GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
705,26.83,44.46,73.97,4.65,0.12,0.0,-8.27,-198.29,43.0,311.65,-47.97,5.84,298.11,-42.13,255.98
707,21.67,47.9,69.36,4.04,0.06,0.0,-4.6,-188.42,42.82,304.89,-50.6,5.81,297.72,-44.79,252.93
709,23.63,40.18,64.59,4.12,0.18,0.0,-4.91,-190.81,35.78,302.43,-48.63,5.85,275.2,-42.79,232.41
711,21.93,43.04,65.19,3.89,0.18,0.0,-8.35,-196.31,40.6,310.86,-48.25,5.93,281.03,-42.32,238.71
713,24.89,36.62,72.0,3.48,0.0,0.0,-7.62,-190.61,43.88,303.32,-46.09,5.88,285.94,-40.21,245.73
715,19.19,36.69,64.42,3.8,0.12,0.0,-3.15,-193.86,43.24,309.36,-48.44,5.84,279.81,-42.6,237.21
717,28.05,40.95,65.17,2.6,0.77,0.0,-8.15,-196.71,39.21,311.78,-47.59,5.91,283.68,-41.68,242.0
719,22.14,30.53,72.05,3.13,0.0,0.0,-3.16,-197.21,40.32,310.14,-48.2,5.86,277.94,-42.34,235.6
721,28.19,41.69,68.62,3.97,0.06,0.0,-5.14,-193.0,38.01,302.9,-47.38,5.85,285.3,-41.54,243.76
723,29.6,48.22,72.92,4.25,0.45,0.0,-7.0,-190.34,34.5,301.97,-49.78,5.88,294.56,-43.91,250.65
725,20.77,40.49,65.09,4.32,0.41,0.0,-5.69,-184.01,40.03,302.96,-49.62,5.81,284.37,-43.81,240.56
727,24.79,35.9,65.12,2.44,0.23,0.0,-7.23,-193.38,43.54,312.79,-49.81,5.83,284.21,-43.98,240.23
729,20.75,32.28,64.98,3.19,0.01,0.0,-6.19,-199.85,38.09,308.28,-44.66,5.84,261.53,-38.82,222.71
731,29.69,36.14,70.22,3.11,0.39,0.0,-8.12,-190.53,35.15,306.45,-50.2,5.92,282.49,-44.28,238.21
733,26.35,37.65,75.37,3.96,0.82,0.0,-8.06,-183.47,38.69,299.66,-50.94,5.91,290.97,-45.02,245.95
735,25.28,37.54,68.96,3.32,0.0,0.0,-8.94,-191.25,41.12,311.06,-48.76,5.87,287.1,-42.89,244.21
737,28.21,41.1,65.89,4.06,0.35,0.0,-9.36,-194.76,36.7,309.23,-48.91,5.84,281.42,-43.07,238.35
739,25.98,36.68,70.47,5.0,0.29,0.0,-8.66,-197.43,34.17,317.97,-51.06,5.89,284.48,-45.17,239.31
741,24.05,38.69,67.05,3.65,0.02,0.0,-9.35,-190.14,37.01,314.36,-52.82,5.87,285.33,-46.95,238.38
743,28.0,36.85,68.72,3.32,0.15,0.0,-6.73,-178.3,37.98,305.19,-53.46,5.84,295.16,-47.62,247.54
745,19.44,39.59,70.21,3.11,0.46,0.0,-3.99,-200.67,38.04,318.68,-48.02,5.6,284.86,-42.42,242.44
747,32.72,36.26,65.48,4.62,0.17,0.0,-7.39,-191.7,37.98,308.38,-47.69,5.8,286.51,-41.89,244.62
749,23.98,42.3,67.43,3.93,0.29,0.0,-4.98,-190.5,48.54,311.09,-48.53,5.71,302.09,-42.82,259.27
751,21.58,46.78,68.13,4.62,0.04,0.0,-9.36,-192.29,39.81,312.3,-49.89,5.73,291.61,-44.16,247.45
753,24.62,34.55,68.13,4.86,1.3,0.0,-6.89,-195.6,35.59,313.77,-50.74,5.84,280.31,-44.9,235.42
755,30.15,33.47,68.06,2.91,0.06,0.0,-3.45,-202.06,40.92,317.23,-48.7,5.57,287.28,-43.14,244.14
757,21.63,42.35,69.1,3.52,0.0,0.0,-4.94,-184.03,39.47,302.51,-50.13,5.8,289.62,-44.33,245.29
759,28.91,41.74,70.61,4.22,0.9,0.0,-9.39,-188.9,39.68,311.77,-49.16,5.65,299.55,-43.52,256.04
761,22.83,35.46,68.37,2.6,0.01,0.0,-11.32,-193.51,39.41,316.59,-48.89,5.62,280.45,-43.27,237.17
763,24.18,48.31,67.56,3.99,0.04,0.0,-8.63,-190.53,40.24,308.7,-50.28,5.73,293.87,-44.55,249.32
765,17.64,40.91,65.27,3.2,0.08,0.0,-11.17,-202.97,43.43,319.04,-45.63,5.57,275.42,-40.06,235.37
767,20.06,39.08,66.92,4.75,0.19,0.0,-6.31,-183.53,44.82,307.88,-52.97,5.71,293.86,-47.26,246.59
769,21.69,32.63,63.53,3.76,0.34,0.0,-5.51,-193.97,42.67,313.42,-48.55,5.58,278.56,-42.97,235.59
771,26.91,35.8,67.9,3.13,0.39,0.0,-9.68,-186.96,39.74,311.19,-49.83,5.64,288.42,-44.19,244.23
773,21.13,43.84,68.91,5.27,0.25,0.0,-8.14,-185.92,38.09,311.64,-52.92,5.7,295.06,-47.22,247.84
775,23.88,37.35,70.19,3.14,0.05,0.0,-6.35,-199.65,40.23,313.96,-45.35,5.65,282.82,-39.7,243.12
777,13.56,42.23,69.6,2.88,1.1,0.0,-5.91,-188.65,44.41,310.39,-52.41,5.74,289.61,-46.67,242.94
779,14.98,34.76,69.13,3.56,0.02,0.0,-8.32,-194.1,43.29,313.97,-47.24,5.63,277.29,-41.61,235.68
781,28.15,41.62,67.89,6.26,0.21,0.0,-10.46,-195.68,41.3,315.94,-50.4,5.69,295.23,-44.72,250.52
783,36.11,39.26,65.37,4.97,0.15,0.0,-8.16,-193.89,32.26,306.1,-48.64,5.99,282.17,-42.65,239.52
785,21.63,38.68,69.42,4.44,0.57,0.0,-6.33,-204.88,36.33,314.75,-44.56,5.88,274.62,-38.68,235.94
787,21.9,30.45,67.99,2.26,0.01,0.0,-7.89,-179.83,39.47,304.28,-53.34,5.91,278.64,-47.43,231.21
789,20.68,38.66,66.3,4.42,1.35,0.0,-10.24,-196.33,40.07,312.28,-47.22,5.9,277.19,-41.33,235.86
791,40.67,42.61,74.81,3.66,1.54,0.0,-8.4,-188.4,37.81,315.97,-56.82,5.96,320.27,-50.85,269.42
793,21.52,40.26,67.67,5.03,0.01,0.0,-9.99,-197.75,38.82,310.76,-47.18,5.88,276.32,-41.3,235.02
795,29.68,47.66,70.4,3.76,0.64,0.0,-10.64,-196.06,36.35,306.78,-47.21,5.88,288.58,-41.33,247.25
797,20.95,36.83,71.3,2.48,0.01,0.0,-8.21,-193.08,41.04,309.72,-49.56,5.91,281.05,-43.65,237.4
799,27.24,39.55,70.06,3.16,0.45,0.0,-6.61,-185.33,39.64,301.56,-51.25,5.81,289.71,-45.45,244.26
801,22.47,37.34,72.27,3.34,0.01,0.0,-2.38,-194.21,41.58,305.86,-47.09,5.78,286.27,-41.31,244.96
803,23.22,41.29,70.49,3.67,0.13,0.0,-5.9,-187.53,36.44,301.58,-48.93,5.89,283.38,-43.04,240.34
805,25.09,45.34,65.21,4.12,0.32,0.0,-6.85,-188.75,41.46,307.46,-48.1,5.86,293.38,-42.23,251.15
807,18.87,42.59,68.62,4.3,0.05,0.0,-8.1,-186.93,41.03,303.46,-49.4,5.78,283.88,-43.62,240.26
809,23.11,47.75,72.89,5.46,0.01,0.0,-6.91,-193.78,41.7,304.16,-47.76,5.88,294.39,-41.89,252.5
811,23.63,37.31,64.27,3.28,0.02,0.0,-6.37,-191.44,41.8,307.25,-50.65,5.8,279.75,-44.84,234.91
813,26.39,36.06,66.78,5.45,0.04,0.0,-6.21,-197.08,39.52,315.97,-48.52,5.8,286.92,-42.72,244.2
815,29.07,42.09,70.49,5.39,0.0,0.0,-8.32,-179.33,37.91,308.44,-55.72,5.72,305.74,-50.0,255.74
817,21.77,39.16,64.21,2.95,1.01,0.0,-7.52,-184.15,41.15,314.27,-55.56,5.8,292.85,-49.76,243.09
819,15.52,31.88,66.69,3.14,0.3,0.0,-8.36,-192.62,40.24,312.22,-49.08,5.86,269.0,-43.22,225.78
821,21.19,41.76,67.1,3.0,0.17,0.0,-9.51,-198.18,38.48,316.87,-49.33,5.82,280.89,-43.51,237.38
823,17.11,42.82,68.67,3.79,0.03,0.0,-10.15,-201.4,40.36,318.42,-45.29,5.74,279.65,-39.55,240.1
825,25.15,46.96,66.59,4.47,0.14,0.0,-7.7,-187.55,38.06,310.89,-52.9,5.87,297.02,-47.03,249.99
827,28.39,41.04,69.11,3.78,0.01,0.0,-10.91,-196.82,36.49,313.69,-47.94,5.73,284.78,-42.22,242.56
829,20.18,40.56,69.29,4.53,0.31,0.0,-6.23,-186.1,40.8,311.46,-56.21,5.81,294.8,-50.4,244.4
831,18.26,48.45,67.37,4.09,0.05,0.0,-7.54,-198.69,37.93,318.67,-49.82,5.7,288.58,-44.12,244.47
833,24.03,52.58,68.14,3.6,0.18,0.0,-9.85,-186.35,40.17,305.95,-49.95,5.91,298.45,-44.03,254.41
835,24.79,37.58,67.89,4.29,0.05,0.0,-6.67,-193.76,37.23,316.75,-52.84,5.86,288.15,-46.98,241.17
837,28.75,36.7,69.83,3.62,0.03,0.0,-7.05,-188.85,34.7,306.32,-50.61,5.85,284.04,-44.76,239.29
839,20.4,48.52,70.1,4.23,0.0,0.0,-5.88,-199.91,42.98,312.8,-46.48,5.79,293.24,-40.68,252.55
841,18.37,30.72,74.35,3.89,0.01,0.0,-4.71,-188.39,41.17,307.66,-48.95,5.87,283.07,-43.08,239.99
843,27.3,38.08,67.46,4.54,0.01,0.0,-3.45,-189.41,36.2,301.34,-47.43,5.84,282.06,-41.59,240.47
845,24.59,40.27,65.83,4.13,0.19,0.0,-8.13,-196.45,39.17,306.25,-50.01,5.71,275.86,-44.3,231.55
847,17.06,39.53,70.01,4.32,0.08,0.0,-7.48,-197.03,39.75,308.37,-46.49,5.91,274.61,-40.58,234.02
849,23.57,40.72,74.54,3.27,0.03,0.0,-9.28,-184.46,39.83,310.44,-54.11,5.84,298.67,-48.27,250.39
851,20.04,44.78,69.74,4.8,0.6,0.0,-9.94,-196.25,38.27,309.77,-47.89,5.76,281.8,-42.13,239.68
853,20.56,40.66,72.2,3.72,0.35,0.0,-6.03,-188.45,42.03,306.91,-50.73,5.84,291.95,-44.9,247.05
855,18.91,34.23,70.14,3.97,0.0,0.0,-7.64,-194.02,42.67,314.18,-48.54,5.83,282.44,-42.71,239.74
857,22.86,35.79,64.23,3.58,0.12,0.0,0.29,-187.09,39.09,307.12,-48.57,5.81,286.0,-42.76,243.24
859,23.33,36.56,66.44,4.24,0.07,0.0,-7.9,-192.01,37.9,309.94,-46.73,5.76,278.58,-40.97,237.6
861,24.81,36.22,66.57,4.22,0.09,0.0,-6.96,-195.66,40.12,314.86,-50.91,5.85,284.27,-45.06,239.21
863,22.53,44.21,69.98,3.78,0.1,0.0,-8.53,-179.48,40.55,303.66,-52.19,5.68,296.8,-46.5,250.29
865,21.4,39.51,67.36,4.54,0.01,0.0,-10.0,-184.92,39.83,307.51,-51.0,5.84,285.25,-45.16,240.09
867,25.3,40.51,64.37,5.27,0.6,0.0,-4.06,-193.44,42.3,308.71,-49.02,5.85,289.55,-43.17,246.38
869,26.73,45.79,68.11,4.77,0.12,0.0,-2.93,-200.14,38.91,309.15,-46.97,5.94,290.51,-41.03,249.48
871,22.19,41.57,69.19,3.47,0.1,0.0,-3.62,-197.28,42.03,310.06,-49.37,5.82,287.71,-43.55,244.16
873,30.74,32.53,66.53,4.12,0.25,0.0,-9.65,-183.93,37.69,307.72,-52.58,5.86,286.0,-46.73,239.27
875,29.22,34.43,72.86,3.79,0.29,0.0,-7.61,-189.44,36.57,308.58,-51.27,5.82,288.7,-45.45,243.25
877,19.45,43.19,69.75,4.14,0.01,0.0,-7.1,-196.15,41.1,313.02,-47.53,5.73,287.42,-41.8,245.62
879,21.3,43.13,65.66,3.4,0.11,0.0,-3.53,-186.97,38.23,301.57,-48.74,5.82,282.89,-42.93,239.96
881,20.43,49.72,71.17,4.26,0.18,0.0,-10.17,-193.62,37.24,311.03,-49.69,5.84,290.25,-43.86,246.39
883,25.88,31.88,66.19,4.3,0.28,0.0,-8.7,-190.35,40.66,308.23,-47.21,5.85,278.37,-41.37,237.01
885,25.36,35.41,66.84,3.15,0.12,0.0,-5.4,-192.26,36.88,309.96,-50.73,5.8,280.08,-44.93,235.15
887,33.46,36.77,69.37,3.88,0.0,0.0,-2.91,-189.48,41.67,311.08,-52.55,5.76,303.84,-46.79,257.05
889,19.03,44.34,71.98,4.97,0.14,0.0,-6.8,-200.41,44.22,316.3,-48.33,5.77,293.77,-42.56,251.21
891,27.8,37.4,69.27,3.11,0.06,0.0,-10.52,-183.04,40.49,313.13,-55.9,5.69,297.7,-50.21,247.49
893,24.63,29.72,70.14,3.2,0.51,0.0,-6.92,-188.92,36.31,317.15,-53.33,5.76,285.82,-47.56,238.26
895,19.5,43.4,67.59,4.97,0.05,0.0,-10.67,-192.6,44.47,313.35,-50.24,5.61,290.04,-44.64,245.4
897,23.79,41.85,63.23,4.24,0.02,0.0,-8.88,-192.4,39.48,311.86,-51.16,5.85,283.2,-45.31,237.89
899,23.65,39.43,64.21,4.76,0.1,0.0,-1.98,-185.21,38.46,311.41,-56.81,5.83,294.84,-50.99,243.85
901,23.8,40.73,67.06,3.99,0.1,0.0,-7.16,-201.33,37.8,315.96,-46.85,5.74,280.94,-41.11,239.83
903,19.97,37.19,67.94,3.78,0.02,0.0,-2.74,-196.21,39.2,311.24,-48.13,5.74,280.4,-42.39,238.01
905,19.73,43.68,66.95,5.17,0.49,0.0,-6.81,-185.43,40.98,300.1,-48.8,5.8,284.86,-42.99,241.87
907,23.78,46.38,67.4,4.81,0.0,0.0,-7.67,-187.4,38.3,302.19,-50.22,5.82,287.81,-44.4,243.4
909,25.19,48.04,64.51,4.18,0.32,0.0,-8.26,-198.18,38.09,312.94,-47.79,5.91,286.85,-41.88,244.97
911,18.29,29.76,68.5,4.25,0.37,0.0,-4.85,-195.53,39.99,309.05,-46.32,5.79,269.82,-40.53,229.29
913,20.03,38.79,65.25,3.27,0.01,0.0,-5.88,-200.95,41.01,311.08,-46.99,5.82,272.6,-41.17,231.44
915,23.08,35.21,68.11,2.89,0.02,0.0,-7.39,-193.73,40.52,308.8,-49.81,5.87,277.51,-43.94,233.57
917,23.48,36.2,68.59,4.4,0.0,0.0,-8.88,-186.75,42.28,304.14,-48.77,5.79,283.47,-42.98,240.49
919,33.14,37.95,67.44,3.14,0.95,0.0,-6.07,-188.23,33.83,300.47,-48.21,5.78,282.62,-42.43,240.19
921,24.55,35.83,68.58,4.79,0.13,0.0,-4.0,-195.23,43.21,309.48,-46.94,5.84,287.34,-41.1,246.24
923,21.35,42.6,64.17,3.76,0.03,0.0,-9.28,-198.43,39.05,314.65,-47.87,5.86,277.9,-42.01,235.89
925,25.23,43.36,64.46,2.68,0.07,0.0,-9.41,-190.45,38.29,300.58,-46.5,5.84,274.82,-40.66,234.16
927,18.84,36.86,66.9,2.55,0.01,0.0,-6.57,-191.69,45.3,314.17,-49.24,5.8,286.37,-43.45,242.92
929,19.63,39.49,65.96,4.35,0.01,0.0,-10.29,-188.98,41.52,310.36,-49.15,5.52,282.04,-43.63,238.41
931,21.36,42.56,69.41,3.29,0.0,0.0,-6.22,-188.92,38.86,306.13,-48.09,5.94,286.46,-42.15,244.31
933,19.52,41.62,65.87,4.93,0.02,0.0,-5.19,-196.98,43.34,311.12,-46.11,5.88,284.26,-40.23,244.03
935,15.36,35.18,69.05,3.98,0.14,0.0,-6.66,-197.97,38.56,313.78,-48.48,5.86,271.43,-42.62,228.8
937,20.52,36.72,65.65,4.85,0.8,0.0,-9.33,-193.05,42.91,307.26,-45.53,5.87,276.35,-39.66,236.69
939,22.98,38.72,70.32,3.49,0.15,0.0,-5.53,-179.56,36.9,305.42,-53.13,5.8,292.9,-47.33,245.56
941,20.59,36.72,66.98,3.85,0.0,0.0,-9.65,-185.01,42.65,309.35,-51.91,5.87,285.47,-46.04,239.43
943,20.83,39.26,64.04,4.03,0.0,0.0,-8.79,-196.23,37.05,313.42,-47.53,5.87,273.63,-41.66,231.97
945,21.56,37.22,71.42,3.08,0.03,0.0,-9.16,-194.28,37.01,315.17,-49.54,5.64,282.05,-43.9,238.16
947,23.61,47.2,72.93,4.79,0.04,0.0,-8.73,-192.08,37.42,317.88,-53.47,5.71,303.06,-47.76,255.3
949,30.89,40.57,68.61,4.07,0.0,0.0,-7.48,-191.82,33.93,309.22,-51.41,5.74,287.99,-45.66,242.32
951,26.22,38.3,71.65,3.88,1.36,0.0,-9.21,-190.16,37.18,314.17,-52.8,5.73,293.38,-47.07,246.31
953,24.65,33.43,69.47,2.74,0.04,0.0,-7.41,-193.24,37.97,318.06,-52.89,5.67,285.72,-47.22,238.5
955,18.63,40.26,68.73,3.04,0.09,0.0,-3.81,-188.18,41.38,304.31,-46.6,5.83,284.45,-40.77,243.68
957,22.16,33.0,65.97,2.6,0.14,0.0,-7.49,-193.57,36.2,315.17,-51.51,5.79,274.18,-45.71,228.47
959,15.81,46.45,64.1,4.36,0.27,0.0,-7.36,-193.21,45.44,308.96,-47.25,5.87,284.81,-41.38,243.43
961,21.92,33.85,68.37,2.29,0.99,0.0,-5.83,-196.53,40.28,313.57,-49.52,5.88,278.91,-43.64,235.27
963,25.09,35.22,70.21,4.17,0.04,0.0,-6.88,-184.99,37.52,302.36,-49.03,5.86,282.73,-43.16,239.57
965,27.12,41.31,69.01,3.37,0.26,0.0,-7.73,-191.25,36.46,304.83,-47.09,5.97,283.39,-41.12,242.27
967,29.56,37.02,65.04,4.36,0.11,0.0,-4.34,-197.78,36.02,307.33,-46.22,5.94,277.31,-40.28,237.03
969,23.21,44.43,67.35,3.98,0.33,0.0,-7.63,-189.17,37.94,302.09,-45.69,5.93,282.54,-39.76,242.78
971,23.34,38.58,65.73,3.18,0.13,0.0,-4.87,-189.84,41.89,308.46,-47.59,5.85,286.59,-41.74,244.85
973,19.52,38.11,62.35,2.58,0.03,0.0,-5.46,-191.47,41.48,309.27,-47.22,5.83,276.4,-41.39,235.02
975,29.27,42.17,69.17,3.06,0.03,0.0,-8.83,-196.05,42.69,307.34,-46.13,5.88,288.87,-40.25,248.62
977,17.5,39.03,63.98,6.03,0.62,0.0,-5.57,-192.21,40.52,310.45,-47.1,5.87,280.36,-41.23,239.13
979,30.05,27.94,75.76,3.74,0.39,0.0,-7.08,-192.1,41.53,314.78,-51.07,5.96,295.01,-45.11,249.9
981,30.85,45.15,68.69,4.74,0.0,0.0,-9.23,-195.22,35.42,310.6,-50.96,5.91,291.02,-45.05,245.97
983,19.01,31.36,64.27,4.37,0.22,0.0,-6.91,-190.46,43.36,306.07,-48.03,5.94,271.3,-42.09,229.22
985,23.14,36.64,74.6,3.9,0.0,0.0,-12.4,-190.37,39.72,312.43,-49.36,5.5,287.66,-43.87,243.8
987,18.16,41.73,68.12,2.93,0.01,0.0,-3.83,-193.1,46.07,315.98,-50.03,5.79,296.09,-44.24,251.85
989,25.61,38.15,71.77,3.27,0.17,0.0,-9.05,-185.65,39.51,308.28,-51.16,5.76,292.07,-45.4,246.66
991,24.3,33.63,70.69,4.46,0.02,0.0,-10.26,-202.9,39.54,317.73,-42.76,5.28,277.22,-37.48,239.74
993,25.41,35.78,75.81,2.92,0.37,0.0,-11.89,-189.87,40.63,314.75,-49.56,5.38,293.92,-44.18,249.74
995,26.18,40.48,78.44,4.41,0.29,0.0,-13.33,-186.93,43.54,308.02,-47.78,5.4,301.1,-42.39,258.71
997,24.81,30.52,69.16,3.22,0.06,0.0,-14.78,-193.75,35.88,314.11,-46.1,5.35,269.23,-40.75,228.47
999,20.89,35.32,65.0,3.59,0.14,0.0,-8.6,-189.96,37.05,313.9,-48.79,5.67,277.33,-43.12,234.21
1001,23.36,43.4,70.26,3.57,0.0,0.0,-15.98,-193.56,36.29,308.57,-45.93,5.2,275.93,-40.74,235.19

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,0.0,0.0,0.0,-0.0,0.0,0.0,-44.25,-30.22,-0.0,0.0,52.89,-7.3,-74.47,45.58,-28.88
3,-0.0,0.0,0.0,-0.0,0.0,0.0,-50.25,-18.01,0.0,-0.0,45.76,-6.86,-68.26,38.89,-29.36
5,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-52.95,-31.63,-0.0,0.0,55.41,-7.42,-84.57,47.99,-36.58
7,0.0,-0.0,0.0,-0.0,0.0,0.0,-51.01,-28.22,0.0,0.0,54.77,-7.22,-79.23,47.55,-31.68
9,0.0,0.0,0.0,-0.0,-0.0,0.0,-44.79,-12.46,0.0,0.0,39.95,-6.12,-57.26,33.84,-23.42
11,0.0,0.0,-0.0,0.0,-0.0,0.0,-38.68,-19.45,0.0,0.0,40.63,-5.37,-58.13,35.27,-22.86
13,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-45.83,-54.3,-0.0,0.0,70.52,-7.16,-100.14,63.35,-36.78
15,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-35.36,-44.19,-0.0,-0.0,60.31,-6.19,-79.55,54.12,-25.43
17,0.0,-0.0,-0.0,0.0,0.0,0.0,-33.26,-57.35,-0.0,-0.0,61.65,-5.79,-90.61,55.86,-34.75
19,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-38.25,-22.52,-0.0,-0.0,39.8,-5.43,-60.77,34.37,-26.4
21,0.0,-0.0,-0.0,0.0,0.0,0.0,-38.91,-36.09,-0.0,0.0,52.89,-5.85,-75.01,47.04,-27.97
23,-0.0,0.0,0.0,0.0,-0.0,0.0,-35.14,-5.54,0.0,0.0,28.79,-4.6,-40.67,24.19,-16.48
25,0.0,-0.0,0.0,0.0,0.0,0.0,-39.07,-24.55,-0.0,0.0,43.14,-5.12,-63.62,38.02,-25.6
27,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-37.01,-11.24,0.0,-0.0,32.41,-4.84,-48.26,27.57,-20.69
29,0.0,-0.0,0.0,0.0,-0.0,0.0,-34.23,-11.89,0.0,-0.0,35.31,-4.59,-46.12,30.72,-15.4
31,0.0,0.0,0.0,0.0,-0.0,0.0,-42.55,-25.25,-0.0,-0.0,47.12,-6.18,-67.81,40.95,-26.86
33,0.0,0.0,-0.0,0.0,0.0,0.0,-43.83,-25.97,0.0,-0.0,47.33,-6.04,-69.8,41.28,-28.52
35,0.0,0.0,0.0,-0.0,0.0,0.0,-44.93,-57.45,0.0,0.0,75.55,-6.76,-102.37,68.79,-33.58
37,-0.0,-0.0,0.0,-0.0,0.0,0.0,-33.94,-75.46,-0.0,-0.0,82.49,-6.63,-109.41,75.86,-33.55
39,0.0,0.0,-0.0,-0.0,-0.0,0.0,-43.1,-19.81,-0.0,-0.0,41.21,-6.14,-62.92,35.07,-27.84
41,-0.0,-0.0,-0.0,0.0,0.0,0.0,-41.4,-18.58,-0.0,-0.0,48.09,-5.57,-59.98,42.52,-17.46
43,0.0,-0.0,-0.0,0.0,0.0,0.0,-46.5,-17.55,-0.0,-0.0,48.08,-6.51,-64.05,41.57,-22.48
45,-0.0,0.0,0.0,-0.0,-0.0,0.0,-44.53,-18.16,-0.0,-0.0,42.69,-6.19,-62.69,36.5,-26.18
47,-0.0,0.0,-0.0,0.0,0.0,0.0,-37.72,-20.59,-0.0,0.0,42.46,-5.79,-58.31,36.67,-21.65
49,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-38.04,-14.94,0.0,0.0,38.06,-5.51,-52.98,32.56,-20.42
51,0.0,-0.0,0.0,-0.0,0.0,0.0,-41.56,-18.9,-0.0,-0.0,40.83,-5.81,-60.46,35.02,-25.44
53,0.0,-0.0,0.0,0.0,0.0,0.0,-43.25,-30.28,-0.0,0.0,52.68,-6.27,-73.53,46.41,-27.12
55,-0.0,0.0,-0.0,0.0,-0.0,0.0,-41.75,-16.12,-0.0,-0.0,41.73,-5.72,-57.87,36.01,-21.86
57,0.0,0.0,-0.0,-0.0,0.0,0.0,-40.4,-21.63,-0.0,-0.0,43.74,-5.77,-62.03,37.97,-24.07
59,0.0,0.0,-0.0,0.0,-0.0,0.0,-41.62,-35.84,-0.0,0.0,54.37,-5.78,-77.45,48.59,-28.86
61,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-42.13,-32.0,0.0,-0.0,55.37,-5.7,-74.13,49.67,-24.46
63,0.0,-0.0,-0.0,0.0,0.0,0.0,-31.86,-15.33,0.0,0.0,45.4,-5.29,-47.19,40.11,-7.08
65,0.0,0.0,0.0,-0.0,-0.0,0.0,-37.27,-24.41,0.0,0.0,40.89,-5.37,-61.68,35.52,-26.16
67,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-39.01,-32.17,-0.0,0.0,52.59,-5.68,-71.18,46.9,-24.28
69,-0.0,0.0,-0.0,0.0,0.0,0.0,-35.24,-42.61,0.0,-0.0,54.63,-5.96,-77.85,48.67,-29.18
71,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-44.3,-20.94,-0.0,0.0,40.54,-5.6,-65.24,34.94,-30.29
73,-0.0,0.0,0.0,-0.0,0.0,0.0,-41.64,-36.76,-0.0,-0.0,56.11,-6.11,-78.4,50.0,-28.4
75,0.0,0.0,-0.0,0.0,0.0,0.0,-39.21,-23.21,-0.0,-0.0,46.29,-5.39,-62.42,40.9,-21.52
77,0.0,-0.0,0.0,-0.0,-0.0,0.0,-38.78,-25.65,-0.0,0.0,46.17,-5.47,-64.42,40.7,-23.72
79,0.0,-0.0,0.0,0.0,-0.0,0.0,-39.2,-31.23,-0.0,0.0,48.16,-5.2,-70.43,42.96,-27.47
81,-0.0,0.0,0.0,0.0,-0.0,0.0,-36.93,-19.07,0.0,0.0,38.06,-4.68,-56.0,33.38,-22.62
83,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-40.22,-20.66,-0.0,0.0,42.83,-5.28,-60.87,37.55,-23.32
85,-0.0,-0.0,0.0,0.0,0.0,0.0,-32.26,-36.23,0.0,-0.0,48.01,-6.04,-68.49,41.97,-26.52
87,-0.0,0.0,0.0,0.0,-0.0,0.0,-47.37,-41.27,0.0,-0.0,59.13,-6.47,-88.64,52.67,-35.97
89,-0.0,-0.0,0.0,0.0,0.0,0.0,-48.26,-25.8,-0.0,-0.0,55.82,-6.42,-74.06,49.4,-24.66
91,0.0,-0.0,0.0,0.0,-0.0,0.0,-46.32,-26.4,-0.0,0.0,46.73,-6.17,-72.72,40.55,-32.17
93,-0.0,-0.0,-0.0,0.0,0.0,0.0,-43.29,-25.88,0.0,0.0,47.06,-5.93,-69.18,41.13,-28.05
95,0.0,-0.0,0.0,0.0,0.0,0.0,-44.84,-20.31,0.0,0.0,43.7,-6.17,-65.15,37.53,-27.62
97,0.0,0.0,-0.0,-0.0,0.0,0.0,-42.1,-15.66,-0.0,-0.0,39.45,-6.17,-57.76,33.28,-24.48
99,0.0,-0.0,0.0,0.0,0.0,0.0,-44.12,-20.91,0.0,-0.0,41.35,-6.19,-65.03,35.16,-29.87
101,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-48.76,-20.73,0.0,0.0,44.06,-6.52,-69.5,37.54,-31.95
103,0.0,-0.0,0.0,-0.0,-0.0,0.0,-44.04,-14.4,0.0,-0.0,38.76,-5.72,-58.44,33.04,-25.4
105,-0.0,0.0,0.0,-0.0,-0.0,0.0,-35.0,-18.92,0.0,0.0,34.42,-4.76,-53.93,29.66,-24.26
107,-0.0,-0.0,-0.0,0.0,0.0,0.0,-37.55,-14.02,-0.0,0.0,32.26,-4.41,-51.58,27.85,-23.73
109,0.0,-0.0,0.0,0.0,0.0,0.0,-37.1,-12.9,0.0,0.0,32.49,-4.57,-49.99,27.92,-22.08
111,-0.0,0.0,0.0,-0.0,0.0,0.0,-33.03,-6.96,0.0,-0.0,27.85,-4.03,-39.99,23.82,-16.17
