GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
117,1056.23,2601.38,3079.13,303.06,165.14,-111.42,-2244.03,-18082.87,935.95,10990.58,-4037.12,125.2,-1306.87,-3911.93,-5218.79
119,1061.12,2500.01,3091.0,299.38,163.68,-99.86,-2235.01,-18171.97,937.81,11110.68,-4059.95,126.46,-1343.17,-3933.49,-5276.67
121,1062.26,2444.79,3070.01,303.49,152.06,-135.85,-2243.23,-18251.44,957.46,11162.86,-4013.25,122.97,-1477.6,-3890.28,-5367.88
123,1026.84,2597.87,3079.11,304.51,158.99,-111.12,-2240.62,-18293.3,946.35,11064.18,-3914.68,123.35,-1467.18,-3791.32,-5258.5
125,1028.85,2570.75,3027.52,305.64,155.33,-98.11,-2250.66,-18197.29,960.39,11088.72,-4024.39,125.53,-1408.86,-3898.85,-5307.71
127,1059.57,2483.95,3084.83,302.26,162.84,-126.47,-2241.93,-18196.05,962.5,11091.39,-3978.72,125.14,-1417.12,-3853.58,-5270.7
129,1036.88,2550.25,3090.14,314.53,153.95,-93.25,-2280.12,-18190.51,935.56,11081.92,-3973.39,124.07,-1400.66,-3849.31,-5249.97
131,999.21,2517.29,3065.02,310.08,159.6,-109.28,-2261.01,-18134.24,971.89,11075.67,-4066.95,126.52,-1405.77,-3940.44,-5346.21
133,1067.28,2440.35,3074.87,291.62,159.05,-123.04,-2247.38,-18141.18,953.97,11093.71,-4019.29,124.42,-1430.76,-3894.86,-5325.62
135,1064.88,2591.46,3070.58,316.71,164.7,-123.9,-2246.17,-18303.94,921.93,11048.08,-3855.09,123.81,-1495.67,-3731.27,-5226.94
137,1055.1,2535.38,3066.09,317.08,143.69,-137.82,-2216.75,-18244.29,962.41,11094.45,-4000.67,124.92,-1424.66,-3875.75,-5300.41
139,1053.87,2540.33,3087.83,313.97,163.64,-118.65,-2236.95,-18105.26,956.71,11028.34,-4059.45,125.15,-1316.17,-3934.29,-5250.46
141,1064.59,2440.77,3063.89,301.44,170.33,-126.35,-2200.6,-18252.61,943.75,11133.91,-4035.25,127.53,-1460.89,-3907.72,-5368.61
143,1046.33,2512.98,3067.42,301.26,163.62,-114.35,-2223.45,-18017.53,960.22,11042.41,-4121.49,127.23,-1261.08,-3994.27,-5255.34
145,1057.36,2510.02,3063.26,307.79,152.59,-126.58,-2199.56,-18177.5,932.89,11050.46,-4012.59,127.89,-1429.28,-3884.71,-5313.99
147,1082.96,2502.51,3086.49,308.53,158.54,-114.0,-2218.68,-17973.89,942.65,11014.31,-4139.81,128.11,-1210.57,-4011.7,-5222.27
149,1058.99,2578.7,3072.48,310.82,170.95,-108.52,-2239.34,-17959.92,953.98,11001.0,-4219.36,127.92,-1160.87,-4091.44,-5252.31
151,1065.09,2544.88,3093.73,305.06,177.12,-130.95,-2218.0,-17991.85,949.08,11072.19,-4185.84,126.85,-1133.67,-4058.99,-5192.66
153,1075.41,2498.83,3073.94,300.75,153.22,-132.19,-2232.98,-18071.26,951.9,11058.83,-4096.26,126.05,-1323.56,-3970.21,-5293.77
155,1119.55,2541.65,3074.06,302.67,155.54,-142.98,-2239.36,-18022.9,921.37,11045.35,-4082.04,125.86,-1245.06,-3956.18,-5201.24
157,1061.37,2506.04,3065.03,300.5,166.5,-112.08,-2240.42,-18195.73,924.04,11120.0,-4036.79,125.4,-1404.76,-3911.39,-5316.16
159,1070.16,2505.96,3050.5,297.87,145.34,-110.35,-2184.15,-18165.42,980.35,11106.75,-4112.98,126.5,-1303.0,-3986.48,-5289.47
161,1042.69,2442.23,3050.2,296.52,150.95,-129.05,-2191.1,-18144.69,947.57,11176.56,-4113.82,128.27,-1358.11,-3985.54,-5343.65
163,1050.47,2499.08,3091.62,302.32,158.69,-127.8,-2217.25,-18246.73,956.6,11033.6,-3940.22,125.11,-1499.41,-3815.11,-5314.53
165,1041.54,2552.74,3068.0,305.63,171.71,-127.14,-2223.8,-18266.42,966.99,11072.62,-3938.64,127.3,-1438.13,-3811.34,-5249.47
167,1034.14,2562.77,3094.67,281.82,163.88,-127.21,-2216.17,-18249.96,938.9,11125.84,-3984.52,127.87,-1391.32,-3856.65,-5247.96
169,1052.29,2527.51,3096.7,303.32,160.31,-141.89,-2209.32,-18171.31,943.96,11089.24,-4055.18,129.12,-1349.2,-3926.06,-5275.26
171,1066.47,2507.17,3054.94,314.18,169.68,-136.81,-2219.67,-18370.29,944.73,11146.36,-3901.71,128.89,-1523.22,-3772.82,-5296.05
173,1057.2,2538.59,3110.89,302.4,143.36,-133.5,-2246.37,-18239.93,948.84,11110.46,-3969.31,127.12,-1408.04,-3842.19,-5250.22
175,1059.52,2496.88,3058.3,310.69,161.74,-138.47,-2219.42,-18370.84,920.83,11101.15,-3807.34,127.37,-1619.61,-3679.97,-5299.58
177,1044.54,2518.31,3052.92,300.66,150.77,-141.13,-2178.22,-18379.51,962.73,11092.88,-3849.71,130.32,-1576.04,-3719.38,-5295.42
179,1037.58,2548.29,3050.56,322.09,154.65,-120.19,-2197.87,-18549.87,960.69,11121.59,-3719.56,124.05,-1672.48,-3595.51,-5267.98
181,1085.46,2451.33,3062.36,296.77,156.17,-147.29,-2193.95,-18552.9,969.16,11084.06,-3726.58,124.8,-1788.83,-3601.78,-5390.61
183,1130.14,2484.58,3079.99,294.27,170.12,-127.58,-2226.15,-18561.83,950.35,11060.1,-3662.76,124.94,-1746.0,-3537.82,-5283.82
185,1092.82,2473.96,3053.13,316.54,148.0,-130.87,-2207.83,-18460.69,938.21,11088.23,-3753.59,125.68,-1688.49,-3627.91,-5316.4
187,1058.87,2506.95,3074.76,312.44,160.35,-127.73,-2187.07,-18522.07,956.02,11069.77,-3741.94,126.54,-1697.71,-3615.4,-5313.1
189,1060.96,2480.55,3103.32,310.91,161.54,-135.95,-2228.34,-18431.4,968.09,11016.42,-3767.44,124.71,-1693.89,-3642.72,-5336.62
191,1040.17,2550.69,3090.95,322.63,150.71,-119.4,-2224.29,-18305.0,960.49,11051.41,-3881.44,126.16,-1481.65,-3755.28,-5236.93
193,1031.14,2455.06,3052.83,293.86,154.46,-144.67,-2182.96,-18167.8,969.79,11055.4,-4023.61,127.36,-1482.89,-3896.24,-5379.14
195,1075.52,2479.3,3103.99,309.25,169.94,-135.08,-2228.3,-18231.81,942.37,11061.44,-3939.23,125.47,-1453.38,-3813.76,-5267.14
197,1050.72,2568.49,3060.61,320.19,142.17,-130.89,-2202.78,-18051.23,944.14,10955.28,-4035.44,126.69,-1343.32,-3908.75,-5252.07
199,1090.75,2550.49,3080.94,301.21,168.18,-123.14,-2209.77,-18202.22,954.02,11028.11,-3990.02,127.93,-1361.44,-3862.09,-5223.53
201,1046.8,2539.06,3087.8,288.51,155.26,-136.2,-2233.35,-18171.34,966.95,10976.41,-3971.76,127.38,-1480.1,-3844.38,-5324.49
203,1086.06,2558.99,3070.8,312.61,151.27,-121.67,-2225.13,-18348.12,944.24,11012.95,-3832.66,124.63,-1558.01,-3708.03,-5266.04
205,977.4,2503.21,3041.22,297.24,153.82,-128.03,-2247.16,-18314.76,979.04,11084.83,-3873.27,126.01,-1653.2,-3747.26,-5400.45
207,1061.29,2450.96,3058.71,306.8,176.5,-117.65,-2229.02,-18371.32,952.12,11098.01,-3844.5,125.56,-1613.61,-3718.93,-5332.54
209,1062.06,2480.82,3084.05,303.25,161.4,-120.69,-2223.68,-18213.98,966.25,11026.61,-3934.13,122.22,-1473.89,-3811.92,-5285.81
211,1072.26,2552.05,3039.67,299.01,162.36,-130.84,-2214.6,-18158.55,934.03,10997.85,-3990.48,128.03,-1446.75,-3862.45,-5309.2
213,1041.85,2480.81,3076.42,304.72,172.44,-137.22,-2222.55,-18117.27,946.68,10993.28,-3982.14,130.1,-1460.85,-3852.03,-5312.88
215,1038.0,2530.65,3076.68,306.06,166.82,-124.6,-2219.97,-18127.06,960.39,11020.77,-3988.85,128.09,-1372.28,-3860.76,-5233.04
217,1069.42,2508.16,3080.59,285.78,170.42,-128.18,-2252.67,-18204.9,917.34,11075.27,-3973.22,129.61,-1478.78,-3843.61,-5322.39
219,1044.74,2502.59,3093.55,287.65,154.32,-117.83,-2227.27,-18162.85,958.5,11067.13,-4034.93,127.28,-1399.47,-3907.64,-5307.11
221,1072.44,2497.0,3040.82,320.06,157.3,-100.38,-2230.85,-18264.11,951.42,11059.69,-3929.6,129.29,-1496.61,-3800.31,-5296.92
223,1096.16,2514.53,3067.35,319.16,161.74,-107.38,-2253.18,-18281.54,934.63,11113.9,-3943.73,128.08,-1434.63,-3815.65,-5250.28
225,1049.92,2503.23,3085.49,304.66,150.67,-137.43,-2177.67,-18399.15,985.39,11131.63,-3848.43,129.55,-1503.26,-3718.89,-5222.15
227,1098.82,2505.03,3074.54,309.65,150.72,-126.13,-2199.33,-18355.35,942.82,11046.53,-3903.61,125.89,-1552.7,-3777.72,-5330.41
229,1087.17,2478.71,3053.18,304.6,151.74,-111.54,-2207.37,-18367.64,938.9,11009.03,-3805.36,126.2,-1663.24,-3679.16,-5342.4
231,1093.23,2540.82,3075.65,309.17,152.28,-138.26,-2238.1,-18195.96,952.25,11065.97,-3969.32,127.28,-1382.95,-3842.05,-5225.0
233,1069.79,2509.01,3076.98,309.68,169.64,-131.08,-2218.7,-18221.62,947.63,11037.34,-3949.41,130.2,-1451.34,-3819.21,-5270.55
235,1117.56,2558.74,3063.15,305.93,153.55,-141.57,-2207.94,-18344.47,949.92,10974.04,-3845.24,126.47,-1571.08,-3718.77,-5289.85
237,1063.05,2510.8,3092.29,302.04,170.03,-107.1,-2215.01,-18218.36,950.53,11114.23,-4012.22,127.75,-1337.49,-3884.47,-5221.96
239,1055.56,2548.33,3083.93,319.35,148.53,-116.38,-2217.98,-18241.98,963.29,11023.08,-3947.84,126.91,-1434.28,-3820.94,-5255.21
241,1098.29,2519.55,3089.24,313.23,166.12,-118.56,-2216.59,-18258.98,948.13,11059.26,-3935.34,127.75,-1400.31,-3807.59,-5207.9
243,1027.23,2466.93,3077.17,303.24,152.03,-131.4,-2240.14,-18220.65,966.44,11075.45,-3965.52,126.93,-1523.69,-3838.59,-5362.28
245,1044.38,2430.33,3071.52,292.69,151.46,-114.8,-2214.21,-18239.23,942.07,11115.24,-3986.98,129.55,-1520.55,-3857.43,-5377.98
247,1058.43,2493.73,3070.83,310.64,152.01,-136.15,-2212.69,-18350.39,954.61,11081.94,-3857.66,128.98,-1577.04,-3728.68,-5305.72
249,1053.36,2516.28,3039.06,286.17,159.12,-133.99,-2214.68,-18246.18,944.52,11081.38,-3966.27,127.25,-1514.95,-3839.03,-5353.98
251,1078.76,2514.39,3056.93,303.83,165.63,-129.64,-2253.45,-18394.67,932.49,11119.47,-3823.34,126.79,-1606.26,-3696.55,-5302.81
253,1036.59,2551.13,3084.42,299.0,161.32,-126.56,-2242.38,-18327.9,951.36,11092.95,-3894.52,126.9,-1520.06,-3767.62,-5287.68
255,1052.35,2546.12,3099.5,302.29,151.91,-143.22,-2222.55,-18257.22,950.33,11051.33,-3931.68,127.94,-1469.16,-3803.74,-5272.89
257,1048.47,2559.09,3109.67,319.27,163.1,-111.02,-2208.08,-18344.33,919.62,10993.97,-3825.57,124.95,-1550.24,-3700.62,-5250.86
259,1073.15,2502.01,3064.57,308.9,155.59,-99.63,-2227.97,-18392.92,957.54,11022.66,-3765.28,126.71,-1636.11,-3638.57,-5274.68
261,1030.68,2532.16,3077.81,305.14,159.37,-134.15,-2234.04,-18489.5,952.45,11030.78,-3701.14,122.95,-1769.29,-3578.18,-5347.48
263,1049.52,2507.7,3081.03,311.54,148.82,-112.89,-2209.01,-18410.37,944.34,11112.76,-3829.42,125.31,-1576.56,-3704.12,-5280.67
265,1046.2,2495.97,3052.35,303.12,170.41,-125.42,-2233.78,-18433.58,924.77,11042.69,-3744.92,125.64,-1757.27,-3619.28,-5376.55
267,1029.59,2442.94,3084.54,297.95,158.94,-119.29,-2180.48,-18296.51,953.26,11021.76,-3886.13,130.13,-1607.3,-3755.99,-5363.29
269,1004.72,2517.01,3059.03,299.34,163.06,-109.8,-2241.43,-18206.9,953.2,11078.52,-3953.1,127.19,-1483.25,-3825.91,-5309.16
271,1022.47,2541.33,3115.39,293.97,163.79,-121.06,-2198.96,-18243.55,957.82,10939.64,-3872.79,127.55,-1529.16,-3745.23,-5274.39
273,1128.15,2487.28,3083.22,316.9,165.72,-97.72,-2228.78,-18191.76,942.06,11018.39,-3935.17,128.47,-1376.52,-3806.7,-5183.22
275,1051.35,2536.04,3063.23,298.24,171.38,-150.94,-2199.34,-18204.44,965.83,10969.55,-3885.06,129.55,-1499.1,-3755.5,-5254.61
277,1065.08,2519.79,3054.18,304.0,161.11,-116.78,-2205.04,-18175.84,946.7,11053.66,-4003.25,130.22,-1393.14,-3873.03,-5266.17
279,1049.34,2464.18,3058.46,308.47,165.93,-143.42,-2223.24,-18296.83,956.33,11110.16,-3891.02,128.93,-1550.6,-3762.09,-5312.69
281,1015.38,2535.34,3056.68,308.7,160.66,-139.86,-2248.06,-18137.4,946.66,11111.22,-4048.95,126.86,-1390.69,-3922.08,-5312.77
283,1093.38,2602.58,3057.06,328.54,179.18,-94.77,-2247.19,-18260.22,945.27,11097.28,-3971.89,126.7,-1298.91,-3845.19,-5144.1
285,1024.28,2573.81,3090.06,316.62,151.54,-113.49,-2285.01,-18277.33,962.79,11132.62,-3932.6,125.06,-1424.1,-3807.54,-5231.65
287,1069.1,2537.01,3056.06,314.92,173.29,-120.62,-2215.15,-18258.55,941.29,11085.86,-3977.21,128.61,-1416.78,-3848.6,-5265.38
289,1052.47,2520.74,3030.66,313.72,156.89,-114.02,-2184.93,-18350.01,941.74,11037.05,-3836.19,126.8,-1595.68,-3709.39,-5305.07
291,1037.49,2511.41,3073.88,305.56,152.79,-107.71,-2199.45,-18361.47,949.66,11084.3,-3878.01,127.86,-1553.53,-3750.15,-5303.68
293,1068.06,2472.48,3106.93,306.52,178.96,-116.42,-2178.48,-18153.22,959.15,11050.46,-4003.3,131.2,-1305.56,-3872.1,-5177.66
295,1075.44,2503.17,3122.92,308.41,161.18,-143.67,-2236.06,-18256.63,946.14,11078.9,-3942.3,127.54,-1440.18,-3814.76,-5254.94
297,1018.08,2489.49,3063.34,302.36,156.47,-137.25,-2220.57,-18286.73,943.99,11155.28,-3947.55,130.8,-1515.52,-3816.75,-5332.27
299,1015.24,2512.69,3075.08,306.81,156.53,-137.13,-2152.21,-18195.09,933.56,11020.35,-4025.56,132.43,-1464.16,-3893.13,-5357.29
301,1080.17,2531.48,3062.81,311.57,148.46,-110.45,-2215.74,-18016.8,941.26,11018.9,-4093.23,129.76,-1248.32,-3963.47,-5211.8
303,1073.26,2455.76,3105.89,319.83,160.53,-121.67,-2208.35,-18080.02,950.21,11067.02,-4083.73,129.03,-1277.54,-3954.7,-5232.24
305,1037.88,2457.94,3090.08,316.79,162.55,-124.47,-2196.07,-18286.34,967.43,11151.33,-3917.84,127.65,-1422.87,-3790.19,-5213.06
307,1067.31,2460.99,3067.31,295.58,160.28,-130.27,-2176.16,-18227.15,946.02,11133.59,-4027.46,131.11,-1402.51,-3896.36,-5298.87
309,1013.09,2547.73,3056.29,313.14,176.68,-151.29,-2209.79,-18000.76,968.96,11098.57,-4190.93,130.73,-1187.38,-4060.2,-5247.58
311,1063.97,2549.19,3052.41,312.08,149.39,-117.85,-2226.53,-18124.99,931.88,11060.37,-4059.85,129.34,-1350.07,-3930.51,-5280.58
313,1052.07,2507.65,3044.97,297.64,162.74,-134.87,-2200.78,-18125.19,931.17,11132.41,-4096.1,131.33,-1332.19,-3964.76,-5296.96
315,1023.12,2592.45,3057.56,299.32,178.05,-107.35,-2209.98,-17991.5,941.45,11045.18,-4139.07,130.54,-1171.71,-4008.53,-5180.24
317,1076.7,2535.77,3077.42,307.84,173.6,-139.3,-2204.57,-17938.43,946.33,11032.06,-4205.47,130.82,-1132.59,-4074.64,-5207.23
319,1051.79,2482.13,3081.11,298.7,162.01,-134.97,-2223.07,-18064.91,962.64,11033.53,-4135.49,132.3,-1351.03,-4003.19,-5354.21
321,1062.9,2549.42,3046.47,313.1,157.63,-147.96,-2220.54,-17925.32,945.23,11006.07,-4184.09,132.18,-1213.02,-4051.91,-5264.93
323,1006.21,2461.17,3066.04,303.2,150.02,-133.41,-2203.42,-17972.26,954.13,11113.53,-4192.33,131.79,-1254.79,-4060.54,-5315.33
325,1045.73,2530.2,3058.69,308.66,166.8,-124.74,-2193.18,-18169.13,934.36,11083.92,-4085.99,131.11,-1358.68,-3954.87,-5313.55
327,1086.31,2560.69,3029.08,303.7,163.14,-103.89,-2191.77,-18106.08,936.58,11031.22,-4082.87,131.4,-1291.02,-3951.48,-5242.5
329,1055.5,2450.75,3066.51,295.25,161.86,-108.06,-2177.63,-18182.63,952.11,11122.91,-4051.52,135.7,-1363.45,-3915.82,-5279.27
331,1071.68,2480.43,3073.18,295.85,163.31,-133.95,-2188.9,-18232.85,956.49,11053.69,-3983.61,132.68,-1461.08,-3850.93,-5312.01
333,1072.2,2522.82,3052.46,313.52,165.58,-121.26,-2182.24,-18074.0,928.52,11095.44,-4175.4,133.09,-1226.97,-4042.32,-5269.28
335,1044.58,2502.29,3069.76,301.47,177.02,-123.55,-2182.28,-18085.41,945.57,11035.14,-4135.25,131.33,-1315.4,-4003.92,-5319.33
337,1011.31,2512.63,3068.29,294.3,157.27,-137.55,-2175.59,-17995.28,952.99,10902.84,-4098.79,135.76,-1408.79,-3963.03,-5371.83
339,1027.84,2526.71,3041.8,299.79,159.5,-131.17,-2163.14,-18121.64,938.23,11066.31,-4156.42,133.38,-1355.78,-4023.04,-5378.83
341,1069.83,2534.45,3066.44,313.83,160.4,-138.82,-2148.2,-18032.8,944.93,11071.41,-4222.56,136.93,-1158.52,-4085.64,-5244.15
343,1092.35,2463.83,3059.96,294.75,141.17,-144.98,-2196.67,-17959.48,956.01,11104.44,-4270.66,132.54,-1188.63,-4138.12,-5326.75
345,1049.15,2505.42,3061.33,303.32,168.46,-134.99,-2201.16,-17955.13,933.01,11057.65,-4204.42,131.42,-1212.95,-4073.01,-5285.96
347,1014.77,2552.88,3079.27,301.53,132.08,-123.6,-2168.73,-17916.79,966.19,11054.47,-4267.35,134.45,-1107.93,-4132.9,-5240.83
349,1035.58,2482.26,3046.38,299.19,176.71,-138.34,-2179.43,-17795.28,940.83,11037.56,-4381.23,136.97,-1094.54,-4244.26,-5338.8
351,1115.44,2520.6,3059.89,310.05,157.54,-134.16,-2174.43,-17894.32,933.16,11081.48,-4333.97,134.98,-1024.74,-4199.0,-5223.74
353,1059.7,2508.27,3055.71,300.68,158.76,-118.76,-2193.27,-18002.34,962.58,11097.09,-4209.98,130.92,-1171.58,-4079.06,-5250.64
355,1061.2,2510.17,3046.07,291.54,151.51,-139.53,-2183.36,-18023.4,948.31,11079.07,-4205.35,132.04,-1258.42,-4073.31,-5331.73
357,1081.05,2551.94,3067.23,312.48,164.25,-137.8,-2205.95,-18122.11,939.19,11100.0,-4110.14,130.81,-1249.72,-3979.34,-5229.06
359,1079.82,2465.93,3057.43,288.8,170.92,-118.8,-2212.61,-18068.85,975.72,11068.65,-4122.79,132.69,-1293.01,-3990.1,-5283.11
361,1111.19,2530.77,3086.6,299.16,151.36,-131.71,-2216.81,-18149.19,936.96,11098.73,-4107.78,131.74,-1282.95,-3976.04,-5258.99
363,1058.99,2590.29,3072.55,315.8,160.36,-127.58,-2187.18,-18200.73,942.52,11008.26,-3995.63,129.75,-1366.72,-3865.88,-5232.6
365,1024.54,2534.85,3065.01,299.6,166.6,-135.87,-2178.91,-18091.99,945.22,11072.71,-4129.77,131.27,-1298.24,-3998.5,-5296.74
367,1063.33,2509.86,3073.3,301.12,162.74,-153.34,-2220.81,-18129.99,935.08,10995.09,-4029.21,130.35,-1463.62,-3898.85,-5362.47
369,1050.0,2458.46,3041.19,297.42,167.32,-122.8,-2183.7,-18315.76,937.89,11090.81,-3958.21,129.09,-1579.16,-3829.12,-5408.28
371,1086.75,2550.09,3051.71,316.07,165.87,-132.89,-2160.85,-18407.19,957.26,11054.59,-3850.12,128.88,-1518.59,-3721.24,-5239.83
373,1041.59,2497.76,3043.21,296.67,167.5,-134.82,-2232.59,-18354.62,925.41,11177.44,-3948.68,129.72,-1572.46,-3818.96,-5391.42
