GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
115,1047.03,2503.67,3009.76,308.8,148.3,-113.63,-2222.34,-18290.83,940.62,10897.29,-3844.4,126.97,-1771.35,-3717.43,-5488.77
117,1027.11,2570.49,3027.76,302.44,149.96,-114.91,-2168.2,-18170.89,940.38,10822.65,-3883.78,131.02,-1613.21,-3752.76,-5365.97
119,1066.46,2480.44,3054.78,310.37,182.52,-137.18,-2148.29,-18334.67,941.89,10853.17,-3818.73,131.42,-1730.51,-3687.32,-5417.83
121,1057.87,2447.56,3023.93,294.56,184.18,-115.35,-2175.44,-18055.02,923.58,10831.17,-4005.89,131.81,-1582.97,-3874.08,-5457.04
123,1102.45,2510.28,3041.83,318.34,152.1,-133.09,-2237.21,-18028.06,957.67,10835.1,-4034.72,131.72,-1480.6,-3903.0,-5383.6
125,1034.92,2487.02,3057.69,303.53,155.14,-119.86,-2181.02,-18052.53,972.91,10883.43,-4047.63,130.07,-1458.77,-3917.56,-5376.33
127,1028.02,2496.97,3080.95,296.98,175.36,-107.24,-2205.21,-18014.4,946.65,10862.49,-4085.89,132.22,-1439.43,-3953.67,-5393.09
129,1035.35,2455.32,3061.46,308.59,159.49,-104.31,-2180.26,-18163.1,935.52,10862.99,-3966.71,132.19,-1628.94,-3834.52,-5463.46
131,1082.34,2575.77,3019.13,315.6,153.01,-130.99,-2224.87,-18066.79,932.07,10813.9,-4049.38,129.87,-1530.84,-3919.5,-5450.34
133,1059.95,2445.0,3021.0,306.96,159.42,-86.98,-2171.69,-18386.93,969.05,10890.97,-3793.64,129.33,-1793.24,-3664.31,-5457.55
135,1049.42,2492.68,3052.92,301.99,169.29,-136.79,-2175.0,-18138.63,963.87,10840.75,-3973.79,132.54,-1579.5,-3841.26,-5420.75
137,1043.96,2525.26,3050.16,288.27,158.65,-147.3,-2172.77,-18014.81,915.16,10844.01,-4111.57,136.06,-1509.41,-3975.51,-5484.92
139,1044.65,2521.9,3052.12,293.78,161.83,-132.39,-2145.8,-18043.44,945.47,10867.98,-4110.61,137.26,-1433.91,-3973.36,-5407.27
141,1032.83,2517.25,3039.71,298.21,152.96,-130.19,-2190.47,-18022.26,946.19,10843.55,-4052.91,133.17,-1512.22,-3919.75,-5431.97
143,1048.4,2516.73,3040.26,306.42,177.6,-130.63,-2153.54,-18107.18,951.11,10817.82,-4024.61,131.09,-1533.01,-3893.52,-5426.53
145,1057.64,2535.92,3035.15,306.05,153.88,-138.61,-2201.47,-18059.07,922.71,10856.43,-4019.68,130.29,-1531.36,-3889.4,-5420.76
147,1049.02,2508.45,3038.82,311.37,150.11,-118.56,-2209.67,-18064.89,963.63,10876.62,-4057.46,130.68,-1495.09,-3926.77,-5421.87
149,1111.58,2484.56,3033.68,304.25,161.19,-117.03,-2136.37,-18070.93,948.41,10755.87,-4027.03,134.97,-1524.78,-3892.06,-5416.84
151,1084.9,2541.57,3027.26,305.06,152.48,-125.49,-2186.1,-17908.56,942.31,10728.84,-4108.94,134.35,-1437.73,-3974.6,-5412.33
153,1066.49,2494.28,2986.44,306.66,159.03,-125.98,-2159.65,-18032.83,945.27,10848.63,-4061.3,133.42,-1511.66,-3927.87,-5439.53
155,1045.68,2522.03,3033.03,306.52,160.53,-142.36,-2167.18,-18179.79,962.33,10852.39,-3988.35,133.38,-1606.82,-3854.96,-5461.78
157,1014.23,2561.63,3014.0,301.42,155.52,-121.17,-2195.48,-17959.12,961.21,10908.6,-4187.37,135.83,-1359.16,-4051.55,-5410.71
159,1065.78,2495.7,3037.42,310.13,169.56,-127.7,-2157.33,-18061.87,934.07,10792.88,-4021.8,131.46,-1541.35,-3890.33,-5431.68
161,1046.96,2500.84,3016.09,313.41,160.75,-97.37,-2211.72,-18168.19,951.68,10877.87,-3986.9,129.43,-1609.68,-3857.47,-5467.15
163,1026.19,2604.65,3053.22,299.92,161.04,-134.65,-2217.26,-18129.56,957.86,10805.88,-3940.05,128.43,-1572.71,-3811.62,-5384.33
165,1017.07,2572.11,3032.62,300.16,163.97,-136.49,-2210.42,-18147.54,954.52,10895.26,-3997.58,132.33,-1558.73,-3865.25,-5423.98
167,1115.92,2559.08,3014.67,323.17,157.48,-132.03,-2150.34,-18017.84,908.58,10672.39,-4034.56,132.68,-1548.91,-3901.88,-5450.79
169,1068.95,2493.78,3034.68,314.29,155.4,-121.13,-2192.63,-18112.46,940.56,10789.93,-3976.82,135.14,-1628.62,-3841.68,-5470.3
171,1057.07,2480.97,3012.38,303.77,160.86,-122.25,-2177.91,-18111.27,935.26,10801.42,-3965.25,132.76,-1659.71,-3832.49,-5492.2
173,1049.67,2551.97,2996.72,302.6,154.19,-123.83,-2170.57,-18151.65,930.32,10851.15,-4003.9,132.84,-1609.43,-3871.06,-5480.49
175,1042.92,2494.7,3033.83,303.72,147.44,-126.56,-2142.04,-17950.74,955.35,10787.51,-4125.38,133.87,-1453.86,-3991.51,-5445.38
177,1016.89,2462.48,2994.62,307.78,175.84,-123.36,-2213.92,-17972.17,951.29,10852.98,-4089.29,134.56,-1547.57,-3954.73,-5502.3
179,1009.61,2449.28,3044.47,292.88,159.84,-119.2,-2194.86,-17772.99,953.55,10810.96,-4294.39,137.28,-1366.45,-4157.11,-5523.55
181,1024.69,2509.69,3050.28,316.16,150.39,-111.08,-2216.86,-17860.19,926.78,10863.94,-4198.26,135.47,-1346.2,-4062.79,-5408.99
183,1020.46,2500.27,3038.19,298.81,162.55,-134.98,-2204.97,-18007.57,968.53,10851.5,-4106.56,133.72,-1507.19,-3972.84,-5480.03
185,1062.43,2483.5,2999.43,314.69,174.07,-130.46,-2169.83,-17912.97,956.55,10893.76,-4194.34,134.62,-1328.8,-4059.72,-5388.53
187,1079.79,2520.99,3018.79,300.57,165.36,-118.38,-2195.26,-18146.56,936.28,10864.53,-4028.17,131.41,-1573.89,-3896.76,-5470.65
189,1088.59,2486.09,2999.83,309.81,163.41,-107.48,-2173.9,-18230.02,931.57,10920.46,-3981.48,133.19,-1611.64,-3848.29,-5459.93
191,1027.91,2499.33,3014.63,300.23,154.82,-118.06,-2168.14,-18197.46,973.64,10936.94,-4004.03,132.5,-1576.16,-3871.53,-5447.69
193,1030.43,2537.78,3070.58,307.74,168.84,-163.51,-2203.33,-18071.93,948.78,10914.75,-4092.52,130.19,-1459.87,-3962.33,-5422.2
195,1054.05,2561.4,3022.46,314.64,161.14,-150.46,-2184.43,-18097.0,945.23,10848.38,-4048.12,133.7,-1524.57,-3914.42,-5438.99
197,1023.44,2510.12,3016.86,302.91,185.07,-122.29,-2204.72,-17946.99,943.93,10873.13,-4162.08,131.61,-1418.53,-4030.47,-5449.0
199,1045.49,2599.99,3015.2,305.57,152.7,-113.68,-2210.49,-18038.82,940.09,10890.04,-4080.55,132.02,-1413.91,-3948.53,-5362.44
201,1106.22,2522.28,3055.34,309.71,156.83,-133.94,-2179.08,-18013.73,939.07,10834.06,-4069.05,133.07,-1403.24,-3935.98,-5339.22
203,1015.72,2536.15,3004.77,286.1,172.39,-130.74,-2243.89,-18035.56,946.93,10891.31,-4043.3,130.69,-1556.82,-3912.61,-5469.43
205,1053.91,2574.87,3025.56,305.06,152.72,-128.1,-2210.13,-17898.14,947.22,10810.54,-4154.5,132.51,-1366.5,-4021.99,-5388.5
207,1034.14,2498.34,3038.71,296.96,168.48,-129.19,-2174.57,-17987.16,933.66,10808.33,-4118.16,131.86,-1512.3,-3986.3,-5498.59
209,1029.26,2531.03,3025.49,302.55,158.87,-116.32,-2185.79,-18071.71,980.87,10888.19,-4103.1,131.38,-1457.54,-3971.72,-5429.26
211,1018.33,2574.26,3076.23,307.34,167.54,-150.35,-2207.97,-17859.34,943.07,10879.63,-4201.57,132.73,-1251.27,-4068.84,-5320.11
213,1071.22,2476.91,3045.33,308.9,165.47,-117.03,-2196.18,-17934.95,951.63,10883.22,-4149.36,133.56,-1345.48,-4015.81,-5361.29
215,1015.61,2499.66,3045.64,299.36,154.56,-140.45,-2197.17,-17974.05,938.55,10912.03,-4184.79,133.97,-1446.26,-4050.82,-5497.08
217,1013.32,2490.22,3007.81,291.44,167.18,-122.07,-2159.56,-18074.4,949.94,10951.25,-4068.05,134.13,-1484.88,-3933.92,-5418.8
219,1024.23,2488.3,3057.22,295.56,159.53,-102.56,-2218.4,-18002.58,931.03,10903.85,-4134.82,132.56,-1463.82,-4002.26,-5466.08
221,1053.5,2458.62,3012.66,288.73,151.0,-104.45,-2202.03,-18207.02,943.26,10945.42,-3997.92,131.46,-1660.32,-3866.46,-5526.79
223,1092.47,2468.56,3052.14,304.53,166.81,-150.56,-2187.59,-18014.56,934.23,10913.57,-4103.96,135.01,-1420.4,-3968.95,-5389.35
225,1118.38,2416.37,3045.57,307.88,161.98,-140.56,-2193.47,-17855.76,921.4,10942.01,-4317.38,131.86,-1276.21,-4185.53,-5461.74
227,1045.12,2491.06,3021.11,291.54,160.85,-134.43,-2212.9,-17991.47,954.58,10939.98,-4142.58,129.25,-1434.56,-4013.33,-5447.89
229,1070.76,2421.64,3025.84,297.23,167.68,-110.07,-2204.63,-18091.14,969.33,10967.3,-4101.45,128.4,-1486.06,-3973.04,-5459.11
231,1039.39,2424.86,3038.93,295.26,163.88,-110.35,-2247.27,-18173.14,943.38,11017.49,-4038.27,127.67,-1607.56,-3910.6,-5518.16
233,997.2,2504.79,3021.14,314.69,150.85,-127.07,-2225.4,-18114.08,944.79,10988.86,-4137.65,131.8,-1544.24,-4005.85,-5550.08
235,995.31,2506.14,3049.26,312.2,171.28,-119.68,-2240.42,-18009.94,967.65,10969.36,-4155.02,130.77,-1398.83,-4024.24,-5423.07
237,1023.08,2493.97,3035.87,299.77,159.02,-128.88,-2195.31,-18141.09,955.41,10989.21,-4102.11,132.63,-1508.96,-3969.48,-5478.43
239,1054.89,2501.8,3016.13,301.33,149.25,-130.94,-2201.36,-17966.79,955.41,10893.51,-4222.8,132.52,-1426.78,-4090.28,-5517.06
241,1082.84,2494.54,3043.26,299.78,151.12,-148.15,-2225.38,-18000.66,959.53,10935.91,-4118.92,131.24,-1407.19,-3987.68,-5394.88
243,1063.52,2552.66,3011.33,311.63,162.46,-132.11,-2179.51,-17918.43,946.17,10859.55,-4199.76,133.86,-1322.73,-4065.89,-5388.63
245,1092.5,2527.34,3037.41,308.35,153.5,-116.43,-2224.55,-17859.04,921.39,10892.84,-4271.0,134.86,-1266.69,-4136.13,-5402.83
247,1038.0,2522.0,3039.85,297.02,173.04,-137.13,-2171.2,-17948.84,962.61,10922.69,-4230.57,137.3,-1301.95,-4093.27,-5395.22
249,1030.82,2498.84,3060.41,306.36,164.26,-133.7,-2168.19,-17970.48,956.42,10864.24,-4165.2,135.88,-1391.02,-4029.32,-5420.34
251,1064.89,2470.86,3018.25,304.6,161.83,-142.72,-2224.37,-17915.6,952.98,10890.78,-4196.93,132.17,-1418.51,-4064.76,-5483.27
253,978.39,2483.32,3042.65,296.43,163.75,-129.4,-2222.56,-18075.36,978.48,11022.53,-4168.72,132.82,-1461.78,-4035.91,-5497.69
255,1047.72,2569.19,3043.83,307.08,167.72,-133.44,-2225.28,-18003.49,936.04,10823.79,-4107.56,131.19,-1466.83,-3976.37,-5443.2
257,1068.18,2470.18,2995.37,295.9,149.83,-102.07,-2218.63,-18070.8,952.76,10954.91,-4104.31,129.3,-1504.35,-3975.01,-5479.37
259,1080.55,2515.18,3042.75,314.9,161.62,-134.82,-2177.57,-18044.22,951.77,10825.12,-4068.98,134.16,-1464.71,-3934.83,-5399.54
261,1031.55,2507.42,3044.15,305.39,156.06,-121.49,-2201.24,-18072.58,956.55,10800.76,-4035.77,132.86,-1593.42,-3902.91,-5496.33
263,1004.81,2489.05,3032.24,287.58,171.86,-132.62,-2196.13,-18209.56,953.3,10903.83,-3977.3,131.82,-1695.64,-3845.48,-5541.12
265,1041.4,2515.4,3045.6,297.53,172.75,-134.65,-2165.96,-18141.57,929.49,10848.83,-4010.24,132.17,-1591.17,-3878.06,-5469.24
267,1034.84,2517.55,3006.59,303.51,156.33,-123.92,-2209.09,-18043.96,952.81,10892.56,-4090.27,133.13,-1512.79,-3957.14,-5469.93
269,1062.31,2500.85,3044.84,304.95,167.11,-122.13,-2191.85,-17904.45,941.61,10870.56,-4217.25,132.52,-1326.19,-4084.73,-5410.92
