GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
449,1104.67,2506.16,3047.39,320.08,159.68,-133.35,-2152.97,-18372.33,903.28,11037.28,-3831.42,132.01,-1580.12,-3699.41,-5279.53
451,1114.25,2560.04,3055.23,315.59,156.41,-132.8,-2207.38,-18506.48,946.76,11014.57,-3709.74,130.92,-1683.81,-3578.81,-5262.63
453,1087.77,2589.35,3087.44,315.79,159.07,-143.23,-2164.97,-18400.67,925.23,11048.69,-3826.87,132.5,-1495.53,-3694.37,-5189.9
455,1121.39,2479.83,3059.63,304.86,159.79,-131.91,-2184.66,-18177.88,929.22,10970.3,-4005.87,132.68,-1469.44,-3873.19,-5342.63
457,1114.66,2509.88,3081.52,310.76,152.17,-129.35,-2206.98,-18333.06,919.21,11075.54,-3897.89,132.85,-1505.65,-3765.04,-5270.68
459,1071.6,2496.78,3087.14,309.59,148.4,-115.62,-2185.98,-18317.35,944.26,11017.06,-3888.18,133.3,-1544.12,-3754.88,-5299.0
461,1052.63,2614.3,3032.8,320.12,164.66,-134.33,-2145.95,-18143.51,935.11,10992.42,-4038.25,135.67,-1311.75,-3902.58,-5214.33
463,1086.5,2516.33,3037.56,313.45,159.46,-129.54,-2146.52,-18308.19,927.1,11002.1,-3884.43,134.87,-1541.75,-3749.56,-5291.32
465,1046.96,2487.19,3088.34,299.06,159.13,-138.13,-2189.32,-18148.04,953.46,11076.42,-4051.39,136.34,-1364.92,-3915.05,-5279.97
467,1062.97,2452.54,3031.11,295.15,137.19,-126.23,-2183.56,-18464.05,931.83,11198.9,-3865.27,132.95,-1664.15,-3732.31,-5396.47
469,1104.06,2496.55,3045.76,297.41,164.1,-137.03,-2178.77,-18020.05,930.04,10935.85,-4112.56,132.81,-1362.07,-3979.75,-5341.82
471,1076.85,2557.86,3066.74,305.15,152.59,-154.11,-2144.4,-18155.11,939.87,10970.24,-3972.45,131.68,-1384.32,-3840.77,-5225.09
473,1050.61,2555.09,3027.95,309.32,133.94,-144.69,-2172.57,-18253.83,917.75,11038.06,-3953.3,133.31,-1538.37,-3819.98,-5358.36
475,1146.2,2573.16,3050.7,324.36,167.02,-129.34,-2161.98,-18239.87,924.74,11031.74,-3975.62,134.29,-1313.26,-3841.33,-5154.59
477,1102.27,2515.89,3000.0,320.05,161.75,-133.86,-2179.91,-18195.34,936.81,11072.04,-4018.96,135.16,-1400.29,-3883.8,-5284.09
479,1116.1,2487.83,3045.42,305.69,149.46,-142.29,-2201.84,-18132.95,919.83,10989.11,-4033.6,132.99,-1463.64,-3900.61,-5364.25
481,1089.97,2480.67,3039.26,307.66,148.86,-150.86,-2133.42,-18302.96,934.98,11037.57,-3926.64,135.15,-1548.29,-3791.48,-5339.77
483,1074.22,2546.13,3050.12,319.93,162.18,-133.88,-2208.43,-18212.26,918.67,11029.41,-3991.14,133.8,-1453.92,-3857.35,-5311.27
485,1085.9,2488.97,3060.44,312.82,157.87,-114.97,-2180.05,-18303.93,928.51,11104.15,-3946.8,131.43,-1460.3,-3815.38,-5275.68
487,1106.81,2537.85,3034.48,302.74,153.88,-140.61,-2184.02,-18201.6,904.81,10990.44,-4007.03,133.1,-1495.24,-3873.94,-5369.17
489,1119.23,2502.2,3048.88,310.93,148.34,-147.86,-2154.99,-18176.69,928.11,11067.79,-4008.9,135.15,-1354.05,-3873.75,-5227.8
491,1082.83,2438.26,3049.43,300.21,159.17,-137.58,-2157.19,-18143.2,927.5,11064.31,-4033.38,135.1,-1416.26,-3898.29,-5314.55
493,1120.51,2609.44,3045.84,321.17,159.23,-138.19,-2194.71,-18054.81,929.31,10929.1,-4037.72,133.77,-1273.11,-3903.95,-5177.05
495,1157.26,2529.85,3050.68,315.48,166.99,-147.47,-2197.21,-18134.4,913.72,11028.72,-4025.25,133.52,-1316.38,-3891.74,-5208.12
497,1060.8,2533.21,3077.51,315.06,175.9,-141.36,-2191.46,-18150.2,940.98,10996.5,-3996.95,133.66,-1383.05,-3863.3,-5246.35
499,1058.7,2470.91,3056.81,313.93,147.77,-141.8,-2183.96,-18214.91,931.63,11130.22,-3997.54,133.82,-1430.69,-3863.72,-5294.4
501,1114.01,2606.38,3067.29,313.29,147.26,-125.57,-2191.25,-18244.94,907.34,10985.44,-3932.14,131.56,-1420.75,-3800.58,-5221.33
503,1084.92,2530.83,3032.4,315.09,159.49,-141.76,-2233.88,-18137.26,921.8,11128.65,-4099.68,131.48,-1339.71,-3968.2,-5307.91
505,1121.19,2527.88,3059.52,304.49,148.67,-124.21,-2195.18,-18122.21,903.89,11098.12,-4090.39,131.48,-1277.86,-3958.9,-5236.76
507,1111.6,2552.88,3083.45,300.55,164.94,-147.82,-2174.21,-18041.76,923.28,11011.0,-4164.93,133.76,-1216.09,-4031.17,-5247.26
509,1084.47,2505.32,3060.89,301.07,157.72,-142.25,-2173.5,-18210.7,918.16,11042.97,-4004.7,135.58,-1455.84,-3869.12,-5324.96
511,1128.28,2490.35,3078.18,305.36,147.95,-120.77,-2198.1,-18202.14,895.83,10991.09,-3989.09,134.29,-1483.97,-3854.8,-5338.77
513,1118.82,2513.28,3073.49,302.41,167.09,-143.59,-2165.95,-18208.12,942.36,11025.17,-3973.98,134.49,-1375.04,-3839.49,-5214.53
515,1095.76,2621.88,3058.68,320.69,161.36,-131.73,-2174.65,-18136.72,923.51,11035.19,-4035.27,133.51,-1226.06,-3901.76,-5127.82
517,1082.31,2541.05,3065.45,308.52,166.41,-126.61,-2173.75,-18076.59,909.48,10983.62,-4090.78,135.02,-1320.11,-3955.76,-5275.88
519,1111.48,2563.96,3131.33,330.01,172.62,-142.93,-2145.1,-18282.55,936.84,11065.08,-3946.07,131.08,-1259.25,-3814.99,-5074.24
521,1096.7,2534.83,3102.16,316.63,142.91,-131.69,-2187.21,-18058.83,957.9,11062.56,-4161.98,138.23,-1164.06,-4023.75,-5187.8
523,1132.29,2497.92,3115.66,298.09,160.91,-130.65,-2166.15,-18045.89,922.6,11051.04,-4171.87,137.45,-1164.18,-4034.42,-5198.6
525,1105.43,2589.38,3098.57,323.44,162.95,-118.32,-2253.22,-17788.26,922.27,10954.71,-4252.28,134.04,-1003.04,-4118.24,-5121.28
527,1142.71,2557.61,3105.44,318.22,162.24,-142.38,-2208.56,-18056.33,918.11,10997.72,-4082.3,135.96,-1205.22,-3946.33,-5151.55
529,1086.52,2454.53,3109.56,307.3,158.12,-135.61,-2207.29,-18094.2,921.36,11076.45,-4085.35,133.07,-1323.27,-3952.28,-5275.54
531,1068.87,2618.56,3062.87,304.47,170.15,-135.15,-2219.15,-18293.33,909.08,11024.91,-3890.59,131.72,-1488.72,-3758.87,-5247.59
533,1086.71,2529.19,3090.38,305.42,144.64,-145.08,-2186.45,-18267.1,931.15,11036.45,-3946.31,132.86,-1474.68,-3813.45,-5288.13
535,1103.82,2540.57,3074.21,317.96,158.46,-134.71,-2178.82,-18123.66,923.45,10923.66,-4019.03,133.79,-1395.06,-3885.24,-5280.3
537,1042.68,2460.58,3103.32,305.86,145.86,-127.07,-2194.08,-18234.68,933.83,11077.22,-3944.88,130.74,-1486.47,-3814.14,-5300.61
539,1114.78,2531.79,3103.49,321.97,157.43,-133.76,-2201.99,-18031.01,912.57,11039.5,-4129.41,133.92,-1185.25,-3995.49,-5180.74
541,1055.27,2484.82,3076.62,302.56,158.58,-122.57,-2187.48,-18111.44,933.37,11084.77,-4090.76,134.02,-1325.5,-3956.74,-5282.24
543,1104.92,2609.56,3109.31,321.26,176.22,-136.86,-2226.64,-18019.85,934.67,11030.54,-4150.83,131.17,-1096.88,-4019.66,-5116.54
545,1104.38,2519.81,3070.02,322.25,168.14,-117.59,-2203.75,-18244.63,961.4,11075.32,-3983.56,128.15,-1344.66,-3855.41,-5200.07
547,1143.41,2583.08,3115.15,315.01,163.42,-147.96,-2188.66,-18202.73,914.21,11050.33,-4018.04,130.35,-1254.73,-3887.69,-5142.42
549,1048.96,2469.33,3104.41,317.28,153.32,-133.71,-2202.42,-18271.69,927.28,11056.28,-3919.32,130.17,-1530.95,-3789.15,-5320.1
551,1083.33,2510.02,3086.88,313.56,185.77,-127.69,-2238.15,-18191.1,938.99,10972.46,-3970.14,128.39,-1465.93,-3841.75,-5307.68
553,1085.34,2491.07,3093.84,316.68,162.06,-121.03,-2233.49,-18129.17,943.71,11028.17,-4020.64,128.28,-1362.82,-3892.35,-5255.18
555,1094.28,2547.64,3079.72,311.23,157.58,-126.22,-2177.12,-18141.5,926.12,10994.85,-4057.7,131.34,-1333.42,-3926.36,-5259.78
557,1130.49,2526.53,3089.67,318.84,166.11,-121.37,-2154.38,-18280.5,921.41,11073.69,-3951.64,131.43,-1329.52,-3820.21,-5149.73
559,1101.99,2547.36,3087.21,311.38,170.38,-119.67,-2175.91,-18321.61,936.12,11050.89,-3899.32,126.88,-1411.85,-3772.44,-5184.29
561,1103.24,2477.1,3122.66,312.88,164.78,-146.59,-2227.42,-18082.01,913.11,11047.7,-4075.33,130.18,-1314.55,-3945.15,-5259.7
563,1063.69,2503.28,3079.41,314.04,164.92,-135.74,-2215.14,-18149.67,932.47,11033.99,-4015.74,130.39,-1408.75,-3885.35,-5294.11
565,1037.76,2571.65,3101.28,315.87,157.63,-131.73,-2176.67,-18245.42,950.35,11070.44,-4016.57,130.75,-1348.86,-3885.83,-5234.68
567,1055.52,2512.74,3100.58,314.0,155.7,-155.23,-2211.08,-18297.49,916.88,11053.49,-3928.51,130.51,-1554.9,-3798.0,-5352.9
569,1083.65,2554.5,3073.25,310.97,168.37,-125.59,-2214.01,-18165.14,926.24,11059.96,-4039.56,131.56,-1327.8,-3908.0,-5235.79
571,1089.93,2484.89,3099.3,312.31,154.67,-148.12,-2211.26,-18185.95,917.47,11149.17,-4086.45,132.05,-1337.59,-3954.41,-5292.0
573,1126.96,2589.92,3070.19,325.44,158.49,-127.81,-2188.02,-18049.26,917.39,11037.9,-4128.11,131.85,-1138.79,-3996.26,-5135.05
575,1098.93,2521.37,3125.93,305.66,153.69,-133.18,-2220.07,-18141.46,925.85,11087.95,-4067.91,132.01,-1275.33,-3935.9,-5211.23
577,1104.57,2497.23,3085.08,311.21,150.17,-152.95,-2209.64,-18158.54,918.4,11025.5,-3997.66,131.39,-1428.97,-3866.27,-5295.23
579,1067.6,2601.73,3081.34,319.36,162.18,-128.99,-2237.37,-18104.38,929.11,11003.61,-4025.66,130.56,-1305.81,-3895.1,-5200.91
581,1119.55,2536.84,3051.03,309.54,161.67,-122.81,-2192.81,-18155.89,913.92,11003.07,-3999.8,131.71,-1375.89,-3868.09,-5243.98
583,1060.05,2601.24,3069.55,313.81,167.96,-128.52,-2244.79,-18063.72,899.93,11007.8,-4096.36,131.18,-1316.69,-3965.18,-5281.87
585,1115.07,2597.55,3057.32,315.23,150.46,-124.55,-2238.06,-18052.14,904.84,11015.28,-4109.02,132.86,-1259.01,-3976.16,-5235.17
587,1105.05,2548.28,3075.32,311.19,164.1,-138.69,-2175.77,-18011.58,917.12,11059.98,-4201.0,131.65,-1145.0,-4069.35,-5214.35
589,1048.27,2530.19,3083.63,308.76,154.39,-137.72,-2160.0,-18224.79,935.13,11128.51,-4056.21,132.73,-1333.62,-3923.47,-5257.1
591,1107.76,2516.33,3068.33,310.46,153.94,-127.82,-2229.47,-18045.98,908.21,11033.74,-4138.4,131.37,-1304.49,-4007.03,-5311.52
593,1075.89,2544.61,3101.12,308.68,153.55,-147.06,-2197.07,-17983.09,920.68,10985.26,-4195.39,132.73,-1237.42,-4062.66,-5300.08
595,1071.93,2600.34,3117.91,319.92,164.61,-128.12,-2176.2,-18104.44,941.87,11008.29,-4104.81,131.53,-1183.89,-3973.28,-5157.17
597,1076.13,2576.84,3059.03,311.23,147.47,-150.61,-2213.41,-17945.25,921.11,10958.31,-4166.24,132.55,-1259.15,-4033.69,-5292.84
599,1126.87,2536.85,3073.71,314.52,153.61,-137.79,-2184.11,-18217.53,915.51,11052.28,-4023.95,133.56,-1366.09,-3890.39,-5256.48
601,1061.87,2457.88,3111.0,300.97,162.61,-155.17,-2182.53,-18198.45,946.98,11047.23,-4011.43,133.67,-1447.61,-3877.76,-5325.37
603,1104.32,2492.22,3060.28,307.72,148.39,-124.32,-2179.02,-18074.38,916.2,11079.58,-4115.15,132.49,-1269.02,-3982.66,-5251.68
605,1071.61,2469.2,3086.15,301.05,162.84,-140.51,-2176.25,-18108.21,913.62,11060.46,-4081.55,131.68,-1360.04,-3949.87,-5309.91
607,1103.92,2463.86,3070.65,303.13,156.55,-128.11,-2203.07,-18068.58,909.22,11053.01,-4138.1,133.13,-1339.4,-4004.97,-5344.37
609,1040.46,2512.66,3049.68,312.33,151.67,-126.22,-2206.34,-17900.76,891.65,10966.56,-4189.69,133.91,-1308.31,-4055.78,-5364.09
611,1046.04,2605.37,3098.07,323.54,174.09,-131.82,-2208.57,-18158.85,956.86,11072.5,-4025.26,131.68,-1222.77,-3893.58,-5116.36
613,1058.79,2496.25,3025.84,314.14,166.78,-131.07,-2196.24,-18092.84,916.48,11006.2,-4077.05,131.46,-1435.68,-3945.58,-5381.27
615,1133.58,2513.63,3064.6,309.61,173.98,-119.78,-2210.71,-18144.73,918.65,11023.49,-4041.23,133.7,-1337.68,-3907.53,-5245.2
617,1075.26,2616.38,3108.36,330.48,166.05,-154.65,-2183.34,-18049.79,938.83,11002.6,-4146.53,132.09,-1149.82,-4014.44,-5164.25
619,1109.73,2532.87,3050.41,310.71,158.25,-146.03,-2219.71,-18358.91,897.29,11079.21,-3848.5,129.96,-1586.17,-3718.54,-5304.71
621,1040.59,2616.88,3074.12,309.96,163.87,-149.08,-2216.76,-18176.14,924.21,11001.57,-3983.39,132.71,-1410.78,-3850.68,-5261.45
623,1049.56,2544.56,3077.06,309.7,158.25,-130.95,-2205.4,-18378.99,930.46,11136.38,-3859.25,129.84,-1509.36,-3729.41,-5238.78
625,1047.97,2601.15,3076.83,312.25,155.15,-132.61,-2204.85,-18337.71,925.2,11074.37,-3874.07,129.25,-1482.25,-3744.82,-5227.07
627,1061.91,2501.88,3087.67,297.71,160.62,-123.07,-2230.68,-18324.56,937.85,11137.98,-3920.3,128.72,-1492.67,-3791.59,-5284.26
629,1088.84,2515.37,3060.31,321.99,162.98,-139.06,-2190.66,-18292.2,927.43,11004.33,-3876.56,131.44,-1540.67,-3745.13,-5285.8
631,1077.42,2473.23,3088.83,305.92,154.63,-153.17,-2224.43,-18218.34,943.23,11098.81,-3973.88,128.38,-1453.88,-3845.5,-5299.38
633,1078.07,2533.59,3088.24,319.14,147.15,-144.19,-2192.21,-17971.1,920.5,11013.48,-4174.15,137.5,-1207.34,-4036.65,-5243.99
635,1071.71,2495.26,3047.06,297.11,149.06,-137.33,-2224.77,-18147.55,923.54,10973.38,-3965.54,132.39,-1552.52,-3833.16,-5385.67
637,1087.51,2482.69,3067.98,311.1,162.69,-129.2,-2216.21,-18161.97,927.23,11036.55,-3991.6,131.32,-1431.63,-3860.27,-5291.91
639,1105.9,2537.3,3033.99,300.9,148.34,-115.74,-2199.94,-18367.21,939.78,11000.78,-3862.07,130.17,-1615.91,-3731.9,-5347.81
641,1084.48,2523.98,3088.12,328.67,159.33,-140.67,-2195.33,-18224.28,944.03,11063.24,-3946.65,130.9,-1368.43,-3815.75,-5184.18
643,1131.96,2490.61,3066.08,311.44,169.02,-135.37,-2225.84,-18284.11,927.74,10999.54,-3882.89,129.77,-1548.92,-3753.12,-5302.04
645,1107.81,2606.35,3069.78,310.4,167.28,-134.67,-2228.85,-18371.38,908.11,10972.6,-3795.11,130.75,-1592.59,-3664.37,-5256.95
647,1102.6,2507.98,3079.4,320.13,143.42,-156.96,-2231.35,-18423.91,928.57,11070.52,-3788.32,127.97,-1659.59,-3660.35,-5319.94
649,1101.5,2535.6,3132.91,314.25,166.78,-137.04,-2197.66,-18316.11,930.94,11112.45,-3900.25,130.85,-1356.4,-3769.39,-5125.79
651,1063.68,2579.74,3085.72,323.64,166.95,-139.71,-2206.52,-18394.8,955.32,11070.62,-3880.79,128.91,-1495.37,-3751.88,-5247.25
653,1093.39,2570.46,3093.06,312.07,148.65,-163.02,-2218.1,-18353.34,899.84,11016.69,-3857.35,129.67,-1600.31,-3727.68,-5327.99
655,1047.74,2470.74,3112.74,295.31,170.51,-141.1,-2192.23,-18335.06,945.91,11081.8,-3900.88,129.11,-1543.63,-3771.76,-5315.4
657,1081.56,2503.69,3092.6,311.79,163.88,-127.56,-2251.73,-18265.56,934.84,11097.44,-3944.69,127.58,-1459.05,-3817.11,-5276.16
659,1082.76,2527.78,3106.47,313.94,160.75,-141.71,-2210.32,-18347.99,929.09,11140.25,-3928.49,128.22,-1438.97,-3800.27,-5239.24
661,1142.53,2504.43,3101.45,316.38,170.01,-120.45,-2209.38,-18277.95,928.87,11074.14,-3910.86,129.68,-1369.99,-3781.18,-5151.17
663,1103.6,2617.42,3113.16,327.65,159.72,-124.3,-2205.94,-18210.07,912.92,11043.42,-3965.23,129.21,-1262.43,-3836.02,-5098.44
665,1065.5,2598.28,3082.9,311.24,164.87,-125.95,-2226.98,-18243.28,917.76,10988.42,-3920.67,127.29,-1467.24,-3793.38,-5260.61
667,1079.85,2588.42,3114.92,316.69,175.73,-124.72,-2236.23,-18249.37,925.98,11076.79,-3975.94,129.17,-1331.95,-3846.78,-5178.72
669,1047.25,2569.95,3050.11,303.76,158.17,-125.57,-2186.97,-18223.08,947.91,11069.28,-4017.79,131.41,-1389.2,-3886.38,-5275.58
671,1060.97,2605.88,3104.77,319.35,145.05,-148.99,-2212.88,-18324.69,925.0,11120.17,-3932.16,133.15,-1405.4,-3799.01,-5204.41
673,1060.62,2416.42,3093.53,311.04,148.98,-148.31,-2194.54,-18376.71,924.11,11107.71,-3897.23,129.97,-1657.16,-3767.26,-5424.42
675,1067.12,2546.33,3073.58,305.29,157.91,-125.1,-2202.6,-18394.15,929.65,11097.87,-3879.26,130.91,-1544.09,-3748.35,-5292.44
677,1080.12,2506.46,3085.95,296.49,144.8,-163.74,-2209.85,-18225.53,918.13,11034.6,-3988.66,130.39,-1532.56,-3858.27,-5390.83
679,1096.19,2579.85,3048.77,313.62,169.04,-142.16,-2210.29,-18186.41,923.03,10997.92,-3954.3,130.99,-1410.42,-3823.31,-5233.73
681,1139.18,2491.97,3082.91,311.61,162.21,-136.58,-2197.82,-18249.75,940.03,10933.25,-3900.22,131.29,-1522.99,-3768.93,-5291.92
683,1071.61,2557.0,3127.29,311.02,146.91,-135.29,-2245.75,-18181.52,923.8,11071.93,-4004.27,128.46,-1352.99,-3875.81,-5228.8
685,1090.68,2532.86,3059.37,322.03,164.19,-131.84,-2210.03,-18289.66,933.02,11054.22,-3923.86,131.64,-1475.17,-3792.22,-5267.38
687,1044.99,2598.22,3055.5,319.02,154.07,-138.06,-2210.12,-18142.08,926.14,10981.49,-4002.46,132.02,-1410.81,-3870.44,-5281.26
689,1104.52,2533.7,3069.27,312.6,154.58,-105.19,-2238.35,-18321.6,888.33,11013.35,-3867.47,131.64,-1588.79,-3735.84,-5324.62
691,1092.44,2541.32,3059.34,311.65,162.45,-133.04,-2176.67,-18315.71,918.34,11045.07,-3908.22,130.57,-1494.81,-3777.66,-5272.47
693,1078.53,2492.4,3075.61,298.2,143.85,-139.99,-2193.12,-18348.02,949.09,11027.94,-3878.99,131.95,-1615.52,-3747.04,-5362.56
695,1062.64,2581.13,3058.14,315.34,158.91,-134.82,-2182.95,-18094.4,922.57,11068.74,-4113.86,133.88,-1244.71,-3979.98,-5224.69
697,1088.06,2604.83,3082.3,314.28,174.32,-135.39,-2202.11,-18137.64,924.09,11005.45,-4085.04,135.87,-1281.82,-3949.17,-5230.99
699,1109.22,2496.01,3076.2,312.36,166.0,-128.75,-2200.47,-18298.25,934.75,11064.29,-3925.61,134.22,-1468.63,-3791.39,-5260.02
701,1139.7,2538.99,3057.24,313.41,136.24,-140.49,-2191.72,-18228.19,911.43,10966.87,-3944.46,131.22,-1496.54,-3813.23,-5309.77
703,1059.14,2637.11,3068.95,327.74,156.97,-143.47,-2174.76,-18433.61,922.58,11032.32,-3787.31,131.3,-1547.03,-3656.01,-5203.04
705,1072.24,2556.98,3109.36,315.9,168.76,-134.22,-2237.39,-18404.28,951.58,11061.59,-3834.58,127.3,-1539.45,-3707.29,-5246.74
707,1141.25,2543.05,3090.01,316.15,152.02,-152.12,-2230.39,-18285.93,906.49,11063.24,-3951.06,129.66,-1456.24,-3821.4,-5277.64
709,1090.51,2489.72,3062.84,308.76,167.93,-143.7,-2208.68,-18224.96,928.67,11034.54,-3964.5,131.33,-1494.37,-3833.17,-5327.54
