GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
225,1012.02,2484.32,3008.67,312.6,156.83,-101.44,-2162.45,-17984.82,899.83,10937.09,-4114.67,135.07,-1437.35,-3979.6,-5416.95
227,1061.03,2480.63,3043.85,304.1,170.49,-100.13,-2205.68,-18049.98,904.26,10975.34,-4088.82,131.25,-1416.1,-3957.57,-5373.67
229,1035.07,2540.24,3059.53,315.83,159.69,-114.64,-2197.93,-17919.21,912.79,10918.31,-4166.71,131.56,-1290.33,-4035.15,-5325.48
231,1063.18,2545.64,3036.82,292.41,163.82,-122.74,-2226.19,-18005.08,910.17,10986.67,-4128.26,130.41,-1355.29,-3997.86,-5353.15
233,1011.96,2542.37,3007.01,310.28,168.7,-125.33,-2148.43,-17980.37,939.97,10980.1,-4189.72,134.1,-1293.72,-4055.61,-5349.34
235,1045.52,2474.04,3042.48,311.78,174.96,-115.75,-2159.86,-17903.43,926.67,10995.16,-4256.22,133.47,-1208.44,-4122.75,-5331.2
237,1048.93,2533.31,3050.65,312.26,161.94,-118.18,-2212.86,-18014.23,911.57,11033.85,-4183.64,133.22,-1292.75,-4050.42,-5343.17
239,1065.27,2508.16,3001.48,310.29,149.97,-129.27,-2177.54,-17868.74,916.68,10939.84,-4209.4,136.16,-1283.85,-4073.24,-5357.09
241,1018.68,2439.9,2998.97,295.52,172.77,-114.86,-2186.46,-18052.31,910.72,11068.18,-4125.61,133.3,-1448.9,-3992.31,-5441.21
243,1041.8,2515.71,3027.83,308.07,169.97,-129.44,-2175.22,-17815.21,925.41,11064.87,-4425.14,136.8,-1066.21,-4288.33,-5354.54
245,1066.61,2447.18,3025.0,303.56,151.24,-122.43,-2167.32,-18004.44,904.78,11013.4,-4160.85,137.1,-1382.41,-4023.75,-5406.17
247,1050.75,2520.93,3055.97,308.83,160.45,-131.53,-2169.16,-17997.76,933.27,10977.43,-4160.82,136.07,-1290.83,-4024.75,-5315.58
249,1029.65,2434.64,3030.82,310.18,154.81,-115.45,-2139.85,-18319.26,944.17,11150.6,-4014.98,133.45,-1519.69,-3881.54,-5401.22
251,1128.91,2469.05,3025.98,314.1,155.98,-119.59,-2139.6,-18003.36,908.34,10945.51,-4161.09,136.1,-1314.68,-4025.0,-5339.67
253,1050.0,2441.51,3023.6,296.88,156.73,-92.16,-2148.29,-18145.1,947.6,11032.97,-4071.39,134.67,-1436.25,-3936.72,-5372.97
255,1044.43,2483.27,3025.54,301.73,172.84,-114.31,-2162.25,-18020.28,893.24,10975.49,-4136.99,134.71,-1400.3,-4002.28,-5402.57
257,1068.54,2445.47,3021.76,305.57,153.42,-109.01,-2190.57,-18233.64,905.04,10993.74,-3959.8,133.41,-1639.68,-3826.39,-5466.07
259,1030.01,2467.52,3030.06,300.52,153.83,-128.65,-2167.57,-18303.85,923.94,11227.22,-4057.28,134.83,-1466.96,-3922.45,-5389.41
261,1031.23,2427.74,3047.72,293.84,154.1,-125.78,-2161.41,-18089.91,914.7,11097.05,-4132.21,135.78,-1410.73,-3996.42,-5407.16
263,1058.7,2492.18,3009.82,316.09,143.13,-115.59,-2135.62,-18181.46,903.55,11043.64,-4021.61,133.57,-1465.54,-3888.04,-5353.58
265,1056.46,2433.6,3032.91,295.58,150.32,-131.14,-2158.38,-18190.65,936.12,11036.48,-4032.3,135.67,-1538.7,-3896.63,-5435.32
267,1044.06,2455.21,3036.78,290.97,165.73,-121.63,-2185.54,-18168.12,914.07,11106.65,-4075.64,137.05,-1461.82,-3938.59,-5400.41
269,1103.79,2449.29,3000.59,309.07,159.1,-124.35,-2153.08,-18141.29,925.61,11011.56,-4037.49,137.95,-1459.71,-3899.55,-5359.26
271,977.89,2452.84,3031.39,289.26,156.3,-115.94,-2114.08,-18162.59,939.66,11043.07,-4069.83,136.8,-1502.19,-3933.02,-5435.22
273,1036.22,2510.44,3026.76,310.96,148.07,-125.76,-2157.6,-18032.93,931.76,11082.71,-4211.8,136.53,-1269.36,-4075.27,-5344.63
275,1004.89,2556.05,3050.24,304.51,162.38,-134.39,-2140.84,-17999.5,914.85,10992.07,-4174.98,138.57,-1289.75,-4036.41,-5326.16
277,1050.21,2466.01,3005.64,308.77,163.18,-131.91,-2152.26,-17907.73,924.86,11148.52,-4370.29,138.35,-1124.71,-4231.94,-5356.65
279,1044.7,2496.19,3023.8,306.25,149.74,-117.29,-2146.63,-17997.46,909.9,11028.15,-4205.2,136.44,-1302.64,-4068.76,-5371.4
281,1093.01,2484.01,3023.06,298.7,159.48,-103.34,-2143.8,-18077.5,879.23,11025.51,-4124.24,137.92,-1361.63,-3986.32,-5347.95
283,988.86,2462.19,3042.57,296.82,155.22,-125.92,-2154.43,-18046.33,944.16,11095.36,-4216.78,137.39,-1341.48,-4079.4,-5420.88
285,1044.86,2476.56,2983.41,308.32,171.0,-125.89,-2171.07,-17995.81,935.6,11063.32,-4206.96,134.08,-1309.71,-4072.88,-5382.59
287,1019.07,2503.42,2996.18,312.18,153.55,-114.64,-2181.56,-17933.52,919.59,11059.5,-4270.05,134.13,-1266.22,-4135.92,-5402.14
289,1017.98,2414.88,3025.81,287.33,161.57,-115.82,-2182.07,-17921.85,918.19,11196.31,-4341.5,133.59,-1197.66,-4207.91,-5405.57
291,1010.13,2498.56,3016.45,308.48,162.23,-108.52,-2183.59,-18030.26,916.58,11129.93,-4233.19,135.18,-1280.01,-4098.01,-5378.02
293,1055.18,2507.1,3034.29,300.31,151.21,-101.88,-2185.51,-17849.61,901.61,11020.41,-4292.54,136.1,-1166.88,-4156.43,-5323.31
295,1018.03,2440.05,3021.71,295.27,166.82,-120.2,-2176.16,-18112.21,923.78,11145.14,-4151.35,136.72,-1397.77,-4014.63,-5412.4
297,1046.88,2425.79,3030.78,305.15,148.37,-126.69,-2145.0,-17833.4,932.02,11062.69,-4340.38,138.01,-1153.41,-4202.37,-5355.78
299,1079.74,2437.12,3035.24,307.32,171.91,-123.8,-2131.05,-17972.78,921.57,11047.72,-4242.38,137.59,-1227.0,-4104.79,-5331.79
301,1036.42,2522.37,3012.64,292.44,146.62,-103.6,-2128.75,-18202.46,905.42,11073.34,-4070.46,137.51,-1445.56,-3932.95,-5378.51
303,988.67,2460.05,3035.54,302.69,159.26,-102.42,-2130.72,-18179.26,949.03,11080.33,-4110.6,138.7,-1436.83,-3971.9,-5408.72
305,1038.71,2469.02,3027.14,305.85,162.24,-101.21,-2116.83,-18065.25,931.98,11049.64,-4234.48,139.15,-1298.72,-4095.33,-5394.05
307,976.94,2490.79,3028.77,297.32,155.83,-108.92,-2193.56,-18088.22,904.99,11058.84,-4142.81,138.49,-1477.21,-4004.32,-5481.53
309,1052.52,2491.41,3006.35,316.4,163.19,-111.2,-2151.52,-18118.7,918.66,11070.54,-4113.82,135.92,-1362.34,-3977.9,-5340.24
311,1022.73,2487.0,3043.18,307.66,164.57,-137.07,-2126.09,-18051.37,906.28,11012.18,-4152.16,137.61,-1370.92,-4014.55,-5385.47
313,1051.68,2479.55,3069.32,290.05,166.04,-114.51,-2189.62,-17889.9,912.46,11026.5,-4291.31,136.09,-1198.43,-4155.22,-5353.65
315,1014.86,2466.96,3039.1,301.59,152.41,-133.45,-2202.68,-17995.22,896.82,11032.04,-4185.8,133.71,-1427.57,-4052.09,-5479.65
317,996.53,2476.13,3030.75,292.29,152.64,-128.0,-2133.59,-18228.51,924.05,11179.02,-4110.52,136.04,-1438.68,-3974.48,-5413.16
319,1032.68,2517.42,3001.23,298.08,169.6,-102.5,-2174.6,-18170.01,921.12,11127.45,-4080.88,136.86,-1379.54,-3944.02,-5323.56
321,1039.26,2523.26,3003.4,310.24,165.97,-110.27,-2150.31,-18212.94,901.6,11044.24,-4015.33,137.76,-1485.55,-3877.56,-5363.11
323,1005.21,2480.22,3004.36,302.19,140.02,-111.72,-2172.61,-18268.28,906.75,11119.71,-3996.29,136.92,-1594.14,-3859.37,-5453.52
325,1068.42,2479.89,3048.96,300.92,154.58,-128.4,-2168.75,-18338.11,910.1,11073.13,-3950.46,132.39,-1599.26,-3818.06,-5417.32
327,1023.71,2500.05,3049.12,296.45,166.05,-126.24,-2171.08,-18181.02,911.85,11014.01,-4031.15,135.12,-1517.1,-3896.03,-5413.13
329,1022.61,2457.77,3055.63,304.62,146.05,-130.24,-2153.5,-18299.08,911.03,11113.89,-3989.33,134.92,-1571.23,-3854.41,-5425.64
331,1034.38,2464.25,3057.16,299.75,142.65,-125.87,-2171.97,-18344.01,926.75,11070.54,-3934.04,134.47,-1646.37,-3799.57,-5445.94
333,1016.13,2488.32,3005.23,301.07,164.36,-102.9,-2186.05,-18226.17,923.39,11138.96,-4013.26,134.29,-1477.65,-3878.97,-5356.62
335,1044.47,2458.64,3018.99,297.73,163.42,-104.08,-2103.92,-18282.46,914.42,11029.23,-3979.06,135.29,-1563.56,-3843.77,-5407.33
337,1027.16,2470.07,3010.48,303.2,155.04,-130.49,-2185.42,-18159.5,921.97,11026.71,-4049.01,136.57,-1560.77,-3912.44,-5473.22
339,1037.41,2517.27,2996.7,302.42,171.98,-117.62,-2151.93,-18188.36,887.39,11070.18,-4024.13,133.76,-1474.55,-3890.37,-5364.92
341,1033.64,2522.47,3005.62,306.69,153.39,-117.16,-2182.23,-18105.74,915.06,10978.43,-4064.31,137.2,-1489.84,-3927.11,-5416.95
343,1043.24,2475.82,3035.29,304.52,166.83,-124.85,-2210.65,-18000.2,916.69,11032.76,-4165.88,135.72,-1360.54,-4030.16,-5390.7
345,1022.48,2445.14,3002.75,300.62,177.2,-126.17,-2174.39,-18009.81,917.56,11107.64,-4204.81,133.82,-1336.98,-4070.99,-5407.97
347,1021.84,2496.71,3063.96,313.86,169.32,-121.03,-2195.44,-18057.76,927.9,11088.8,-4156.23,137.14,-1291.83,-4019.09,-5310.92
349,1057.77,2422.96,3025.33,293.29,167.43,-126.21,-2135.83,-18074.09,931.3,11142.36,-4216.08,137.35,-1295.7,-4078.73,-5374.43
351,1034.47,2439.75,3003.98,304.72,164.18,-122.17,-2193.99,-17995.43,913.05,11031.96,-4155.3,134.82,-1419.48,-4020.48,-5439.96
353,982.94,2521.82,3028.07,298.31,175.36,-121.42,-2157.95,-18230.91,936.19,11076.58,-4005.08,134.88,-1491.01,-3870.2,-5361.22
355,1011.79,2504.45,3016.48,295.63,158.47,-108.95,-2212.8,-18096.79,899.21,11059.31,-4099.8,132.73,-1473.22,-3967.07,-5440.28
357,1050.7,2486.95,3065.76,298.89,166.11,-124.22,-2196.49,-18044.83,910.44,10957.43,-4075.33,131.83,-1429.27,-3943.5,-5372.77
359,1029.38,2418.26,3039.22,289.39,168.02,-115.54,-2180.39,-18123.97,947.04,11122.42,-4132.94,135.83,-1406.18,-3997.11,-5403.29
361,1041.56,2468.78,3016.68,287.81,171.69,-103.43,-2162.33,-18308.68,902.55,11090.26,-3937.66,134.18,-1595.1,-3803.48,-5398.58
363,1028.42,2508.17,3027.88,297.46,152.12,-89.25,-2169.67,-18264.93,905.98,11019.2,-3947.46,133.49,-1584.6,-3813.97,-5398.57
365,1000.28,2505.99,3056.18,286.71,162.06,-122.81,-2178.91,-18415.67,923.62,11091.28,-3848.66,132.43,-1691.27,-3716.23,-5407.5
367,1037.17,2474.2,3039.67,298.11,164.96,-107.28,-2194.34,-18209.34,924.81,11024.16,-4002.01,132.41,-1547.9,-3869.6,-5417.5
369,1037.26,2549.46,3014.12,309.2,160.0,-119.6,-2175.68,-18123.23,912.15,10965.78,-4022.63,133.27,-1470.54,-3889.36,-5359.9
371,1027.14,2455.39,3023.83,290.28,152.74,-130.18,-2143.62,-18119.11,915.46,10983.26,-4063.41,134.07,-1544.82,-3929.34,-5474.16
373,1031.76,2446.9,3048.55,294.24,159.11,-111.67,-2194.15,-18038.21,908.41,10953.42,-4089.26,133.43,-1501.62,-3955.84,-5457.45
375,1032.54,2415.7,3024.56,301.27,160.53,-117.81,-2162.15,-18298.39,903.48,10990.5,-3869.1,133.78,-1749.78,-3735.32,-5485.1
377,1020.39,2541.05,2994.76,313.99,177.07,-111.82,-2147.31,-18166.4,915.06,10943.79,-3941.33,133.2,-1519.43,-3808.13,-5327.56
379,1029.16,2450.67,3036.4,294.74,173.95,-126.57,-2134.14,-18326.27,930.92,10991.85,-3900.94,134.95,-1679.29,-3765.99,-5445.28
381,979.44,2501.4,2998.87,309.33,180.21,-123.3,-2167.47,-18169.5,940.28,11001.96,-3961.85,132.08,-1548.78,-3829.77,-5378.55
383,1046.18,2491.09,3046.81,297.79,169.11,-118.09,-2158.13,-18065.57,910.46,10949.3,-4092.31,135.85,-1431.05,-3956.46,-5387.51
385,1020.14,2519.85,2983.07,319.57,170.23,-115.05,-2170.93,-18050.67,954.77,10926.37,-4035.41,134.68,-1442.66,-3900.73,-5343.39
387,1076.0,2460.17,3008.01,293.14,170.89,-113.9,-2169.04,-18167.18,907.73,10825.69,-3866.25,135.82,-1708.51,-3730.43,-5438.94
389,1007.81,2471.11,3012.17,293.88,164.38,-109.59,-2177.44,-18167.62,919.55,10948.91,-3923.27,132.18,-1636.84,-3791.08,-5427.93
391,1030.71,2464.35,2991.7,311.79,139.56,-111.64,-2170.71,-18066.92,923.83,10939.42,-4009.36,132.36,-1547.9,-3877.0,-5424.9
393,1051.6,2532.55,2999.64,318.96,146.83,-99.7,-2176.21,-18081.48,905.5,10933.92,-4049.19,134.97,-1468.36,-3914.22,-5382.58
395,1057.56,2473.75,3022.92,295.79,152.94,-100.77,-2142.25,-18331.14,920.6,10995.29,-3823.77,131.53,-1655.31,-3692.24,-5347.55
397,1047.8,2543.92,3004.21,298.43,153.02,-128.92,-2145.51,-18308.15,902.19,11018.72,-3895.5,131.87,-1614.27,-3763.63,-5377.9
399,1052.51,2431.34,3074.51,298.25,144.68,-115.42,-2143.48,-18311.97,923.16,10897.41,-3837.69,132.35,-1749.0,-3705.33,-5454.33
401,1049.64,2424.53,3037.34,288.29,163.05,-130.44,-2212.91,-18352.21,926.09,11110.31,-3876.3,129.32,-1696.3,-3746.98,-5443.28
403,1053.21,2490.51,3029.26,308.61,161.42,-136.72,-2151.33,-18328.69,927.61,10983.24,-3853.97,131.38,-1662.89,-3722.59,-5385.48
405,1010.98,2451.36,3003.14,294.43,146.68,-125.32,-2166.49,-18372.92,924.59,11091.65,-3902.11,130.62,-1741.91,-3771.49,-5513.4
407,1052.94,2448.08,3015.4,302.64,161.83,-123.77,-2171.06,-18354.99,912.65,11058.59,-3879.18,133.57,-1697.69,-3745.6,-5443.3
409,1075.66,2531.37,3024.95,294.35,168.61,-138.18,-2134.04,-18232.65,887.88,10984.43,-3975.66,133.69,-1537.63,-3841.97,-5379.6
411,1062.32,2444.0,3026.52,305.3,159.86,-110.58,-2155.44,-18232.18,921.96,11001.02,-3923.19,133.26,-1577.22,-3789.92,-5367.15
413,1033.82,2435.02,3021.22,302.92,149.46,-136.31,-2176.19,-18147.75,909.51,11016.73,-4046.83,133.83,-1591.58,-3912.99,-5504.58
415,1068.21,2507.95,3022.65,299.98,164.64,-129.25,-2124.36,-18161.49,923.64,10973.62,-3995.84,132.8,-1454.41,-3863.03,-5317.44
417,1031.38,2531.89,3022.71,298.92,155.76,-121.56,-2145.51,-18169.31,899.32,10983.52,-4017.81,131.6,-1512.89,-3886.21,-5399.1
419,1040.57,2478.2,3023.72,305.96,165.86,-111.7,-2171.88,-18168.2,931.63,10971.57,-3967.52,129.6,-1534.26,-3837.92,-5372.18
421,996.19,2473.72,3059.73,304.81,159.22,-114.93,-2137.95,-18371.26,929.56,11012.8,-3829.17,134.27,-1688.1,-3694.89,-5383.0
423,1043.57,2417.11,3000.41,291.77,157.56,-124.8,-2142.87,-18161.29,927.15,10912.28,-3969.11,133.71,-1679.11,-3835.39,-5514.5
425,1031.64,2465.9,3016.33,289.35,155.43,-111.55,-2164.73,-18192.37,919.32,11000.64,-3985.56,133.82,-1590.04,-3851.74,-5441.78
427,1030.76,2428.19,3027.81,285.24,150.49,-105.89,-2177.27,-17966.24,924.76,10925.58,-4121.55,137.8,-1476.57,-3983.76,-5460.32
429,1064.32,2506.93,3009.29,311.01,174.83,-125.28,-2203.26,-18103.67,906.37,10974.34,-3987.91,131.87,-1485.12,-3856.04,-5341.16
431,1015.63,2533.38,3002.82,310.94,164.5,-116.54,-2170.33,-18201.3,924.32,10938.4,-3919.62,132.85,-1598.16,-3786.77,-5384.93
433,1029.28,2403.02,2979.18,296.87,158.7,-108.61,-2147.01,-18380.26,895.8,10978.34,-3804.74,131.46,-1894.7,-3673.28,-5567.98
435,1045.57,2485.79,3041.72,284.22,152.7,-117.48,-2153.65,-18260.06,912.08,10925.02,-3838.21,132.62,-1684.08,-3705.59,-5389.67
437,1044.25,2464.79,3024.06,316.05,151.41,-124.36,-2208.46,-18264.72,913.86,10935.05,-3853.19,129.88,-1748.07,-3723.31,-5471.38
439,1029.41,2465.15,3054.81,298.06,164.05,-116.35,-2167.66,-18248.37,930.57,10955.89,-3891.24,131.57,-1634.45,-3759.67,-5394.12
441,987.93,2452.8,3041.07,285.94,154.11,-117.36,-2159.89,-18362.62,916.49,11069.48,-3893.64,131.89,-1732.04,-3761.74,-5493.78
443,1066.16,2542.17,3022.08,317.62,153.55,-135.06,-2186.06,-18139.78,915.46,10913.76,-3946.33,129.76,-1530.1,-3816.57,-5346.67
445,1065.25,2488.27,3030.74,308.61,162.13,-146.79,-2139.78,-18176.74,889.86,10841.33,-3888.33,131.22,-1677.12,-3757.11,-5434.24
447,1027.27,2537.62,3009.0,311.16,169.64,-140.09,-2106.79,-18296.06,939.17,10928.13,-3864.83,134.33,-1620.94,-3730.5,-5351.44
449,1049.99,2514.83,3036.92,322.94,166.62,-113.96,-2118.4,-18227.49,949.15,10905.46,-3887.92,134.63,-1513.94,-3753.29,-5267.23
451,1062.6,2449.44,3039.31,310.25,147.43,-115.85,-2130.82,-18108.62,907.89,10930.0,-3992.04,135.62,-1508.38,-3856.42,-5364.8
453,1006.99,2462.89,3025.76,307.1,140.92,-123.96,-2139.47,-18077.21,929.81,10976.34,-4062.02,137.46,-1490.81,-3924.56,-5415.37
455,1038.65,2487.04,3020.68,298.0,152.96,-120.15,-2144.81,-18176.84,912.23,10976.11,-3986.0,137.6,-1556.15,-3848.4,-5404.54
457,1040.36,2494.25,3032.07,292.28,167.91,-134.71,-2191.49,-18254.3,910.21,10990.51,-3895.16,132.26,-1652.91,-3762.9,-5415.82
459,1101.61,2476.14,2995.85,296.97,141.71,-115.63,-2141.99,-18227.96,898.71,10952.67,-3929.87,133.92,-1621.92,-3795.95,-5417.87
461,1032.38,2504.08,3037.5,306.11,157.35,-109.26,-2162.12,-18320.12,921.98,10994.78,-3881.85,134.52,-1637.33,-3747.33,-5384.66
463,1046.7,2509.79,3036.04,301.38,160.69,-109.96,-2180.39,-18305.13,900.98,10972.72,-3845.58,131.52,-1667.19,-3714.06,-5381.25
465,1077.37,2500.04,3015.37,299.13,154.36,-99.69,-2156.84,-18170.18,920.81,10963.06,-3943.28,134.39,-1496.58,-3808.88,-5305.46
467,1046.11,2504.96,3052.37,290.27,158.47,-134.02,-2161.98,-18250.27,906.76,10970.07,-3912.16,133.18,-1617.25,-3778.98,-5396.23
469,1064.18,2537.98,3022.52,311.22,161.89,-110.03,-2165.41,-18108.65,900.86,10961.22,-4045.86,135.05,-1424.24,-3910.8,-5335.04
471,1056.22,2467.27,3031.37,299.95,150.53,-109.6,-2169.73,-18296.86,918.07,10945.85,-3857.7,132.98,-1706.93,-3724.72,-5431.64
473,1036.39,2544.55,3029.88,309.93,144.25,-113.03,-2141.87,-18148.12,910.48,10978.87,-4013.98,134.52,-1448.66,-3879.47,-5328.13
475,1064.84,2512.98,3025.67,315.73,148.17,-120.2,-2145.4,-18055.84,936.82,10985.05,-4079.82,134.12,-1332.16,-3945.7,-5277.87
477,1035.36,2491.35,3014.5,298.18,147.81,-133.58,-2132.33,-18178.21,921.65,10985.18,-3985.8,138.23,-1550.11,-3847.57,-5397.68
479,1054.38,2444.96,2983.95,296.04,161.61,-126.32,-2122.09,-18025.99,917.59,10997.02,-4136.47,135.59,-1418.85,-4000.88,-5419.74
481,1068.25,2518.62,3045.18,311.14,164.19,-142.36,-2139.59,-18222.15,905.24,10865.56,-3867.62,135.52,-1625.92,-3732.1,-5358.02
483,1012.48,2459.67,3005.1,295.22,159.66,-137.39,-2163.85,-18281.42,911.27,10960.64,-3891.18,135.76,-1778.62,-3755.43,-5534.04
485,1064.56,2427.34,3023.68,301.19,161.18,-127.72,-2164.62,-18116.15,916.54,10967.8,-4007.84,136.45,-1546.19,-3871.4,-5417.59
487,1074.83,2447.37,3029.37,294.18,159.74,-140.57,-2133.87,-18118.44,920.73,10990.86,-4029.61,136.12,-1475.8,-3893.49,-5369.29
489,966.76,2481.93,3010.0,297.26,156.02,-114.42,-2172.74,-18163.02,907.02,10964.05,-3923.54,134.39,-1667.14,-3789.14,-5456.28
491,1052.75,2510.77,3017.75,308.5,151.49,-118.6,-2176.93,-18065.32,909.96,10845.24,-3949.81,135.71,-1564.38,-3814.11,-5378.49
493,1018.57,2536.12,3007.83,303.91,149.62,-124.07,-2153.87,-18104.92,936.73,10911.37,-3973.72,136.49,-1518.71,-3837.23,-5355.95
495,1036.56,2446.99,3063.87,291.72,148.82,-149.27,-2142.21,-17940.48,911.52,10884.48,-4094.84,136.16,-1447.99,-3958.67,-5406.66
497,1030.74,2526.13,3035.21,303.81,179.71,-115.12,-2107.01,-18002.78,908.75,10838.51,-4060.24,137.87,-1402.04,-3922.37,-5324.41
499,973.37,2519.59,3039.71,297.43,175.02,-128.31,-2135.33,-18182.72,902.96,10866.76,-3875.8,135.29,-1671.52,-3740.5,-5412.02
501,1061.39,2488.48,3033.54,311.75,164.81,-142.14,-2143.28,-18132.24,892.0,10967.7,-3997.97,136.97,-1497.98,-3860.99,-5358.98
503,1055.86,2557.83,3033.98,298.68,163.68,-123.64,-2162.29,-18242.05,929.59,10973.12,-3960.68,137.74,-1515.23,-3822.94,-5338.17
505,1048.35,2476.97,3022.39,315.41,159.1,-124.07,-2146.45,-18116.56,909.42,10890.72,-3990.67,138.1,-1564.7,-3852.57,-5417.27
507,1031.26,2506.3,3013.71,313.95,158.66,-111.06,-2113.47,-18263.21,937.14,11000.47,-3913.47,135.86,-1526.24,-3777.61,-5303.85
509,1030.68,2549.1,3014.02,302.12,158.23,-132.71,-2111.92,-18187.4,911.04,10837.71,-3901.83,136.05,-1629.12,-3765.78,-5394.91
511,1083.53,2496.49,3018.34,294.58,149.01,-144.09,-2164.12,-18142.39,900.09,10898.8,-3954.25,135.7,-1609.77,-3818.55,-5428.32
513,1008.48,2555.77,3007.42,312.3,163.36,-147.99,-2160.53,-18337.19,899.41,10885.12,-3754.1,134.43,-1813.83,-3619.67,-5433.5
515,1071.51,2519.11,3044.89,316.0,156.34,-128.44,-2166.69,-18175.1,921.45,10901.88,-3925.12,135.64,-1539.04,-3789.48,-5328.53
517,1021.58,2514.41,2987.43,314.27,167.7,-119.59,-2152.92,-18157.62,920.11,10907.49,-3927.99,135.75,-1597.13,-3792.24,-5389.37
519,1036.82,2534.1,2969.25,305.35,179.37,-118.14,-2134.17,-18023.49,916.19,10908.65,-4046.57,135.27,-1426.08,-3911.3,-5337.37
521,1086.53,2524.31,2992.82,311.27,175.76,-122.81,-2096.67,-18037.03,903.77,10850.55,-4048.8,139.72,-1411.5,-3909.08,-5320.57
523,1025.52,2530.14,2973.43,302.87,156.02,-123.69,-2129.06,-17977.28,939.37,10947.26,-4108.09,137.8,-1355.43,-3970.29,-5325.72
525,1045.76,2497.88,2980.32,296.83,145.54,-117.27,-2154.75,-18039.32,905.0,10922.6,-4060.15,134.95,-1517.41,-3925.2,-5442.61
527,1032.31,2533.22,3026.5,296.78,147.11,-134.27,-2189.21,-18056.96,909.27,11019.14,-4051.54,134.22,-1416.11,-3917.33,-5333.44
529,1057.78,2524.01,2997.66,307.7,139.34,-124.75,-2135.05,-18114.13,939.41,10988.05,-4034.08,137.03,-1419.99,-3897.05,-5317.04
531,1075.35,2569.4,3017.98,304.14,172.39,-128.31,-2170.02,-18251.71,915.78,10987.99,-3896.92,134.08,-1507.02,-3762.84,-5269.85
533,1076.06,2513.65,2990.4,291.88,174.25,-148.04,-2131.75,-18067.95,907.8,10869.37,-3996.16,134.52,-1524.31,-3861.63,-5385.94
535,1079.54,2469.52,2978.62,303.92,160.51,-118.32,-2122.35,-18235.78,900.76,10944.32,-3928.06,138.02,-1639.26,-3790.04,-5429.3
537,1065.19,2499.86,3023.36,303.19,152.53,-134.46,-2132.89,-18017.35,908.06,10887.45,-4054.56,136.57,-1445.08,-3917.99,-5363.06
539,1066.22,2522.66,3001.78,311.85,155.17,-125.3,-2117.96,-18338.76,900.22,10881.84,-3765.73,135.89,-1742.29,-3629.84,-5372.14
541,1068.89,2465.79,3028.84,305.77,158.94,-127.0,-2144.63,-18210.73,905.5,10943.92,-3915.61,136.63,-1604.72,-3778.98,-5383.7
543,1078.0,2514.07,3017.35,306.41,159.05,-160.32,-2131.59,-18292.51,910.52,10933.87,-3877.73,136.39,-1665.15,-3741.34,-5406.49
545,1097.72,2473.44,2980.74,297.35,149.65,-138.4,-2098.2,-18309.2,907.02,10926.77,-3835.18,137.64,-1713.12,-3697.54,-5410.66
547,1084.99,2498.31,3006.11,309.17,172.14,-134.44,-2163.93,-18335.11,915.41,10949.73,-3799.56,136.48,-1697.61,-3663.08,-5360.69
549,1059.46,2468.25,3014.51,298.58,160.15,-120.69,-2116.28,-18393.32,905.04,10978.86,-3789.58,135.66,-1745.45,-3653.92,-5399.37
551,1032.6,2537.95,3002.86,289.72,160.99,-145.78,-2151.52,-18196.11,925.96,10914.02,-3900.18,136.27,-1629.32,-3763.92,-5393.23
553,1075.09,2477.02,3030.75,299.18,167.29,-141.17,-2154.02,-18159.34,900.66,10975.62,-3984.51,137.1,-1528.91,-3847.41,-5376.32
555,1031.86,2472.15,2996.94,302.29,162.32,-132.2,-2128.41,-18136.69,903.86,10902.33,-3952.17,139.31,-1625.55,-3812.86,-5438.42
557,1004.22,2503.16,3067.34,293.45,160.64,-143.33,-2135.07,-18156.37,929.15,11002.23,-4018.23,137.56,-1474.57,-3880.67,-5355.24
559,1076.89,2469.74,3007.27,298.98,167.69,-114.97,-2120.58,-18229.81,926.34,11030.93,-3939.06,136.46,-1487.53,-3802.6,-5290.13
561,1028.13,2525.34,2991.64,294.48,165.94,-121.73,-2127.15,-18097.72,946.55,10917.56,-4022.71,135.62,-1476.96,-3887.09,-5364.05
563,1024.69,2512.69,2997.01,304.21,163.14,-115.45,-2174.28,-18009.3,944.25,10901.27,-4033.65,135.32,-1451.78,-3898.33,-5350.11
565,1034.07,2468.48,3024.35,293.46,158.63,-128.27,-2170.42,-18045.7,921.15,10949.9,-4012.85,134.93,-1494.38,-3877.92,-5372.3
567,1049.23,2485.6,2982.8,298.7,149.64,-127.86,-2122.22,-18056.66,907.36,10907.78,-4031.46,136.69,-1525.62,-3894.77,-5420.39
569,1013.81,2465.77,3054.9,290.38,162.53,-140.83,-2127.28,-18072.86,947.71,10951.56,-4031.9,133.79,-1454.32,-3898.11,-5352.44
571,1068.12,2513.36,3028.43,301.68,167.32,-114.55,-2142.75,-18094.41,909.68,10934.5,-4008.26,135.11,-1428.61,-3873.14,-5301.75
573,995.47,2582.06,3009.69,308.63,157.62,-136.63,-2103.01,-18069.72,934.51,10936.23,-4048.64,137.17,-1385.15,-3911.46,-5296.61
575,1067.52,2511.12,3011.87,303.1,162.65,-138.96,-2177.57,-18051.44,923.15,10906.1,-3999.66,136.43,-1482.46,-3863.23,-5345.69
