GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
111,1037.04,2390.12,3030.0,293.46,155.04,-123.84,-2250.21,-18369.29,976.06,11236.28,-3984.78,127.34,-1625.36,-3857.44,-5482.8
113,1086.47,2508.23,3110.09,312.28,165.6,-126.74,-2232.7,-18214.93,972.37,11201.02,-4084.92,126.89,-1218.31,-3958.02,-5176.33
115,1102.45,2510.53,3045.51,308.16,147.27,-105.28,-2226.67,-18364.97,948.45,11235.85,-3988.0,126.79,-1398.71,-3861.21,-5259.92
117,1043.01,2488.5,3030.26,288.49,156.05,-104.64,-2275.57,-18277.94,955.24,11212.21,-4015.89,124.79,-1484.4,-3891.1,-5375.5
119,1135.28,2429.6,3029.73,293.71,179.03,-126.92,-2208.38,-18300.53,950.05,11253.28,-4096.68,129.85,-1365.15,-3966.83,-5331.97
121,1110.25,2503.58,3060.22,311.13,169.47,-124.04,-2228.8,-18605.24,960.92,11266.75,-3827.55,125.44,-1575.76,-3702.12,-5277.88
123,1084.1,2432.15,3049.14,303.26,156.26,-113.87,-2235.65,-18410.95,911.57,11312.43,-4002.26,131.07,-1511.56,-3871.18,-5382.75
125,1059.99,2399.52,3050.81,297.32,156.27,-130.99,-2226.3,-18458.18,944.14,11329.71,-3943.32,128.66,-1577.71,-3814.66,-5392.37
127,1088.3,2474.65,3004.12,296.17,155.55,-99.23,-2232.55,-18584.16,936.23,11271.74,-3831.77,126.04,-1689.18,-3705.73,-5394.91
129,1060.72,2572.59,3060.59,320.86,146.93,-131.83,-2201.38,-18565.37,950.25,11292.17,-3874.31,129.75,-1494.48,-3744.57,-5239.05
131,1080.1,2508.15,3006.89,296.71,167.03,-149.73,-2216.0,-18569.2,940.35,11340.99,-3896.11,130.13,-1594.72,-3765.98,-5360.7
133,1101.38,2480.09,3062.92,305.09,142.13,-135.33,-2170.43,-18542.76,945.25,11318.18,-3933.97,131.17,-1493.48,-3802.8,-5296.28
135,1055.96,2389.52,3020.14,283.83,163.56,-119.84,-2176.64,-18477.5,941.82,11379.43,-4022.39,130.78,-1539.72,-3891.61,-5431.33
137,1050.62,2508.3,3027.48,307.46,156.32,-105.87,-2225.01,-18464.8,966.13,11340.21,-4002.46,131.01,-1439.16,-3871.45,-5310.61
139,1188.12,2464.93,3043.66,305.04,172.11,-130.48,-2199.16,-18531.86,964.47,11371.56,-3950.26,133.16,-1351.62,-3817.1,-5168.72
141,1069.39,2509.7,2972.22,289.46,158.75,-120.38,-2160.47,-18624.75,952.36,11334.06,-3859.33,130.96,-1619.65,-3728.37,-5348.02
143,1135.99,2505.34,3041.01,304.88,178.26,-129.44,-2171.29,-18497.59,945.36,11264.8,-3901.38,131.47,-1422.68,-3769.92,-5192.6
145,1105.33,2546.2,3032.09,306.2,152.89,-139.67,-2199.58,-18401.21,947.77,11262.16,-3973.7,132.79,-1387.83,-3840.91,-5228.74
147,1055.8,2473.51,3047.46,304.87,150.13,-132.59,-2167.84,-18695.7,970.46,11393.71,-3831.58,130.38,-1600.21,-3701.21,-5301.41
149,1106.84,2525.35,3052.6,298.07,155.26,-126.93,-2198.81,-18425.39,951.27,11229.82,-3971.3,134.59,-1431.92,-3836.7,-5268.63
151,1093.4,2456.56,2996.98,292.12,147.28,-131.27,-2160.01,-18608.75,959.54,11302.61,-3883.71,131.48,-1651.52,-3752.23,-5403.75
153,1094.28,2569.76,3018.61,319.83,167.78,-130.25,-2198.66,-18505.35,936.25,11221.94,-3887.02,131.35,-1505.81,-3755.67,-5261.48
155,1088.64,2493.73,3015.21,294.84,168.69,-154.98,-2139.78,-18565.14,959.3,11282.54,-3916.69,132.84,-1556.96,-3783.85,-5340.81
157,1143.78,2500.28,3024.93,309.28,153.58,-135.77,-2202.81,-18432.58,937.47,11260.4,-3963.87,133.57,-1441.43,-3830.3,-5271.73
159,1088.72,2489.55,3026.53,305.75,156.3,-139.1,-2194.23,-18460.72,942.29,11247.32,-3956.82,134.51,-1537.61,-3822.32,-5359.92
161,1116.29,2463.41,3022.81,292.91,167.29,-106.7,-2194.45,-18404.11,947.25,11333.45,-4075.14,130.81,-1361.84,-3944.33,-5306.17
163,1110.94,2561.67,3069.37,310.7,146.02,-108.27,-2151.4,-18360.4,938.48,11291.32,-4086.59,135.74,-1191.57,-3950.84,-5142.41
165,1051.97,2487.83,3068.11,299.75,154.37,-141.8,-2193.64,-18320.68,955.74,11277.38,-4044.48,132.9,-1360.97,-3911.58,-5272.55
167,1071.92,2421.68,3036.06,295.01,155.77,-132.61,-2190.39,-18434.53,954.53,11337.11,-3995.71,133.35,-1485.44,-3862.37,-5347.81
169,1104.25,2449.57,3007.16,298.71,159.94,-114.54,-2197.94,-18249.28,937.62,11272.4,-4149.8,136.25,-1332.11,-4013.55,-5345.66
171,1111.56,2584.92,3016.96,325.93,171.98,-136.24,-2152.04,-18421.54,953.96,11323.13,-4093.43,136.71,-1221.38,-3956.72,-5178.1
173,1086.54,2457.98,3055.42,294.21,158.07,-133.99,-2176.66,-18435.46,948.32,11263.59,-4026.65,136.78,-1481.98,-3889.87,-5371.85
175,1117.91,2437.82,3031.16,299.83,154.75,-155.82,-2199.76,-18423.51,971.14,11297.32,-4030.55,133.38,-1469.19,-3897.17,-5366.35
177,1069.35,2470.66,3064.69,296.09,157.68,-126.61,-2202.54,-18346.14,940.82,11313.37,-4089.11,133.7,-1362.63,-3955.4,-5318.03
179,1067.77,2450.74,3051.77,289.55,153.71,-116.75,-2197.85,-18538.02,961.96,11294.64,-3905.0,133.96,-1582.48,-3771.04,-5353.52
181,1093.65,2446.29,3019.58,304.58,160.74,-133.57,-2176.04,-18510.76,960.68,11322.98,-3963.13,134.96,-1511.86,-3828.17,-5340.03
183,1077.7,2537.83,3026.0,297.29,164.84,-135.15,-2189.44,-18272.06,943.88,11273.14,-4141.4,134.35,-1275.96,-4007.06,-5283.01
185,1111.01,2500.49,3056.88,308.42,156.6,-145.85,-2185.23,-18505.18,961.15,11390.51,-4008.66,135.43,-1351.21,-3873.23,-5224.44
187,1086.54,2509.43,3049.75,298.94,138.77,-131.38,-2195.58,-18343.86,956.54,11209.38,-4017.89,132.4,-1421.48,-3885.49,-5306.96
189,1147.86,2483.07,3047.54,287.34,151.02,-135.74,-2156.96,-18356.75,913.29,11259.39,-4080.88,134.06,-1359.94,-3946.82,-5306.76
191,1084.76,2445.22,3076.3,290.21,163.66,-132.49,-2186.84,-18560.62,937.22,11290.48,-3880.97,130.09,-1592.1,-3750.88,-5342.98
193,1076.72,2416.72,3037.49,297.53,146.76,-137.9,-2183.14,-18474.39,942.73,11279.13,-3959.82,132.62,-1598.35,-3827.2,-5425.55
195,1120.66,2498.13,3058.45,307.17,161.03,-139.52,-2210.27,-18293.39,913.07,11139.63,-4035.59,132.7,-1445.03,-3902.89,-5347.92
197,1057.1,2522.29,3009.42,296.39,154.13,-138.87,-2212.12,-18294.75,939.49,11148.22,-3999.56,130.72,-1518.69,-3868.83,-5387.53
199,1169.01,2516.15,3080.79,299.05,156.06,-142.39,-2184.79,-18314.62,933.24,11155.11,-4018.8,133.19,-1332.4,-3885.61,-5218.01
201,1089.83,2470.27,3034.84,307.01,149.32,-129.16,-2207.53,-18398.56,954.37,11334.97,-4067.15,131.53,-1394.64,-3935.62,-5330.27
203,1080.37,2590.52,3044.15,311.95,157.69,-140.3,-2176.78,-18205.11,942.43,11198.19,-4133.84,132.88,-1196.89,-4000.96,-5197.85
205,1091.57,2467.33,3076.36,314.32,163.73,-146.71,-2225.92,-18148.56,971.95,11199.12,-4168.12,132.63,-1236.81,-4035.49,-5272.29
207,1048.94,2423.63,3024.45,306.88,162.88,-118.04,-2219.65,-18274.39,964.93,11291.19,-4119.17,130.42,-1389.18,-3988.75,-5377.93
209,1036.73,2475.22,3075.6,296.89,159.53,-128.14,-2231.34,-18296.99,955.88,11305.95,-4104.25,130.27,-1350.66,-3973.99,-5324.65
211,1114.6,2498.08,3018.92,325.91,162.54,-123.8,-2210.96,-18301.1,933.26,11242.58,-4101.01,129.89,-1339.97,-3971.13,-5311.1
213,1085.11,2417.62,3028.89,294.0,157.84,-108.8,-2212.43,-18018.82,947.72,11195.54,-4280.57,133.55,-1213.33,-4147.02,-5360.35
215,1064.19,2433.98,3014.61,304.47,145.46,-120.69,-2249.94,-18371.81,954.96,11242.01,-3986.91,128.61,-1582.76,-3858.3,-5441.06
217,1084.94,2474.15,3037.0,299.2,150.15,-118.65,-2220.71,-18346.35,940.59,11188.1,-4003.39,131.05,-1511.58,-3872.34,-5383.93
219,1100.42,2495.63,3031.61,299.5,147.83,-114.19,-2211.98,-18265.12,940.97,11125.15,-4005.74,129.34,-1450.19,-3876.4,-5326.59
221,1059.36,2450.93,3020.56,292.01,134.76,-136.88,-2210.61,-18494.08,955.35,11247.04,-3867.12,128.6,-1681.55,-3738.52,-5420.07
223,1102.35,2509.72,3081.64,309.7,155.31,-136.85,-2228.94,-18471.39,921.3,11173.17,-3864.62,127.34,-1583.99,-3737.28,-5321.27
225,1123.94,2470.82,3037.32,311.04,166.63,-125.42,-2212.48,-18439.18,988.26,11261.56,-3921.35,127.83,-1417.5,-3793.52,-5211.02
227,1068.56,2475.84,3035.18,299.31,150.01,-135.66,-2242.91,-18461.6,929.7,11288.78,-3957.31,130.68,-1592.79,-3826.63,-5419.42
229,1077.02,2575.55,3020.36,312.25,159.23,-134.34,-2234.15,-18334.72,921.07,11183.8,-3999.08,131.52,-1453.92,-3867.56,-5321.48
231,1086.54,2496.41,3026.33,299.86,153.86,-126.02,-2188.37,-18501.07,953.58,11246.38,-3924.42,130.97,-1552.5,-3793.45,-5345.95
233,1094.56,2494.87,3037.34,314.66,167.19,-121.48,-2189.78,-18423.2,978.8,11290.2,-3995.2,131.24,-1356.84,-3863.96,-5220.8
235,1046.0,2475.35,3076.27,298.15,152.9,-141.92,-2241.14,-18369.31,968.98,11278.71,-4028.83,129.69,-1456.02,-3899.14,-5355.16
237,1095.15,2410.59,3029.23,291.45,156.89,-118.99,-2189.44,-18270.72,957.76,11232.13,-4115.71,133.05,-1405.95,-3982.66,-5388.61
239,1086.65,2489.94,3022.75,294.26,161.15,-137.73,-2237.36,-18355.47,967.54,11273.68,-4033.03,132.65,-1434.59,-3900.38,-5334.97
241,1032.17,2517.6,3057.7,298.51,167.37,-116.58,-2203.21,-18405.83,955.77,11252.92,-4026.84,130.62,-1443.58,-3896.22,-5339.81
243,1049.15,2440.61,3034.31,284.31,149.66,-122.54,-2245.9,-18332.08,941.92,11238.25,-4023.85,128.06,-1562.3,-3895.79,-5458.09
245,1081.83,2536.12,3020.15,298.56,150.36,-114.18,-2234.59,-18361.01,941.73,11172.11,-3933.36,127.42,-1508.94,-3805.95,-5314.88
247,1086.71,2444.83,3021.97,296.64,144.56,-129.2,-2213.05,-18328.16,947.5,11254.33,-4081.29,131.99,-1473.88,-3949.3,-5423.19
249,1066.21,2474.44,3057.67,297.01,148.05,-129.12,-2211.01,-18194.69,931.59,11154.52,-4090.58,129.72,-1405.32,-3960.86,-5366.18
251,1086.59,2400.76,3029.07,296.49,152.84,-145.84,-2209.7,-18329.89,958.68,11227.02,-4019.28,130.89,-1533.97,-3888.39,-5422.36
253,1064.91,2415.56,3010.39,295.8,155.21,-144.75,-2233.92,-18248.59,930.78,11127.14,-4009.42,129.31,-1627.47,-3880.11,-5507.59
255,1136.65,2521.99,3037.8,310.44,169.33,-127.48,-2219.0,-18319.88,957.88,11270.09,-4054.0,133.31,-1262.17,-3920.69,-5182.86
257,1108.48,2490.96,3045.38,297.82,154.06,-130.37,-2240.29,-18162.46,942.35,11150.94,-4120.56,129.59,-1343.13,-3990.97,-5334.1
259,1079.03,2484.81,3036.89,311.15,154.04,-126.49,-2251.16,-18247.33,933.04,11234.49,-4032.5,134.32,-1391.53,-3898.18,-5289.71
261,1065.67,2487.77,3026.87,297.81,163.07,-128.74,-2199.08,-18165.93,924.54,11175.08,-4114.46,132.6,-1352.93,-3981.86,-5334.79
263,1063.25,2468.35,3011.76,312.61,155.73,-125.46,-2182.83,-18406.46,944.68,11206.77,-3963.74,128.22,-1551.59,-3835.52,-5387.1
265,1095.9,2466.68,3024.35,297.11,167.33,-132.49,-2231.15,-18248.53,963.37,11229.47,-4077.03,130.41,-1367.97,-3946.63,-5314.6
267,1099.44,2486.79,3025.2,296.42,166.32,-129.07,-2216.18,-18403.81,937.44,11240.68,-3948.32,128.59,-1496.76,-3819.73,-5316.49
269,1061.65,2490.76,3022.9,301.16,157.63,-103.36,-2206.22,-18408.07,939.94,11264.49,-3976.0,128.89,-1479.1,-3847.12,-5326.22
271,1081.6,2407.84,3043.08,289.32,157.25,-117.76,-2204.43,-18530.78,950.36,11274.64,-3887.61,130.64,-1648.89,-3756.96,-5405.86
273,1077.03,2466.81,3044.49,304.26,167.97,-144.38,-2207.15,-18592.45,937.65,11310.18,-3837.18,132.03,-1635.58,-3705.15,-5340.73
275,1072.23,2430.43,2987.11,302.54,151.67,-119.98,-2206.84,-18690.54,941.88,11347.52,-3797.47,131.53,-1784.0,-3665.94,-5449.94
277,1108.03,2454.79,2999.46,291.52,160.44,-105.82,-2197.82,-18531.75,928.85,11268.26,-3862.13,129.78,-1624.02,-3732.34,-5356.37
279,1112.11,2458.77,3003.65,302.45,158.38,-127.07,-2206.19,-18681.71,942.73,11280.17,-3758.55,128.85,-1756.69,-3629.71,-5386.4
281,1084.11,2538.45,3029.2,322.02,163.21,-120.61,-2232.26,-18391.63,960.85,11234.67,-3981.27,128.79,-1412.0,-3852.48,-5264.48
283,1046.19,2512.29,3021.28,302.56,156.27,-128.28,-2168.05,-18491.22,967.33,11274.46,-3948.37,129.89,-1507.18,-3818.48,-5325.66
285,1075.68,2434.42,3012.86,291.92,165.65,-143.66,-2242.4,-18508.56,961.03,11297.29,-3895.86,126.06,-1655.79,-3769.8,-5425.59
287,1140.34,2466.55,3000.21,295.09,157.97,-131.67,-2182.57,-18512.9,948.17,11254.94,-3897.81,129.58,-1563.86,-3768.24,-5332.1
289,1037.82,2484.04,3033.87,302.78,144.57,-119.58,-2200.62,-18406.74,921.01,11131.52,-3914.34,131.88,-1671.33,-3782.46,-5453.8
291,1080.91,2464.06,3039.23,306.64,178.49,-137.51,-2213.96,-18402.59,959.09,11281.33,-3993.24,133.42,-1444.32,-3859.82,-5304.13
293,1093.4,2431.37,3023.52,305.58,162.5,-167.51,-2201.91,-18448.17,955.89,11285.45,-3968.64,129.02,-1559.86,-3839.62,-5399.48
295,1081.14,2474.24,3083.5,299.83,153.35,-153.23,-2192.31,-18582.92,977.51,11279.77,-3826.82,131.13,-1579.13,-3695.69,-5274.82
297,1039.45,2415.41,3037.23,290.66,166.35,-135.69,-2196.09,-18511.04,966.75,11272.81,-3874.46,133.21,-1654.15,-3741.25,-5395.4
299,1113.53,2521.2,3000.5,303.4,159.25,-149.15,-2218.07,-18343.51,951.86,11273.7,-4012.67,128.21,-1387.3,-3884.46,-5271.76
301,1074.99,2480.13,3027.61,298.31,155.28,-141.55,-2216.52,-18348.1,934.59,11279.12,-4062.05,130.05,-1456.14,-3932.01,-5388.15
303,1055.51,2466.56,3038.35,292.16,166.85,-147.47,-2209.75,-18398.36,952.78,11277.69,-3996.72,131.06,-1505.68,-3865.66,-5371.33
305,1098.32,2501.12,3035.23,297.64,156.16,-162.8,-2217.21,-18438.1,927.66,11214.99,-3934.68,130.1,-1586.99,-3804.58,-5391.57
307,1092.42,2472.14,2992.05,302.72,167.51,-147.68,-2228.91,-18397.39,971.01,11245.81,-3965.33,128.51,-1530.32,-3836.81,-5367.14
309,1111.13,2553.68,3045.33,297.6,193.02,-139.23,-2240.3,-18349.87,958.3,11324.59,-4007.52,126.55,-1245.74,-3880.96,-5126.71
311,1033.57,2486.95,3062.64,290.04,164.24,-139.47,-2201.1,-18306.08,950.27,11249.47,-4046.01,128.19,-1409.47,-3917.82,-5327.29
313,1100.05,2513.62,3036.85,304.5,173.99,-145.43,-2250.79,-18463.81,930.43,11266.82,-3906.2,129.31,-1533.77,-3776.89,-5310.66
315,1092.52,2486.35,3034.89,289.25,148.45,-163.58,-2202.71,-18563.58,949.53,11341.62,-3911.62,128.52,-1587.27,-3783.1,-5370.37
317,1102.25,2494.72,3059.45,302.58,168.16,-168.38,-2189.12,-18424.19,948.48,11251.9,-3962.21,130.79,-1454.16,-3831.42,-5285.58
319,1094.66,2424.79,3015.17,295.69,167.5,-143.32,-2186.21,-18514.77,950.29,11267.29,-3918.83,131.5,-1628.91,-3787.33,-5416.24
321,1114.01,2501.41,2991.89,299.89,155.25,-110.68,-2202.62,-18497.37,932.83,11328.71,-3964.41,131.31,-1486.71,-3833.1,-5319.8
323,1094.84,2499.05,3038.72,299.58,163.93,-154.89,-2205.78,-18518.47,963.05,11214.22,-3886.04,130.9,-1605.76,-3755.13,-5360.89
325,1042.68,2489.02,3046.58,307.43,151.42,-158.94,-2187.64,-18490.2,956.33,11311.54,-3959.98,131.98,-1531.79,-3828.0,-5359.79
327,1098.89,2439.46,3005.09,301.99,165.86,-159.27,-2170.65,-18469.36,962.71,11313.45,-3977.4,134.05,-1511.82,-3843.35,-5355.17
329,1159.05,2475.09,3041.11,290.68,153.91,-147.38,-2203.82,-18390.63,937.09,11242.85,-3977.83,130.84,-1442.06,-3846.99,-5289.05
331,1125.67,2545.66,3037.59,299.9,166.73,-183.79,-2185.66,-18431.92,925.84,11262.84,-3940.8,130.09,-1437.12,-3810.71,-5247.83
333,1084.6,2485.43,3039.64,294.78,164.83,-144.01,-2197.91,-18358.29,921.48,11205.44,-3986.42,130.37,-1504.01,-3856.05,-5360.05
335,1109.76,2417.91,3040.91,291.64,161.39,-132.72,-2216.21,-18495.41,945.84,11269.04,-3942.87,130.32,-1607.85,-3812.54,-5420.39
337,1119.85,2497.68,3062.28,307.01,173.63,-124.37,-2179.33,-18464.66,933.87,11259.79,-3958.06,131.23,-1414.26,-3826.83,-5241.09
339,1088.55,2412.29,3056.04,290.03,162.22,-128.03,-2204.73,-18443.12,942.05,11340.52,-4039.19,131.76,-1484.17,-3907.43,-5391.6
341,1094.82,2419.73,3020.75,293.48,146.35,-144.46,-2220.99,-18502.64,944.63,11357.95,-3928.52,127.71,-1590.36,-3800.81,-5391.17
343,1073.95,2488.89,3009.02,304.44,153.18,-127.69,-2201.12,-18477.11,949.96,11315.83,-3942.11,131.94,-1510.65,-3810.17,-5320.81
345,1081.46,2431.11,3029.51,291.46,147.76,-140.62,-2232.09,-18627.65,939.57,11349.41,-3826.41,129.22,-1730.08,-3697.19,-5427.27
347,1107.32,2473.28,3046.0,295.75,159.6,-126.88,-2221.48,-18482.83,949.83,11370.96,-3960.35,127.36,-1428.47,-3832.99,-5261.46
349,1096.59,2467.35,3014.39,299.97,152.55,-115.52,-2192.35,-18585.53,963.65,11270.67,-3849.31,130.62,-1628.23,-3718.69,-5346.92
351,1103.47,2486.35,3052.26,294.66,162.71,-132.76,-2193.21,-18628.97,964.19,11305.29,-3829.0,127.69,-1586.0,-3701.31,-5287.31
353,1057.85,2478.43,3001.92,297.56,172.48,-142.06,-2204.29,-18414.89,954.0,11299.19,-4026.75,131.1,-1499.81,-3895.65,-5395.46
355,1114.11,2449.16,3037.65,304.98,165.05,-139.09,-2207.58,-18572.01,924.89,11341.04,-3868.07,129.38,-1581.8,-3738.69,-5320.49
357,1087.57,2497.86,3055.57,303.15,152.31,-125.14,-2232.92,-18644.96,968.1,11357.98,-3823.26,128.81,-1580.48,-3694.44,-5274.92
359,1086.61,2491.94,3005.58,299.82,164.49,-135.72,-2215.56,-18647.01,970.84,11308.13,-3795.91,131.19,-1670.88,-3664.71,-5335.59
361,1017.41,2459.84,3051.35,292.83,146.56,-146.94,-2223.61,-18625.6,953.83,11409.57,-3900.16,130.45,-1664.76,-3769.71,-5434.47
363,1008.01,2527.33,3034.11,290.02,143.38,-141.1,-2234.18,-18520.68,949.36,11339.42,-3917.06,129.4,-1604.33,-3787.66,-5391.98
365,1045.71,2483.88,3001.35,304.68,150.56,-140.52,-2227.07,-18636.53,946.1,11303.81,-3814.21,126.59,-1768.02,-3687.62,-5455.64
367,1086.03,2426.86,3038.19,306.08,155.51,-131.04,-2257.48,-18592.84,941.94,11285.86,-3815.5,125.64,-1740.9,-3689.86,-5430.76
369,1105.42,2526.06,3040.68,309.16,171.0,-150.64,-2204.16,-18604.11,951.32,11323.01,-3841.52,129.74,-1532.27,-3711.78,-5244.05
371,1082.77,2542.82,3045.44,300.57,154.73,-139.33,-2220.19,-18679.9,953.81,11321.28,-3768.69,130.94,-1638.01,-3637.75,-5275.75
373,1131.23,2497.14,3010.44,309.19,167.07,-131.33,-2206.12,-18703.07,937.65,11287.39,-3732.52,127.72,-1700.41,-3604.8,-5305.22
375,1122.42,2473.7,3006.58,303.02,149.68,-135.4,-2176.27,-18894.44,941.7,11241.67,-3524.41,127.74,-1967.35,-3396.66,-5364.01
377,1129.81,2525.03,3019.72,308.43,153.46,-145.91,-2163.47,-18920.31,939.17,11239.57,-3531.12,131.82,-1914.49,-3399.3,-5313.79
379,1101.93,2501.75,3022.91,301.41,159.93,-134.88,-2201.52,-18732.94,949.71,11262.92,-3698.01,130.65,-1768.77,-3567.36,-5336.13
381,1090.05,2504.6,2995.56,308.99,149.84,-155.4,-2186.14,-18919.44,982.09,11348.51,-3584.33,129.89,-1881.35,-3454.44,-5335.79
383,1048.11,2487.53,3056.82,310.94,167.13,-141.89,-2186.24,-18877.88,954.85,11355.11,-3657.53,129.63,-1825.53,-3527.9,-5353.43
385,1076.71,2511.06,3008.47,308.95,149.43,-141.98,-2215.19,-18791.38,954.34,11308.8,-3681.11,131.11,-1830.8,-3550.0,-5380.8
387,1101.97,2495.48,3004.34,305.5,152.3,-140.67,-2185.58,-18816.15,953.22,11282.51,-3681.09,129.5,-1847.08,-3551.59,-5398.67
389,1111.8,2474.1,3064.5,317.11,153.01,-150.64,-2185.1,-18807.86,948.35,11292.88,-3658.42,129.9,-1781.84,-3528.53,-5310.37
391,1172.23,2558.7,3027.29,312.37,171.51,-144.2,-2241.88,-18625.0,921.47,11219.9,-3728.41,128.43,-1627.6,-3599.98,-5227.58
393,1074.08,2424.7,3026.43,298.47,161.58,-135.75,-2165.92,-18685.5,945.14,11288.05,-3719.65,129.04,-1768.73,-3590.61,-5359.34
395,1149.12,2516.98,3033.51,289.97,162.39,-142.05,-2255.29,-18572.9,927.27,11175.97,-3726.66,124.84,-1715.04,-3601.83,-5316.87
397,1031.84,2449.82,3070.43,292.54,156.5,-134.83,-2251.82,-18726.91,945.82,11321.02,-3683.71,128.26,-1845.59,-3555.45,-5401.04
399,1054.85,2411.7,3072.58,301.76,167.48,-123.28,-2215.52,-18739.32,963.57,11335.93,-3694.27,128.04,-1770.26,-3566.23,-5336.49
401,1077.09,2561.05,2999.48,300.24,152.88,-150.95,-2232.82,-18629.25,926.77,11254.85,-3763.92,128.72,-1740.66,-3635.2,-5375.86
403,1101.4,2528.64,3054.18,312.01,169.43,-131.51,-2198.48,-18711.57,967.4,11243.77,-3710.79,130.0,-1664.74,-3580.78,-5245.52
405,1090.74,2534.16,3029.29,299.36,157.91,-127.26,-2234.89,-18632.39,939.01,11253.7,-3756.26,128.85,-1690.37,-3627.4,-5317.77
407,1129.47,2472.75,3045.01,301.89,153.58,-121.64,-2209.54,-18667.0,916.39,11230.82,-3730.0,131.67,-1748.28,-3598.33,-5346.61
409,1081.72,2417.82,3033.97,292.02,160.12,-136.41,-2233.2,-18717.87,954.43,11324.87,-3707.51,130.86,-1822.54,-3576.65,-5399.19
411,1043.55,2479.84,3053.25,308.34,159.01,-139.85,-2179.98,-18875.94,970.52,11288.28,-3568.17,130.2,-1892.98,-3437.97,-5330.95
413,1085.45,2486.98,3032.14,308.12,164.0,-128.46,-2181.33,-18662.58,951.05,11252.26,-3752.55,126.88,-1692.37,-3625.67,-5318.04
415,1059.85,2515.94,3033.01,308.72,146.11,-151.72,-2214.24,-18729.51,950.34,11256.18,-3651.79,126.63,-1825.31,-3525.16,-5350.47
417,1080.79,2422.03,3062.18,291.64,168.72,-108.12,-2204.44,-18937.58,964.08,11263.19,-3529.64,126.58,-1997.49,-3403.06,-5400.56
419,1069.93,2484.87,3052.59,297.69,147.66,-130.19,-2230.45,-18686.89,962.6,11211.49,-3694.46,128.71,-1820.7,-3565.74,-5386.44
421,1074.11,2500.19,3040.69,292.98,164.26,-141.03,-2216.88,-18577.01,950.23,11157.92,-3782.5,128.08,-1754.55,-3654.43,-5408.98
423,1081.38,2516.38,2999.3,315.64,140.65,-152.53,-2218.23,-18610.24,961.08,11161.9,-3714.66,128.78,-1804.67,-3585.88,-5390.55
425,1086.37,2476.22,3031.76,311.38,170.03,-138.41,-2183.3,-18523.35,966.4,11140.88,-3783.44,130.21,-1662.03,-3653.23,-5315.26
427,1099.42,2551.7,3036.75,301.17,158.68,-124.71,-2205.73,-18715.76,945.63,11231.98,-3683.59,128.23,-1720.85,-3555.35,-5276.21
429,1054.04,2429.88,3053.26,293.03,173.01,-131.04,-2232.22,-18578.3,967.78,11287.7,-3827.84,128.01,-1682.86,-3699.83,-5382.69
431,1083.69,2463.7,3022.5,293.49,167.19,-134.2,-2213.94,-18620.06,939.44,11281.43,-3771.16,125.64,-1716.75,-3645.52,-5362.27
433,1040.76,2426.33,3006.33,294.72,130.92,-123.17,-2199.04,-18772.72,948.04,11228.6,-3642.42,126.64,-2019.24,-3515.78,-5535.02
435,1090.88,2454.14,3045.66,288.0,166.77,-116.43,-2224.43,-18831.04,944.19,11231.24,-3560.39,126.94,-1951.02,-3433.45,-5384.47
437,1047.51,2489.02,3000.39,300.55,155.62,-121.1,-2191.09,-18764.64,957.67,11219.98,-3611.17,126.57,-1906.08,-3484.6,-5390.68
439,1120.55,2473.8,3039.22,299.21,146.83,-121.23,-2231.26,-18642.83,917.6,11196.08,-3720.74,129.27,-1802.01,-3591.47,-5393.48
441,1042.39,2473.75,3020.27,307.4,163.83,-122.69,-2212.54,-18770.74,956.7,11208.84,-3600.89,126.69,-1932.78,-3474.2,-5406.98
443,1069.91,2443.39,3063.41,299.52,158.03,-131.13,-2205.71,-18561.85,954.94,11234.39,-3847.42,131.46,-1675.11,-3715.96,-5391.07
445,1075.14,2511.13,3028.34,299.62,158.49,-139.44,-2183.86,-18556.48,943.74,11172.61,-3791.99,128.99,-1690.72,-3663.0,-5353.71
447,1085.75,2455.46,3027.44,294.17,156.78,-120.29,-2276.55,-18393.49,946.77,11190.56,-3890.57,127.66,-1633.4,-3762.91,-5396.3
449,1056.19,2447.0,3024.32,285.22,160.37,-112.18,-2206.25,-18505.29,950.14,11239.63,-3885.94,131.16,-1660.85,-3754.77,-5415.63
451,1052.51,2488.89,3021.04,298.19,164.75,-135.23,-2219.28,-18340.72,939.25,11234.15,-3970.63,129.65,-1496.45,-3840.98,-5337.43
453,1070.69,2424.15,3065.1,290.06,149.07,-121.93,-2195.95,-18582.58,972.5,11296.91,-3851.36,132.26,-1631.97,-3719.11,-5351.07
455,1061.1,2476.9,3015.43,314.86,145.74,-120.6,-2209.1,-18536.63,934.7,11246.29,-3830.45,131.59,-1671.3,-3698.85,-5370.16
457,1101.82,2423.67,3010.95,298.58,155.82,-116.91,-2193.26,-18519.05,955.5,11256.08,-3863.24,131.04,-1626.8,-3732.2,-5359.0
459,1125.08,2522.66,3006.65,307.89,166.0,-115.65,-2214.88,-18663.43,958.46,11311.67,-3772.87,131.16,-1595.54,-3641.71,-5237.24
