GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
15,3.22,14.77,11.18,1.19,0.0,0.0,-1.09,-8.9,4.46,-13.31,-3.31,2.06,11.51,-1.25,10.26
17,2.57,11.2,9.74,1.76,0.0,0.0,-1.45,-8.77,7.17,-13.13,-3.4,2.03,9.09,-1.37,7.72
19,4.07,12.55,11.41,0.72,0.0,0.0,-1.32,-8.75,5.2,-13.88,-3.2,2.07,9.99,-1.13,8.86
21,2.79,15.51,11.13,0.6,0.0,0.0,-0.56,-9.92,4.12,-11.25,-3.46,2.06,12.43,-1.4,11.03
23,3.8,9.17,10.64,0.63,0.0,0.0,-1.51,-10.05,4.19,-11.82,-3.48,2.06,5.05,-1.42,3.63
25,2.17,10.53,10.7,1.36,0.0,0.0,-1.03,-9.6,4.5,-12.19,-3.43,2.06,6.43,-1.37,5.06
27,1.48,17.25,11.33,1.66,0.0,0.0,-1.8,-8.66,4.73,-13.14,-3.46,2.06,12.83,-1.4,11.43
29,2.1,14.17,13.12,0.8,0.0,0.0,-1.85,-8.96,4.76,-12.85,-3.27,2.06,11.29,-1.21,10.08
31,4.55,8.8,8.7,0.65,0.0,0.0,-1.24,-9.61,3.94,-11.84,-3.5,2.08,3.94,-1.42,2.52
33,3.63,12.87,8.16,0.76,0.0,0.0,-1.0,-9.55,5.57,-12.87,-3.47,2.05,7.57,-1.42,6.15
35,3.32,12.05,11.5,0.75,0.0,0.0,-1.22,-9.95,4.77,-12.14,-3.58,2.04,9.09,-1.54,7.55
37,4.06,11.58,10.95,0.8,0.0,0.0,-1.06,-9.38,4.62,-12.52,-3.67,2.06,9.05,-1.61,7.45
39,2.19,10.43,10.22,1.01,0.0,0.0,-0.35,-10.17,4.44,-11.33,-3.32,2.06,6.45,-1.26,5.19
41,2.6,13.53,10.84,0.53,0.0,0.0,-1.36,-10.0,4.45,-11.51,-3.52,2.06,9.07,-1.46,7.6
43,1.18,11.9,11.73,0.68,0.0,0.0,-1.18,-8.96,7.0,-13.64,-3.38,2.04,8.72,-1.34,7.38
45,3.27,12.97,10.05,0.87,0.0,0.0,-0.08,-8.93,6.1,-13.07,-3.16,2.05,11.17,-1.12,10.06
47,6.13,12.6,8.5,0.86,0.0,0.0,-0.66,-8.42,4.91,-13.29,-3.58,2.07,10.63,-1.52,9.12
49,2.89,16.19,9.73,1.19,0.0,0.0,-0.68,-9.02,5.32,-13.01,-3.36,2.06,12.62,-1.3,11.32
51,4.42,9.71,13.27,0.52,0.0,0.0,-1.28,-8.43,6.84,-13.96,-3.27,2.05,11.09,-1.21,9.88
53,4.58,14.26,11.24,2.54,0.0,0.0,-1.73,-9.24,6.13,-13.54,-3.22,2.05,14.25,-1.17,13.08
55,4.55,15.2,9.7,0.73,0.0,0.0,-1.23,-8.51,3.69,-13.13,-3.53,2.07,11.0,-1.45,9.55
57,1.93,13.93,9.37,1.21,0.0,0.0,-0.11,-8.57,6.95,-14.56,-3.13,2.05,10.17,-1.08,9.09
59,1.79,12.51,11.22,0.58,0.0,0.0,-1.41,-8.86,5.64,-13.2,-3.34,2.05,8.28,-1.29,6.99
61,5.08,11.03,8.86,0.66,0.0,0.0,-0.97,-9.08,4.39,-13.02,-3.26,2.07,6.93,-1.19,5.75
63,4.61,16.79,10.96,1.63,0.0,0.0,-0.0,-9.8,4.38,-12.16,-3.37,2.06,16.4,-1.31,15.09
65,6.3,11.16,9.94,1.27,0.0,0.0,-0.79,-9.49,3.86,-11.91,-3.53,2.07,10.34,-1.45,8.89
67,3.0,13.19,9.26,1.21,0.0,0.0,-1.23,-9.05,4.14,-12.72,-3.78,2.07,7.8,-1.7,6.1
69,6.41,16.79,10.52,1.66,0.0,0.0,-1.52,-8.85,5.16,-12.99,-3.81,2.06,17.17,-1.75,15.42
71,3.46,13.49,12.1,1.17,0.0,0.0,-0.66,-9.24,4.73,-12.13,-3.48,2.06,12.93,-1.42,11.5
73,2.4,13.07,8.31,0.82,0.0,0.0,-1.35,-8.51,5.5,-14.04,-3.37,2.06,6.2,-1.31,4.89
75,1.64,13.27,10.2,1.33,0.0,0.0,-0.73,-9.14,6.87,-13.02,-3.19,2.05,10.42,-1.14,9.29
77,2.89,15.76,9.28,0.83,0.0,0.0,-1.49,-9.03,4.06,-13.42,-3.57,2.06,8.89,-1.51,7.38
79,3.01,7.9,10.15,0.73,0.0,0.0,-1.04,-9.17,3.01,-12.08,-3.73,2.07,2.5,-1.66,0.84
81,7.3,11.53,10.08,0.81,0.0,0.0,-1.36,-9.69,3.77,-12.5,-3.44,2.06,9.94,-1.38,8.56
83,1.17,9.96,9.77,0.76,0.0,0.0,-0.95,-10.42,5.03,-11.03,-3.46,2.05,4.29,-1.41,2.88
85,4.68,15.83,10.02,1.31,0.0,0.0,-0.81,-9.26,4.98,-12.9,-3.76,2.05,13.86,-1.72,12.14
87,3.85,10.27,10.85,0.52,0.0,0.0,-0.75,-9.33,3.8,-13.05,-3.36,2.06,6.16,-1.31,4.86
89,3.2,11.15,11.94,0.81,0.0,0.0,-1.26,-9.4,6.36,-13.16,-3.28,2.06,9.64,-1.22,8.42
91,2.19,10.3,12.49,1.26,0.0,0.0,-1.59,-9.49,4.35,-12.45,-3.64,2.06,7.06,-1.58,5.48
93,4.46,15.54,10.08,1.13,0.0,0.0,-0.76,-9.22,4.93,-12.46,-3.17,2.07,13.7,-1.11,12.6
95,3.76,12.35,10.85,0.82,0.0,0.0,-1.67,-8.7,5.36,-14.13,-3.4,2.06,8.65,-1.34,7.3
97,4.06,18.81,10.55,0.97,0.0,0.0,-1.41,-8.54,4.02,-12.79,-3.91,2.09,15.67,-1.82,13.85
99,4.7,12.58,10.79,1.25,0.0,0.0,-0.44,-8.98,6.31,-12.85,-3.38,2.07,13.36,-1.31,12.05
101,0.89,13.62,9.67,0.96,0.0,0.0,-1.28,-8.56,4.03,-13.25,-3.48,2.07,6.08,-1.42,4.66
103,6.34,14.49,10.56,1.39,0.0,0.0,-1.14,-9.12,3.58,-12.74,-3.56,2.08,13.37,-1.48,11.89
105,2.7,10.66,8.16,0.94,0.0,0.0,-1.24,-9.06,4.36,-13.1,-3.54,2.06,3.43,-1.47,1.95
107,4.1,14.2,10.57,1.1,0.0,0.0,-0.92,-9.51,6.07,-12.8,-3.27,2.05,12.81,-1.22,11.59
109,4.84,11.82,9.56,0.72,0.0,0.0,-0.26,-9.58,5.51,-12.58,-3.24,2.06,10.04,-1.18,8.86
111,1.85,11.5,10.6,0.65,0.0,0.0,-0.88,-9.43,4.05,-12.51,-3.39,2.06,5.82,-1.33,4.49
113,1.8,10.91,9.63,1.14,0.0,0.0,-1.34,-9.2,5.7,-13.38,-3.48,2.06,5.26,-1.42,3.84
115,1.31,14.53,11.33,1.55,0.0,0.0,-1.21,-10.84,5.11,-10.24,-3.38,2.06,11.55,-1.32,10.23
117,3.5,15.48,9.23,1.29,0.0,0.0,-1.38,-8.83,3.9,-13.54,-3.6,2.08,9.66,-1.52,8.14
119,3.42,11.08,9.88,0.99,0.0,0.0,0.6,-10.32,7.12,-11.94,-2.85,2.04,10.83,-0.81,10.01
121,3.56,13.78,8.22,1.12,0.0,0.0,-1.31,-9.19,5.45,-12.74,-3.38,2.06,8.89,-1.32,7.57
123,1.94,15.74,9.81,1.11,0.0,0.0,-1.66,-8.82,3.19,-12.73,-3.82,2.08,8.58,-1.74,6.84
125,2.83,16.97,10.29,1.49,0.0,0.0,-1.33,-9.14,4.07,-12.98,-3.47,2.07,12.21,-1.4,10.81
127,6.73,11.05,9.74,0.7,0.0,0.0,-1.19,-9.56,4.44,-12.17,-3.64,2.07,9.73,-1.56,8.17
129,2.55,8.99,9.46,0.49,0.0,0.0,-0.92,-9.95,4.15,-11.75,-3.58,2.07,3.03,-1.51,1.51
131,2.01,9.79,9.27,0.44,0.0,0.0,-1.43,-9.13,5.56,-13.13,-3.18,2.04,3.38,-1.14,2.24
133,5.58,15.23,9.23,0.85,0.0,0.0,-1.18,-9.36,3.69,-12.48,-3.76,2.07,11.56,-1.68,9.88
135,5.02,14.19,10.24,1.37,0.0,0.0,-1.05,-9.83,5.57,-12.4,-3.22,2.05,13.12,-1.17,11.95
137,3.97,12.48,8.66,1.84,0.0,0.0,-1.78,-8.91,4.72,-12.88,-3.55,2.06,8.11,-1.49,6.62
139,5.1,11.84,9.17,1.22,0.0,0.0,-1.68,-9.93,5.8,-12.01,-3.43,2.04,9.51,-1.39,8.12
141,1.82,10.73,11.78,0.76,0.0,0.0,-1.14,-9.01,6.25,-13.87,-3.21,2.05,7.32,-1.16,6.16
143,1.53,9.4,9.03,0.61,0.0,0.0,-0.67,-10.36,5.75,-11.77,-3.27,2.05,3.53,-1.23,2.3
145,3.57,11.28,9.43,0.71,0.0,0.0,-1.46,-8.91,4.25,-13.07,-3.59,2.07,5.79,-1.52,4.27
147,2.95,14.87,9.47,2.08,0.0,0.0,-1.54,-9.68,4.35,-12.67,-3.31,2.06,9.84,-1.25,8.59
149,2.28,14.89,10.27,1.28,0.0,0.0,-1.16,-9.36,4.63,-12.69,-3.35,2.06,10.14,-1.3,8.84
151,1.05,10.99,10.44,0.6,0.0,0.0,-1.6,-9.01,3.9,-13.04,-3.72,2.07,3.34,-1.65,1.7
153,5.03,10.99,8.18,0.93,0.0,0.0,-1.05,-9.09,3.68,-12.5,-3.51,2.07,6.16,-1.44,4.73
155,3.44,10.03,10.2,0.52,0.0,0.0,-1.38,-9.25,5.15,-13.42,-3.29,2.07,5.3,-1.22,4.07
157,4.65,12.84,9.1,0.83,0.0,0.0,-0.27,-9.84,4.54,-11.9,-3.35,2.06,9.96,-1.29,8.67
159,2.02,9.12,9.72,0.55,0.0,0.0,-1.0,-9.71,4.16,-12.18,-3.4,2.06,2.67,-1.34,1.33
161,3.22,13.42,8.98,0.87,0.0,0.0,-0.48,-9.47,5.97,-12.86,-3.34,2.05,9.66,-1.29,8.37
163,2.06,10.91,11.09,1.02,0.0,0.0,-0.87,-10.25,6.33,-11.43,-3.39,2.04,8.87,-1.34,7.53
165,2.08,15.13,7.85,1.32,0.0,0.0,-0.21,-10.0,5.7,-11.99,-3.1,2.05,9.88,-1.05,8.83
167,3.71,17.97,9.75,0.77,0.0,0.0,-1.46,-9.06,4.88,-13.0,-3.79,2.07,13.57,-1.72,11.85
169,3.34,9.22,9.33,0.75,0.0,0.0,-1.25,-9.12,3.84,-12.46,-3.47,2.08,3.65,-1.39,2.26
171,3.59,12.43,9.37,1.68,0.0,0.0,-0.74,-10.09,5.81,-11.87,-3.4,2.04,10.17,-1.36,8.82
173,5.01,14.73,12.05,1.19,0.0,0.0,-0.48,-9.63,4.03,-12.78,-3.23,2.06,14.13,-1.17,12.95
175,1.98,12.5,11.93,0.64,0.0,0.0,-1.57,-9.47,4.95,-13.01,-3.33,2.06,7.95,-1.27,6.68
177,3.12,12.98,10.81,0.79,0.0,0.0,-0.58,-9.5,5.48,-12.98,-3.2,2.06,10.13,-1.14,8.98
179,4.12,17.22,10.3,1.17,0.0,0.0,-0.42,-10.53,5.16,-11.54,-3.24,2.05,15.47,-1.19,14.29
181,1.89,10.94,8.82,0.61,0.0,0.0,-0.23,-9.87,5.11,-12.13,-3.54,2.05,5.13,-1.49,3.64
183,2.43,13.13,12.87,0.8,0.0,0.0,-1.38,-9.18,3.64,-12.97,-3.67,2.07,9.36,-1.6,7.76
185,3.13,14.9,11.81,1.19,0.0,0.0,-1.37,-9.15,4.6,-13.17,-3.39,2.07,11.94,-1.33,10.61
187,3.6,14.28,12.35,0.95,0.0,0.0,-1.34,-8.26,4.64,-14.39,-3.3,2.07,11.82,-1.22,10.6
189,2.22,15.12,9.8,1.54,0.0,0.0,-1.36,-9.34,4.99,-13.03,-3.17,2.05,9.93,-1.12,8.81
191,2.46,16.99,10.34,0.67,0.0,0.0,-1.27,-9.91,3.81,-12.19,-3.58,2.05,10.9,-1.54,9.36
193,3.77,13.44,9.24,1.33,0.0,0.0,-1.44,-9.39,4.0,-12.17,-3.62,2.07,8.78,-1.54,7.24
195,4.28,9.97,11.24,0.94,0.0,0.0,-0.84,-9.7,4.54,-12.16,-3.29,2.07,8.28,-1.22,7.05
197,3.2,10.54,9.14,0.42,0.0,0.0,-0.67,-8.7,4.36,-13.37,-3.35,2.07,4.94,-1.28,3.65
199,2.39,12.55,9.6,0.44,0.0,0.0,-1.73,-8.86,3.54,-13.46,-3.48,2.08,4.48,-1.4,3.08
201,4.33,10.12,10.68,0.72,0.0,0.0,0.22,-10.52,6.46,-11.08,-3.4,2.03,10.93,-1.37,9.56
203,4.04,12.93,10.28,0.6,0.0,0.0,-0.83,-9.76,3.87,-11.17,-3.52,2.06,9.95,-1.46,8.49
205,3.36,13.99,10.47,1.29,0.0,0.0,-1.15,-8.81,4.37,-13.45,-3.67,2.07,10.07,-1.6,8.47
207,5.17,13.74,8.6,0.86,0.0,0.0,-1.19,-9.73,4.64,-12.1,-3.45,2.04,10.0,-1.41,8.59
209,3.42,15.41,10.72,1.59,0.0,0.0,-1.34,-9.27,7.01,-13.39,-3.09,2.04,14.16,-1.06,13.1
211,5.89,9.99,8.87,1.03,0.0,0.0,-1.47,-9.7,6.43,-12.34,-3.25,2.06,8.7,-1.2,7.51
213,5.16,15.76,11.0,0.63,0.0,0.0,-1.59,-9.13,3.3,-12.7,-3.39,2.08,12.42,-1.31,11.11
215,2.97,16.32,8.81,1.47,0.0,0.0,-1.63,-8.46,3.82,-13.33,-3.45,2.08,9.97,-1.38,8.6
217,3.25,10.82,11.46,0.7,0.0,0.0,-1.21,-10.01,4.63,-12.12,-3.13,2.05,7.53,-1.08,6.45
219,3.78,13.82,10.47,0.99,0.0,0.0,-0.91,-9.27,4.68,-12.73,-3.34,2.08,10.82,-1.26,9.56
221,1.51,12.53,8.73,1.19,0.0,0.0,-1.22,-9.89,4.59,-11.43,-3.68,2.05,6.01,-1.63,4.37
223,5.6,13.02,10.34,1.12,0.0,0.0,-1.26,-8.81,4.94,-13.51,-3.44,2.07,11.43,-1.37,10.06
225,3.71,13.16,10.17,1.48,0.0,0.0,-0.69,-9.79,4.67,-11.6,-3.69,2.06,11.13,-1.62,9.51
227,5.29,10.14,8.35,0.54,0.0,0.0,0.4,-10.21,6.42,-11.78,-3.26,2.04,9.14,-1.22,7.92
229,4.22,12.98,10.61,1.24,0.0,0.0,-0.84,-10.32,5.77,-11.6,-3.05,2.03,12.05,-1.02,11.03
231,5.83,12.18,9.18,0.86,0.0,0.0,-1.13,-9.59,6.02,-13.11,-3.39,2.05,10.24,-1.34,8.9
233,2.1,11.03,12.55,0.84,0.0,0.0,-1.68,-9.73,3.88,-11.47,-3.57,2.07,7.51,-1.5,6.01
235,3.68,16.12,10.18,0.94,0.0,0.0,-1.23,-9.61,4.99,-12.37,-3.48,2.06,12.71,-1.42,11.29
237,4.45,8.85,8.04,0.65,0.0,0.0,-0.23,-9.94,5.47,-11.69,-3.51,2.06,5.59,-1.44,4.15
239,5.38,12.27,11.89,1.54,0.0,0.0,-0.93,-10.48,4.32,-10.45,-3.61,2.07,13.53,-1.55,11.99
241,3.76,10.93,9.69,1.12,0.0,0.0,-1.11,-9.07,4.84,-12.99,-3.62,2.07,7.18,-1.55,5.62
243,3.3,11.37,11.58,0.58,0.0,0.0,-1.61,-8.65,3.69,-13.58,-3.38,2.08,6.67,-1.3,5.37
245,1.58,15.97,8.97,1.2,0.0,0.0,-0.59,-9.42,5.13,-12.71,-3.21,2.07,10.11,-1.14,8.97
247,2.02,15.2,9.13,1.38,0.0,0.0,-1.24,-9.49,5.76,-13.07,-3.3,2.04,9.7,-1.27,8.43
249,5.13,13.5,11.74,0.84,0.0,0.0,-0.79,-9.27,4.24,-13.04,-3.25,2.08,12.34,-1.17,11.18
251,1.33,12.99,9.4,1.1,0.0,0.0,-1.31,-9.26,5.67,-13.32,-3.08,2.05,6.58,-1.03,5.56
253,3.2,9.06,9.13,0.8,0.0,0.0,-1.33,-10.11,6.29,-11.84,-3.36,2.04,5.2,-1.32,3.88
255,1.61,17.93,12.08,1.75,0.0,0.0,-1.56,-9.0,4.41,-13.18,-3.46,2.06,14.04,-1.4,12.64
257,1.96,10.51,13.69,1.09,0.0,0.0,-0.33,-9.17,6.08,-12.43,-3.57,2.04,11.4,-1.53,9.87
259,2.44,13.38,13.99,0.93,0.0,0.0,-1.27,-8.47,6.53,-13.62,-3.32,2.05,13.92,-1.27,12.65
261,3.43,9.76,11.37,1.26,0.0,0.0,-1.8,-8.71,5.2,-12.78,-3.46,2.06,7.73,-1.39,6.34
263,3.26,12.24,11.09,1.01,0.0,0.0,-1.52,-9.3,5.02,-12.72,-3.29,2.06,9.09,-1.23,7.85
265,2.34,15.35,9.93,1.15,0.0,0.0,-1.33,-9.41,4.81,-12.15,-3.41,2.06,10.69,-1.34,9.34
267,2.53,13.74,11.56,1.12,0.0,0.0,-1.57,-8.76,5.76,-13.25,-3.19,2.06,11.13,-1.13,10.0
269,6.53,14.19,10.84,0.53,0.0,0.0,-1.75,-8.62,4.21,-13.51,-3.51,2.08,12.42,-1.43,10.99
271,3.0,12.28,10.43,1.17,0.0,0.0,-1.17,-9.31,4.91,-12.18,-3.33,2.05,9.12,-1.28,7.84
273,4.29,9.47,12.84,1.58,0.0,0.0,-1.77,-9.47,5.04,-12.36,-3.38,2.05,9.62,-1.32,8.3
275,3.33,10.76,9.97,0.89,0.0,0.0,-1.04,-9.38,5.57,-12.52,-3.42,2.04,7.59,-1.38,6.21
277,3.21,10.72,11.25,0.69,0.0,0.0,-1.6,-9.36,4.7,-12.68,-3.45,2.06,6.93,-1.39,5.55
279,4.4,14.65,8.74,0.97,0.0,0.0,-1.17,-8.85,5.59,-13.4,-3.14,2.07,10.92,-1.08,9.84
281,4.97,14.32,10.61,1.01,0.0,0.0,-1.44,-8.78,3.58,-13.22,-3.48,2.07,11.06,-1.41,9.65
283,1.97,14.4,10.21,1.61,0.0,0.0,-1.43,-9.34,5.42,-13.08,-3.11,2.07,9.77,-1.04,8.73
285,1.51,12.85,10.94,1.6,0.0,0.0,-0.81,-9.77,4.38,-11.96,-3.61,2.06,8.74,-1.55,7.19
287,5.24,11.41,10.52,1.74,0.0,0.0,-1.64,-8.56,3.4,-13.27,-3.35,2.08,8.85,-1.27,7.58
289,2.71,12.65,9.29,1.46,0.0,0.0,-1.26,-8.62,5.68,-13.04,-3.54,2.06,8.87,-1.47,7.4
291,2.76,13.11,13.53,1.61,0.0,0.0,-0.75,-9.19,5.23,-13.02,-3.29,2.06,13.28,-1.24,12.04
293,4.57,14.15,9.19,1.18,0.0,0.0,-0.97,-8.23,2.99,-13.61,-3.76,2.08,9.26,-1.68,7.58
295,1.77,11.41,13.95,0.67,0.0,0.0,-1.55,-9.81,4.8,-12.05,-3.84,2.04,9.18,-1.79,7.38
297,3.68,9.46,9.06,1.15,0.0,0.0,-1.16,-8.8,3.53,-12.42,-4.07,2.07,4.49,-2.0,2.49
299,3.65,13.66,12.31,0.76,0.0,0.0,-1.81,-8.92,3.83,-13.0,-3.63,2.08,10.47,-1.55,8.92
301,4.13,10.56,12.02,0.81,0.0,0.0,-1.1,-8.39,6.14,-13.43,-3.45,2.07,10.75,-1.38,9.37
303,4.03,11.96,10.81,0.84,0.0,0.0,-1.06,-9.1,4.84,-13.2,-3.54,2.05,9.12,-1.49,7.63
305,3.29,10.15,12.34,0.98,0.0,0.0,-1.27,-9.09,5.05,-12.86,-3.56,2.06,8.59,-1.5,7.1
307,1.62,13.08,10.02,1.35,0.0,0.0,-1.49,-10.16,6.88,-11.93,-3.31,2.04,9.37,-1.26,8.1
309,4.88,13.38,11.67,1.19,0.0,0.0,-0.07,-9.46,4.73,-12.5,-3.67,2.06,13.82,-1.61,12.22
311,1.35,12.46,9.71,1.5,0.0,0.0,-1.59,-9.34,3.06,-12.06,-3.65,2.07,5.07,-1.58,3.49
313,3.02,11.89,9.95,0.52,0.0,0.0,-1.22,-9.14,3.93,-12.65,-3.54,2.07,6.3,-1.47,4.82
315,2.1,12.8,9.6,0.73,0.0,0.0,-1.1,-9.12,3.58,-12.48,-3.53,2.06,6.11,-1.47,4.65
317,3.54,12.12,10.59,0.91,0.0,0.0,-0.23,-9.14,5.66,-12.68,-3.36,2.04,10.76,-1.32,9.44
319,4.28,19.42,9.52,1.68,0.0,0.0,-1.51,-8.94,4.08,-12.92,-3.88,2.08,15.61,-1.8,13.81
321,2.97,10.9,8.37,0.48,0.0,0.0,-1.05,-8.07,4.6,-14.38,-3.42,2.07,3.83,-1.35,2.48
323,2.59,13.91,10.45,1.38,0.0,0.0,-0.67,-9.26,4.85,-12.72,-3.7,2.05,10.53,-1.65,8.88
325,5.09,10.45,10.92,1.26,0.0,0.0,-0.89,-8.24,3.5,-14.16,-3.5,2.08,7.95,-1.42,6.52
327,2.71,12.11,9.54,0.82,0.0,0.0,-1.6,-9.89,5.48,-12.26,-3.42,2.05,6.91,-1.37,5.54
329,3.0,8.1,10.36,0.65,0.0,0.0,-0.12,-9.66,3.51,-12.08,-3.51,2.06,3.74,-1.44,2.3
331,1.88,11.94,11.64,0.98,0.0,0.0,-1.67,-9.29,3.74,-12.58,-3.65,2.06,6.63,-1.58,5.04
333,3.48,11.82,8.68,0.84,0.0,0.0,-1.0,-9.19,4.27,-12.5,-3.71,2.08,6.41,-1.63,4.78
335,4.57,15.93,10.83,1.46,0.0,0.0,-1.36,-8.86,3.13,-12.98,-3.45,2.08,12.71,-1.37,11.34
337,3.54,13.2,12.15,0.82,0.0,0.0,-1.28,-7.38,4.47,-14.97,-3.54,2.09,10.55,-1.45,9.1
339,3.74,15.56,9.75,0.81,0.0,0.0,-1.37,-8.27,6.01,-14.27,-3.19,2.07,11.95,-1.13,10.83
341,3.52,11.48,11.44,0.66,0.0,0.0,-1.5,-8.37,4.34,-14.29,-3.46,2.07,7.28,-1.39,5.89
343,2.24,13.07,10.59,1.08,0.0,0.0,-1.35,-9.11,4.25,-12.63,-3.48,2.06,8.14,-1.42,6.72
345,1.77,12.36,10.69,1.44,0.0,0.0,-1.26,-9.18,5.57,-12.79,-3.48,2.06,8.6,-1.43,7.17
347,1.8,11.07,8.75,0.81,0.0,0.0,-0.9,-9.54,4.98,-12.42,-3.32,2.06,4.53,-1.26,3.27
349,3.73,14.5,13.02,1.15,0.0,0.0,-1.48,-9.67,5.97,-11.92,-3.09,2.04,15.3,-1.05,14.25
351,7.15,14.59,9.95,1.52,0.0,0.0,0.33,-9.81,7.33,-12.86,-3.37,2.04,18.19,-1.33,16.87
353,3.05,11.71,8.87,0.76,0.0,0.0,-0.12,-9.69,5.72,-12.14,-3.56,2.05,8.17,-1.51,6.66
355,3.66,17.21,10.41,1.41,0.0,0.0,-1.3,-8.97,3.41,-12.86,-3.94,2.08,12.97,-1.86,11.11
357,2.01,11.27,9.33,0.69,0.0,0.0,-0.83,-9.81,5.21,-12.44,-3.24,2.05,5.44,-1.18,4.26
359,5.26,15.0,12.36,1.57,0.0,0.0,-0.63,-9.28,5.13,-13.06,-3.55,2.06,16.34,-1.49,14.85
361,3.94,15.29,10.03,0.89,0.0,0.0,-1.47,-8.39,5.47,-14.45,-3.37,2.07,11.31,-1.3,10.02
363,1.72,14.15,10.09,0.98,0.0,0.0,-0.89,-8.57,5.4,-13.42,-3.68,2.06,9.46,-1.62,7.84
365,1.59,10.07,9.99,0.77,0.0,0.0,-0.7,-8.42,5.65,-13.98,-3.2,2.07,4.96,-1.13,3.83
367,4.36,12.33,9.6,0.75,0.0,0.0,-1.62,-9.07,4.01,-12.95,-3.58,2.07,7.4,-1.52,5.89
369,6.85,13.9,10.3,1.06,0.0,0.0,-0.54,-9.92,4.63,-12.7,-3.42,2.06,13.58,-1.36,12.22
371,3.95,10.66,8.48,0.65,0.0,0.0,-1.62,-9.31,4.1,-12.55,-3.47,2.07,4.36,-1.4,2.96
373,4.34,15.1,9.71,2.09,0.0,0.0,-1.01,-9.08,5.99,-12.97,-3.39,2.05,14.17,-1.34,12.83
375,2.83,12.65,9.85,0.82,0.0,0.0,-1.39,-8.91,5.02,-13.16,-3.27,2.05,7.7,-1.22,6.48
377,9.56,15.71,12.77,2.86,0.0,0.0,-1.52,-9.47,3.76,-12.02,-3.85,2.07,21.66,-1.78,19.88
379,4.9,13.09,8.49,0.81,0.0,0.0,-1.37,-8.04,4.87,-14.68,-3.34,2.09,8.07,-1.26,6.81
381,3.2,12.91,10.27,0.97,0.0,0.0,-1.08,-8.88,4.5,-13.52,-3.05,2.06,8.37,-0.99,7.38
383,4.77,10.49,10.48,1.39,0.0,0.0,-1.15,-9.46,3.3,-11.5,-3.9,2.07,8.34,-1.83,6.51
385,6.11,14.75,8.68,1.53,0.0,0.0,-1.45,-9.96,3.93,-10.79,-3.7,2.07,12.81,-1.63,11.18
387,4.53,10.58,10.71,0.6,0.0,0.0,-0.92,-9.52,4.1,-12.36,-3.44,2.06,7.73,-1.38,6.35
389,2.85,14.8,11.58,0.87,0.0,0.0,-1.33,-9.11,4.1,-12.87,-4.04,2.07,10.89,-1.97,8.92
391,3.67,11.08,8.34,0.8,0.0,0.0,-1.44,-8.86,4.29,-13.09,-3.57,2.09,4.78,-1.48,3.3
393,3.21,13.26,10.79,1.15,0.0,0.0,-0.76,-10.23,4.59,-11.53,-3.56,2.06,10.49,-1.49,8.99
395,3.84,14.93,9.45,1.41,0.0,0.0,-0.78,-9.86,5.5,-12.25,-3.23,2.06,12.23,-1.17,11.06
397,4.74,15.44,11.3,1.23,0.0,0.0,-0.09,-9.72,4.55,-11.54,-3.24,2.05,15.9,-1.19,14.7
399,3.94,12.23,9.67,0.81,0.0,0.0,-1.75,-10.0,4.78,-11.71,-3.7,2.05,7.97,-1.65,6.32
401,7.04,11.9,10.11,1.61,0.0,0.0,-1.14,-9.61,4.38,-12.18,-3.29,2.06,12.12,-1.23,10.89
403,1.52,15.65,11.83,1.04,0.0,0.0,2.3,-10.03,5.32,-11.43,-3.58,2.05,16.21,-1.53,14.68
405,5.2,12.26,8.57,1.04,0.0,0.0,-1.23,-9.47,4.17,-11.78,-3.72,2.07,8.78,-1.65,7.13
407,2.78,11.96,13.07,1.05,0.0,0.0,-1.13,-10.42,4.37,-11.11,-3.34,2.05,10.58,-1.29,9.29
409,1.32,16.28,9.06,1.25,0.0,0.0,-0.63,-8.95,4.74,-13.27,-3.42,2.06,9.81,-1.36,8.45
411,3.46,13.76,10.64,1.17,0.0,0.0,-0.57,-9.47,6.24,-12.38,-3.53,2.07,12.85,-1.47,11.38
413,3.48,10.89,8.72,0.82,0.0,0.0,-1.55,-9.52,4.29,-12.07,-3.74,2.06,5.07,-1.68,3.39
415,2.64,15.26,10.21,1.18,0.0,0.0,-1.07,-9.76,3.98,-12.26,-3.57,2.07,10.18,-1.5,8.68
417,2.86,21.97,12.19,1.68,0.0,0.0,-0.99,-8.73,5.03,-13.32,-3.35,2.06,20.69,-1.29,19.4
419,2.36,14.58,9.0,1.66,0.0,0.0,-1.21,-9.62,3.93,-12.01,-3.59,2.05,8.68,-1.54,7.14
421,4.77,12.62,11.06,0.99,0.0,0.0,-1.28,-9.14,4.35,-12.76,-3.65,2.07,10.61,-1.58,9.03
423,5.45,11.53,10.39,0.6,0.0,0.0,-1.62,-9.12,2.99,-12.78,-3.67,2.09,7.43,-1.58,5.86
425,2.9,9.95,9.56,0.88,0.0,0.0,-1.25,-9.51,4.64,-12.73,-3.29,2.06,4.43,-1.22,3.21
427,3.92,10.72,9.96,0.48,0.0,0.0,-1.09,-9.72,5.41,-12.47,-3.37,2.05,7.22,-1.32,5.9
