GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,1126.06,2513.81,3107.03,319.31,160.93,-98.34,-2246.47,-18173.22,913.27,10944.53,-4035.36,124.04,-1433.09,-3911.32,-5344.41
3,1048.81,2524.5,3099.38,303.6,153.26,-110.87,-2248.66,-18172.83,946.34,10935.96,-3985.23,123.81,-1520.51,-3861.42,-5381.93
5,1042.78,2537.34,3051.79,301.04,154.23,-103.59,-2211.74,-18123.68,940.46,10949.22,-4045.81,127.01,-1462.16,-3918.8,-5380.95
7,1056.13,2513.64,3094.15,296.94,163.44,-100.26,-2219.05,-18296.26,938.82,10932.53,-3925.6,125.15,-1619.9,-3800.45,-5420.35
9,1051.9,2541.15,3086.1,300.02,145.72,-114.58,-2224.96,-18116.85,922.23,10940.08,-4052.14,127.59,-1469.19,-3924.55,-5393.74
11,1061.14,2507.19,3097.95,323.05,156.9,-110.85,-2282.15,-18187.62,947.66,10943.9,-3975.72,125.76,-1542.84,-3849.96,-5392.8
13,1049.47,2422.95,3096.73,300.38,179.82,-88.81,-2220.31,-18094.45,955.42,10998.58,-4115.68,127.72,-1400.21,-3987.95,-5388.16
15,1036.21,2486.32,3091.33,300.43,149.99,-84.51,-2261.56,-18246.72,912.82,11013.12,-3937.24,125.24,-1602.57,-3812.0,-5414.56
17,1043.08,2485.46,3058.62,295.9,164.81,-126.57,-2252.36,-18087.96,952.24,10994.92,-4082.08,129.57,-1471.86,-3952.51,-5424.37
19,1075.9,2511.02,3091.25,312.12,165.44,-115.08,-2204.11,-18141.66,958.37,10904.09,-3983.15,130.73,-1442.66,-3852.42,-5295.08
21,1083.91,2509.19,3121.75,312.38,159.48,-102.52,-2194.86,-18142.18,919.64,10956.15,-4043.98,132.31,-1377.05,-3911.67,-5288.72
23,1039.43,2420.21,3064.98,301.21,157.61,-123.72,-2217.22,-18191.15,947.66,10985.72,-4003.74,133.31,-1615.28,-3870.43,-5485.71
25,1055.57,2512.51,3134.0,305.9,146.82,-120.94,-2262.6,-18312.52,938.81,10988.85,-3888.36,126.89,-1613.61,-3761.47,-5375.08
27,1089.17,2530.38,3089.48,307.77,161.07,-123.63,-2233.68,-18244.56,926.31,10938.83,-3925.11,132.12,-1558.87,-3792.99,-5351.86
29,1047.38,2524.33,3049.66,302.45,157.14,-113.88,-2242.62,-18302.7,939.55,10962.01,-3879.49,125.29,-1676.67,-3754.2,-5430.87
31,1064.52,2468.74,3074.04,308.95,166.27,-107.57,-2219.23,-18219.38,918.14,10958.86,-3958.34,130.94,-1586.65,-3827.4,-5414.05
33,1099.91,2464.09,3112.32,307.79,155.9,-128.74,-2233.16,-18454.69,945.64,11062.16,-3802.11,127.41,-1668.78,-3674.7,-5343.49
35,1056.99,2492.54,3059.44,291.63,148.98,-117.64,-2261.71,-18287.25,936.32,10939.77,-3863.28,127.44,-1740.92,-3735.84,-5476.75
37,1031.52,2478.61,3099.95,288.7,150.0,-106.92,-2221.97,-18535.36,944.84,11010.95,-3716.08,127.01,-1859.68,-3589.07,-5448.75
39,1038.22,2599.74,3075.28,316.71,159.86,-135.75,-2204.63,-18449.14,926.07,10974.53,-3766.48,128.34,-1699.09,-3638.14,-5337.22
41,1044.14,2497.89,3094.62,301.58,149.6,-120.27,-2239.4,-18359.68,952.33,10962.24,-3798.0,127.35,-1716.96,-3670.65,-5387.61
43,1006.02,2551.25,3082.04,298.99,158.22,-134.94,-2196.43,-18453.6,942.85,10982.17,-3768.66,129.05,-1763.44,-3639.61,-5403.06
45,1027.74,2559.82,3102.16,296.26,157.21,-111.82,-2238.19,-18216.06,932.47,10943.65,-3953.59,130.38,-1546.76,-3823.2,-5369.96
47,1088.6,2495.85,3077.19,293.92,154.47,-119.97,-2205.72,-18158.44,925.37,10947.96,-4006.15,126.71,-1500.76,-3879.44,-5380.2
49,1018.88,2541.15,3081.82,315.37,156.56,-132.18,-2221.26,-18286.04,907.97,10938.6,-3876.44,128.21,-1679.14,-3748.23,-5427.37
51,1129.33,2508.16,3105.84,315.25,153.64,-103.24,-2226.34,-18363.93,926.38,11003.29,-3883.83,127.22,-1551.61,-3756.62,-5308.22
53,1014.17,2428.85,3103.9,291.93,164.13,-108.57,-2186.83,-18196.07,942.49,10994.28,-3996.75,130.81,-1551.72,-3865.94,-5417.66
55,990.93,2496.15,3054.3,302.92,175.27,-109.96,-2193.38,-18294.91,949.15,11061.37,-3937.01,129.04,-1568.14,-3807.97,-5376.11
57,1027.43,2513.51,3065.73,298.13,156.45,-125.61,-2197.19,-18134.3,954.12,10980.22,-4059.41,132.2,-1461.49,-3927.21,-5388.7
59,1058.6,2539.39,3031.61,307.79,143.67,-88.65,-2214.83,-18266.06,928.46,11073.18,-3982.59,128.69,-1486.84,-3853.9,-5340.74
61,1039.67,2515.33,3080.15,299.46,165.05,-100.0,-2223.2,-18318.38,953.75,11026.14,-3920.73,129.44,-1562.03,-3791.3,-5353.33
63,1030.36,2553.77,3030.46,314.79,169.03,-122.22,-2219.0,-18364.45,952.57,11007.32,-3863.3,128.17,-1647.37,-3735.13,-5382.5
65,1051.2,2512.71,3097.58,305.74,172.43,-118.59,-2227.93,-18126.43,953.54,10941.35,-4010.16,128.89,-1438.37,-3881.27,-5319.64
67,1034.39,2474.41,3055.78,306.63,152.83,-123.77,-2283.3,-18175.22,961.22,10914.75,-3910.34,124.52,-1682.28,-3785.82,-5468.1
69,1071.42,2469.0,3063.26,303.14,154.88,-119.84,-2226.72,-18256.18,920.83,10913.28,-3866.19,127.02,-1706.94,-3739.18,-5446.12
71,1069.76,2538.37,3078.73,319.61,150.03,-109.31,-2246.95,-18206.35,944.2,10960.66,-3945.56,126.93,-1501.26,-3818.63,-5319.89
73,1039.01,2499.26,3052.95,302.97,156.46,-121.54,-2218.45,-18205.46,940.01,10979.06,-3954.38,126.88,-1575.73,-3827.51,-5403.24
75,1034.03,2509.38,3113.75,296.69,164.02,-124.3,-2234.73,-18207.06,931.52,10960.43,-3973.04,129.39,-1556.26,-3843.64,-5399.9
77,1029.59,2471.28,3071.76,291.97,156.86,-120.64,-2192.76,-18230.06,949.43,10952.88,-3969.89,129.33,-1619.68,-3840.56,-5460.24
79,1049.43,2434.33,3076.24,299.13,156.42,-113.88,-2224.09,-18406.89,935.79,11066.76,-3875.41,128.23,-1726.77,-3747.18,-5473.95
81,1079.34,2505.85,3044.79,293.03,169.38,-152.18,-2197.76,-18255.07,941.11,10922.2,-3905.49,130.13,-1649.31,-3775.36,-5424.67
83,1044.83,2556.05,3102.96,302.34,157.69,-125.51,-2197.8,-17978.23,935.17,10906.04,-4140.15,130.14,-1296.46,-4010.01,-5306.48
85,1063.07,2550.85,3077.16,295.37,163.7,-111.98,-2256.91,-18039.1,920.2,10891.54,-4046.89,130.61,-1446.1,-3916.28,-5362.37
87,1086.45,2539.82,3072.22,308.12,146.08,-131.72,-2213.53,-18184.83,926.56,10932.17,-4003.71,131.49,-1518.67,-3872.22,-5390.89
89,1080.84,2542.68,3066.46,305.01,159.86,-125.48,-2247.8,-18296.86,948.23,10898.16,-3843.32,128.83,-1668.89,-3714.49,-5383.38
91,1065.06,2448.5,3027.49,308.79,168.58,-138.21,-2219.58,-18267.77,933.85,11013.12,-3933.59,130.88,-1660.17,-3802.71,-5462.89
93,1062.86,2488.79,3042.12,299.36,161.32,-137.59,-2200.77,-18442.92,935.17,10994.46,-3775.1,128.42,-1797.21,-3646.68,-5443.88
95,1072.91,2538.66,3062.38,304.5,164.18,-160.83,-2197.27,-18257.47,928.49,10930.66,-3888.17,129.42,-1613.78,-3758.75,-5372.53
97,1013.3,2537.94,3078.95,310.39,157.77,-147.78,-2236.63,-18409.96,924.48,10971.13,-3765.69,130.6,-1800.42,-3635.09,-5435.51
99,1031.75,2573.31,3106.46,290.64,155.34,-116.46,-2257.46,-18338.94,939.89,10933.07,-3819.1,129.16,-1682.4,-3689.94,-5372.34
101,1050.91,2500.08,3042.68,304.39,167.07,-109.49,-2189.61,-18281.76,943.38,10937.79,-3867.57,131.97,-1634.57,-3735.6,-5370.18
103,1035.33,2548.08,3043.27,317.31,152.42,-113.9,-2247.54,-18346.11,930.25,11022.51,-3839.12,127.65,-1658.38,-3711.47,-5369.86
105,1053.95,2465.96,3027.39,301.49,147.96,-131.78,-2188.48,-18346.63,935.91,10956.5,-3835.58,129.45,-1777.74,-3706.13,-5483.86
107,1059.83,2407.22,3049.17,301.63,140.47,-117.97,-2180.23,-18320.14,951.99,11000.61,-3879.35,127.95,-1707.43,-3751.4,-5458.83
109,1079.32,2499.22,3057.79,301.0,157.56,-113.83,-2239.22,-18339.83,904.78,10955.27,-3805.31,128.94,-1737.95,-3676.37,-5414.32
111,1061.45,2519.91,3090.14,289.1,169.89,-131.75,-2168.89,-18418.84,926.57,10999.3,-3838.33,127.76,-1663.12,-3710.57,-5373.69
113,1017.37,2517.23,3041.78,299.28,157.45,-128.29,-2180.98,-18175.95,918.7,11020.54,-4048.97,134.1,-1512.87,-3914.86,-5427.74
115,1025.82,2500.08,3075.82,294.28,155.33,-105.29,-2191.86,-18271.82,952.15,11009.88,-3986.34,132.92,-1555.59,-3853.42,-5409.02
117,1001.23,2554.74,3038.96,303.62,157.1,-129.05,-2188.38,-18358.99,926.03,11012.8,-3907.29,128.24,-1681.93,-3779.05,-5460.98
119,1039.02,2487.64,3074.67,290.9,169.61,-125.47,-2280.94,-18254.82,929.46,11048.48,-3973.42,128.58,-1621.43,-3844.84,-5466.27
121,1034.8,2518.3,3057.92,294.69,187.03,-126.51,-2188.35,-18080.73,934.59,11049.34,-4140.23,132.64,-1318.92,-4007.59,-5326.51
123,1021.83,2510.4,3043.16,298.3,158.92,-123.33,-2206.26,-18172.71,933.25,11054.53,-4047.29,127.96,-1481.93,-3919.33,-5401.26
125,1052.18,2589.44,3067.34,308.97,159.14,-116.74,-2211.85,-18056.92,933.38,10970.09,-4113.45,129.27,-1304.97,-3984.18,-5289.15
127,1073.15,2474.53,3073.44,310.36,156.23,-112.8,-2219.74,-18220.77,933.7,10958.66,-3992.63,132.38,-1573.27,-3860.25,-5433.52
129,1039.94,2550.01,3069.07,299.82,166.54,-113.22,-2252.43,-18202.4,955.53,10977.0,-4000.46,127.21,-1510.13,-3873.25,-5383.38
131,1076.57,2486.13,3044.01,310.29,179.7,-123.9,-2186.81,-18199.25,927.6,10936.97,-3973.09,128.73,-1548.68,-3844.36,-5393.05
133,1086.66,2494.63,3044.24,306.57,157.75,-113.74,-2158.24,-18099.43,923.91,10901.94,-4036.93,131.77,-1455.69,-3905.16,-5360.85
135,1041.17,2511.42,3033.09,308.11,167.48,-128.03,-2182.44,-18300.14,926.54,11036.85,-3930.48,129.12,-1585.94,-3801.36,-5387.3
137,1016.97,2570.28,3017.17,297.18,143.77,-123.16,-2179.88,-18127.85,948.25,10956.91,-4014.24,131.17,-1480.35,-3883.07,-5363.42
139,1055.47,2498.47,3041.78,297.0,156.94,-126.81,-2199.71,-18174.71,965.12,11007.77,-4044.05,131.69,-1478.68,-3912.36,-5391.03
141,1073.52,2538.77,3038.85,305.38,156.19,-134.29,-2191.25,-18157.06,913.41,10934.94,-3984.43,131.74,-1521.54,-3852.68,-5374.23
143,1079.14,2472.04,3072.87,302.42,164.91,-127.66,-2178.39,-18199.23,926.42,10964.82,-3965.26,131.98,-1522.67,-3833.27,-5355.94
145,1039.41,2510.32,3022.62,286.56,163.29,-126.37,-2180.54,-18159.6,925.72,10896.35,-3978.98,132.49,-1622.24,-3846.48,-5468.73
147,1024.88,2550.34,3022.6,309.1,143.7,-122.78,-2214.4,-18086.61,949.64,10977.54,-4099.58,130.23,-1445.99,-3969.35,-5415.34
149,1053.7,2484.81,3044.38,293.92,161.48,-139.3,-2181.08,-18227.2,959.09,10942.88,-3985.98,130.71,-1607.33,-3855.27,-5462.6
151,1056.61,2492.03,3056.82,304.86,157.54,-134.79,-2189.23,-18152.95,917.04,10845.49,-3997.24,132.06,-1646.59,-3865.18,-5511.78
153,1058.99,2482.13,3093.8,298.98,153.99,-138.96,-2268.68,-18014.24,939.68,11015.64,-4141.53,131.46,-1378.67,-4010.08,-5388.75
155,1077.16,2499.55,3036.04,306.22,147.36,-129.71,-2220.56,-18180.21,894.35,10935.41,-3958.15,129.13,-1634.39,-3829.03,-5463.42
157,1061.59,2521.36,3098.37,296.91,161.76,-141.57,-2189.76,-18263.81,918.85,10941.13,-3934.61,132.11,-1595.18,-3802.5,-5397.67
159,1038.53,2492.84,3094.21,322.76,168.27,-121.89,-2210.24,-18210.85,924.13,11017.38,-3971.39,130.07,-1484.86,-3841.33,-5326.19
161,1021.17,2508.22,3091.73,302.91,152.53,-124.54,-2200.78,-18142.58,941.1,10992.49,-4074.81,133.04,-1457.75,-3941.77,-5399.52
163,1014.93,2539.48,3062.36,306.86,158.53,-144.23,-2190.49,-18203.39,957.86,10970.13,-4005.14,134.29,-1527.96,-3870.85,-5398.81
165,1014.34,2587.24,3078.05,322.56,175.24,-140.37,-2193.91,-18116.33,961.28,10916.88,-4010.05,133.79,-1395.01,-3876.26,-5271.26
167,1063.1,2478.29,3053.35,307.45,158.28,-115.01,-2150.81,-18287.83,942.38,11007.47,-3963.76,132.43,-1543.32,-3831.33,-5374.65
169,1051.98,2499.34,3053.78,297.45,162.85,-118.77,-2172.11,-18274.28,945.63,10957.59,-3929.34,132.5,-1596.53,-3796.84,-5393.37
171,1094.09,2523.62,3044.14,303.5,166.21,-122.47,-2204.55,-18225.57,941.68,10920.98,-3931.09,131.28,-1558.38,-3799.82,-5358.19
173,1076.58,2525.73,3097.29,304.14,154.87,-146.05,-2184.54,-18291.37,933.76,10827.33,-3858.74,131.79,-1702.25,-3726.95,-5429.2
175,1053.51,2486.35,3045.38,296.96,143.41,-125.93,-2190.97,-18131.63,926.86,10962.13,-4047.82,132.31,-1533.93,-3915.52,-5449.44
177,1006.71,2476.9,3057.62,309.83,146.08,-123.27,-2236.27,-18175.29,950.16,10977.34,-3982.14,134.86,-1610.19,-3847.27,-5457.47
179,1032.81,2485.98,3041.71,312.39,163.59,-111.63,-2206.53,-18159.8,938.39,10935.42,-3967.74,131.4,-1567.67,-3836.34,-5404.01
181,1026.26,2546.22,3074.15,302.84,153.77,-118.51,-2229.61,-18005.21,924.02,10963.08,-4118.49,131.14,-1363.0,-3987.35,-5350.35
183,1044.99,2472.02,3019.45,306.35,164.8,-104.44,-2221.9,-18034.89,938.78,10982.03,-4120.04,134.54,-1432.81,-3985.5,-5418.32
185,1080.95,2564.25,3036.89,307.35,162.66,-126.38,-2204.73,-18012.01,919.84,10965.46,-4176.9,135.08,-1305.73,-4041.82,-5347.55
187,1073.99,2503.01,3061.5,294.18,171.4,-115.17,-2192.48,-18147.62,930.76,10943.16,-4055.97,130.52,-1477.27,-3925.45,-5402.72
189,1067.26,2541.91,3043.09,313.25,168.74,-131.42,-2148.99,-18060.57,948.16,10944.57,-4097.81,136.24,-1314.01,-3961.58,-5275.59
191,1139.59,2489.66,3120.32,308.23,171.14,-153.13,-2273.69,-17998.55,932.01,10886.54,-4090.0,130.08,-1377.87,-3959.92,-5337.8
193,1042.94,2525.16,3025.32,293.94,167.65,-130.1,-2209.37,-18199.04,930.47,10974.75,-3984.65,128.23,-1578.28,-3856.42,-5434.7
195,1059.05,2443.17,3070.19,308.97,161.69,-157.64,-2205.65,-18191.99,955.78,10991.03,-3990.99,133.19,-1565.41,-3857.8,-5423.21
197,1040.08,2528.45,3027.0,304.55,147.92,-128.66,-2203.96,-18300.4,966.13,10952.74,-3890.99,132.25,-1666.15,-3758.74,-5424.89
199,1049.08,2510.7,3049.55,302.94,166.35,-124.72,-2202.78,-18066.52,968.44,10881.95,-4074.03,130.61,-1465.01,-3943.42,-5408.42
201,1043.69,2531.26,3032.73,305.78,174.05,-124.07,-2229.79,-18221.2,957.88,11018.83,-3969.21,130.59,-1510.84,-3838.62,-5349.46
203,1060.5,2477.03,3063.65,315.43,147.32,-124.41,-2216.36,-18377.41,962.46,10982.28,-3879.58,129.22,-1709.51,-3750.36,-5459.87
205,1036.3,2530.14,3034.64,305.0,145.43,-132.38,-2170.59,-18242.68,914.8,10975.64,-3960.95,131.98,-1603.7,-3828.97,-5432.67
207,1063.35,2545.22,3030.92,323.44,146.69,-117.18,-2216.85,-18211.71,932.11,11019.08,-4009.85,130.2,-1484.92,-3879.64,-5364.57
209,1074.87,2477.46,3031.86,301.25,163.96,-142.23,-2183.56,-18167.47,926.88,10920.73,-3968.94,133.07,-1596.26,-3835.87,-5432.13
211,1057.19,2561.67,3063.44,316.17,146.02,-115.48,-2279.11,-18133.93,947.66,10978.86,-3986.66,128.87,-1457.53,-3857.79,-5315.32
213,1090.65,2536.08,3030.2,294.75,152.88,-129.86,-2174.95,-18184.06,905.71,10820.85,-3917.56,130.1,-1657.75,-3787.46,-5445.21
215,1010.19,2486.78,3058.9,298.05,177.16,-124.65,-2222.89,-18158.27,954.73,10987.94,-4026.84,131.42,-1532.08,-3895.42,-5427.5
217,1057.92,2534.97,3086.7,314.28,169.9,-129.65,-2218.96,-18028.59,959.43,10948.26,-4132.19,132.18,-1305.74,-4000.0,-5305.74
219,1021.29,2509.55,3067.1,301.94,161.42,-144.5,-2224.71,-17895.54,974.21,11009.63,-4265.01,132.84,-1219.6,-4132.17,-5351.78
221,1013.69,2512.89,3055.77,305.77,155.38,-103.91,-2193.04,-18061.89,942.12,10898.16,-4049.54,128.19,-1475.06,-3921.35,-5396.41
223,1065.97,2547.08,3042.5,302.52,164.83,-117.4,-2219.62,-18010.15,940.86,10987.64,-4166.84,130.62,-1295.78,-4036.21,-5331.99
225,985.94,2538.8,3010.07,298.19,157.57,-108.38,-2217.26,-18151.67,954.18,11040.5,-4034.27,131.9,-1492.06,-3902.37,-5394.43
227,1055.98,2527.35,3071.81,295.48,165.01,-136.9,-2187.48,-18320.57,937.2,10990.25,-3918.71,133.64,-1601.88,-3785.08,-5386.96
229,1101.1,2488.38,3056.33,315.25,171.3,-127.18,-2198.14,-18193.91,921.38,10956.76,-3995.26,132.66,-1508.74,-3862.59,-5371.33
231,1019.28,2535.77,3042.62,299.53,156.96,-126.87,-2221.7,-18243.84,936.72,10976.31,-3956.18,129.93,-1625.22,-3826.24,-5451.46
233,1072.64,2508.27,3066.94,311.91,161.33,-123.04,-2232.31,-18298.58,937.9,11052.99,-3966.76,130.88,-1541.93,-3835.88,-5377.82
235,1042.31,2541.61,3029.69,285.91,150.22,-134.23,-2210.11,-18265.28,902.98,10942.34,-3920.06,130.52,-1714.56,-3789.54,-5504.1
237,1046.78,2524.67,3031.56,310.05,146.1,-133.24,-2195.04,-18351.61,947.43,10984.29,-3855.32,130.12,-1689.01,-3725.2,-5414.2
239,1080.38,2525.04,3047.89,295.92,159.19,-134.03,-2187.05,-18348.45,930.09,10958.12,-3878.86,131.14,-1672.89,-3747.73,-5420.61
241,1065.29,2508.27,3034.12,307.87,151.75,-124.88,-2203.78,-18118.12,941.63,11042.27,-4133.87,134.2,-1395.57,-3999.66,-5395.24
243,1021.0,2510.9,3041.32,300.89,165.63,-117.88,-2186.58,-18249.62,956.32,10962.01,-3970.2,133.66,-1596.02,-3836.53,-5432.55
245,1062.14,2536.89,3034.31,303.85,159.03,-123.4,-2150.46,-18353.34,927.06,10898.52,-3830.49,131.78,-1705.4,-3698.7,-5404.11
247,1015.68,2516.66,3070.28,316.62,162.24,-133.83,-2180.63,-18362.09,961.87,11071.24,-3922.81,132.37,-1561.96,-3790.43,-5352.39
249,1049.37,2550.57,3026.28,303.93,164.31,-131.33,-2204.53,-18375.87,939.05,10994.93,-3851.75,132.12,-1683.28,-3719.64,-5402.92
251,1022.69,2509.08,3075.26,299.68,164.59,-130.07,-2240.99,-18322.96,947.32,10930.74,-3866.52,127.86,-1744.66,-3738.66,-5483.33
253,1046.28,2529.23,3040.14,292.3,155.9,-129.66,-2195.69,-18390.87,929.0,10986.44,-3839.3,130.54,-1736.95,-3708.76,-5445.71
255,1003.41,2473.76,3062.92,302.23,160.23,-132.19,-2171.6,-18397.37,959.96,11023.43,-3858.45,129.99,-1715.23,-3728.46,-5443.69
257,1091.96,2520.45,3062.21,317.16,157.11,-148.27,-2209.9,-18480.01,936.91,10998.86,-3754.42,129.29,-1753.53,-3625.12,-5378.65
259,1051.4,2404.93,3090.71,286.76,168.65,-138.35,-2206.43,-18510.31,937.89,11061.72,-3748.6,130.75,-1853.01,-3617.85,-5470.86
261,1096.57,2560.69,3039.6,299.63,153.29,-134.06,-2226.75,-18323.84,912.72,10969.45,-3883.64,130.4,-1652.7,-3753.24,-5405.94
263,1020.77,2546.49,3035.3,296.79,165.26,-136.03,-2190.9,-18537.44,931.79,11004.15,-3733.07,130.02,-1863.84,-3603.04,-5466.88
265,1049.54,2535.23,3045.57,305.33,168.05,-134.87,-2180.51,-18486.46,922.74,10941.84,-3735.62,130.46,-1833.56,-3605.16,-5438.72
267,1015.55,2559.88,3086.88,309.98,162.2,-152.05,-2185.67,-18372.71,966.57,11000.2,-3855.68,130.95,-1609.19,-3724.73,-5333.91
269,1064.19,2553.56,3024.52,325.72,160.32,-123.14,-2185.16,-18256.58,953.63,11062.48,-4012.85,135.62,-1420.47,-3877.24,-5297.7
271,1039.99,2575.7,3079.65,307.41,151.53,-123.99,-2220.66,-18228.44,943.76,10993.31,-3969.85,132.07,-1481.73,-3837.78,-5319.51
273,1097.89,2492.24,3052.86,304.47,156.98,-150.86,-2197.2,-18421.62,938.22,10973.13,-3823.21,130.75,-1753.89,-3692.45,-5446.35
275,1073.93,2417.57,3047.6,305.04,166.12,-129.24,-2200.13,-18390.1,938.52,11005.08,-3860.68,129.14,-1765.61,-3731.54,-5497.15
277,1068.54,2422.62,3087.21,308.67,174.85,-125.25,-2204.94,-18360.11,945.04,11060.41,-3901.46,131.09,-1622.98,-3770.37,-5393.35
279,1063.97,2505.63,3063.43,300.21,148.58,-153.5,-2141.97,-18516.98,958.26,11068.93,-3770.24,132.84,-1703.45,-3637.4,-5340.85
281,1037.05,2560.26,3061.08,322.49,157.81,-126.72,-2226.46,-18469.33,939.13,10951.39,-3727.88,130.31,-1793.31,-3597.57,-5390.88
283,1047.86,2534.35,3046.08,307.71,153.65,-127.75,-2172.75,-18550.89,934.96,11000.07,-3719.29,130.92,-1826.7,-3588.36,-5415.06
