GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
501,1060.23,2439.54,3071.43,307.32,171.51,-137.38,-2220.75,-18163.18,933.79,10989.01,-3992.0,134.44,-1548.5,-3857.56,-5406.06
503,1028.97,2466.82,3043.09,312.27,184.12,-115.65,-2178.22,-18128.79,941.3,10964.83,-4005.32,136.9,-1481.28,-3868.42,-5349.7
505,1021.93,2559.38,3037.63,309.35,156.27,-122.74,-2239.81,-18062.05,927.6,10987.79,-4033.71,134.4,-1424.66,-3899.31,-5323.97
507,1056.74,2452.47,3035.06,306.97,171.02,-121.79,-2183.38,-18375.61,899.36,11050.17,-3825.84,133.18,-1708.98,-3692.67,-5401.65
509,1045.99,2524.37,3022.25,325.54,170.77,-130.26,-2225.44,-18275.43,922.66,11054.2,-3924.6,135.2,-1565.35,-3789.4,-5354.75
511,1043.14,2484.04,3077.15,313.27,154.76,-132.5,-2236.39,-18209.91,922.73,11075.96,-3966.66,131.96,-1507.75,-3834.7,-5342.45
513,1069.41,2506.24,3071.16,325.59,167.97,-129.55,-2156.99,-18219.84,943.45,11040.15,-3983.27,135.56,-1382.4,-3847.71,-5230.11
515,1051.91,2474.48,3051.24,300.97,166.64,-120.36,-2214.08,-18067.79,934.3,11119.05,-4124.01,137.99,-1303.63,-3986.02,-5289.65
517,1026.73,2531.1,3069.04,312.77,152.27,-156.31,-2203.44,-18242.94,943.58,11068.36,-3989.59,137.99,-1498.84,-3851.6,-5350.44
519,1061.73,2466.64,2991.45,308.39,158.79,-114.86,-2177.32,-18265.96,912.46,11012.85,-3904.98,134.39,-1645.84,-3770.59,-5416.43
521,1084.12,2511.72,3026.43,307.94,161.02,-122.9,-2173.77,-18302.82,914.13,11033.55,-3941.94,133.52,-1560.58,-3808.42,-5369.0
523,1032.66,2518.93,3070.86,307.23,169.19,-120.92,-2227.78,-18155.43,904.5,11000.01,-3961.31,135.54,-1500.75,-3825.77,-5326.51
525,1051.49,2508.15,3056.06,297.51,148.42,-128.25,-2245.95,-18046.34,905.31,11105.8,-4148.63,135.3,-1347.79,-4013.32,-5361.12
527,1069.89,2538.92,3036.26,316.26,149.41,-128.24,-2189.01,-18087.78,916.07,11036.52,-4103.25,136.16,-1341.69,-3967.09,-5308.78
529,1063.2,2529.3,3066.9,323.22,168.65,-134.49,-2205.42,-18017.61,920.41,10936.12,-4080.66,135.9,-1349.71,-3944.76,-5294.48
531,1063.51,2503.95,3039.93,320.67,160.58,-120.14,-2230.24,-17907.29,913.38,10927.96,-4123.31,135.59,-1327.69,-3987.72,-5315.41
533,1020.47,2544.29,3036.83,317.34,155.81,-117.68,-2204.58,-18038.81,919.05,10977.61,-4108.74,136.53,-1389.68,-3972.21,-5361.89
535,1071.57,2530.76,3076.76,309.49,157.49,-135.54,-2237.58,-18085.23,896.99,10994.92,-4054.16,131.53,-1420.36,-3922.63,-5342.99
537,1048.67,2495.21,3015.74,314.01,151.96,-145.98,-2180.15,-17985.32,943.71,10943.19,-4130.12,139.38,-1398.97,-3990.74,-5389.71
539,1062.51,2518.92,3031.76,315.9,154.1,-159.68,-2232.88,-18123.82,928.01,10944.44,-3973.32,133.09,-1560.73,-3840.23,-5400.96
541,1034.45,2538.73,3077.77,304.61,156.06,-126.16,-2166.64,-18279.67,913.66,11024.65,-3932.3,137.6,-1522.53,-3794.7,-5317.23
543,1076.91,2485.28,3063.75,313.21,157.89,-133.77,-2237.64,-18038.45,905.77,11025.88,-4076.51,133.9,-1381.17,-3942.6,-5323.78
545,1066.13,2531.97,3042.85,319.37,153.71,-133.76,-2218.5,-17902.44,912.79,10934.94,-4161.09,136.43,-1292.93,-4024.66,-5317.59
547,1054.92,2526.52,3052.66,314.98,156.78,-122.73,-2200.88,-18137.33,895.98,10872.81,-3929.15,135.7,-1586.29,-3793.45,-5379.74
549,1078.12,2473.8,3054.18,313.15,170.72,-141.03,-2161.85,-18392.68,911.71,10963.17,-3752.98,135.51,-1730.72,-3617.47,-5348.19
551,1030.0,2483.24,3053.55,305.6,162.74,-121.35,-2206.0,-18247.08,917.59,10935.77,-3840.62,130.99,-1685.94,-3709.63,-5395.57
553,1058.57,2510.14,3102.8,308.48,163.67,-152.75,-2185.2,-18181.46,926.13,10873.51,-3876.73,132.54,-1576.1,-3744.2,-5320.29
555,1005.62,2552.57,3077.24,314.71,162.97,-141.23,-2190.45,-18228.04,946.41,10982.92,-3904.7,134.88,-1517.27,-3769.82,-5287.09
557,1023.79,2571.16,3043.52,305.5,144.04,-134.36,-2190.97,-18052.9,912.8,10888.22,-4003.97,135.21,-1489.19,-3868.76,-5357.95
559,1025.67,2453.03,3056.16,314.35,159.76,-129.12,-2179.3,-18096.08,912.1,10995.7,-3985.02,135.57,-1487.73,-3849.46,-5337.19
561,1038.07,2552.73,3047.42,324.86,169.14,-120.42,-2216.8,-18125.88,908.99,10894.95,-3905.83,134.59,-1526.95,-3771.24,-5298.18
563,1052.26,2513.42,3099.62,310.48,168.06,-131.6,-2203.14,-18108.14,943.67,10940.3,-3973.59,135.94,-1415.07,-3837.65,-5252.72
565,1044.94,2477.4,3028.85,317.13,159.12,-123.93,-2194.88,-18122.14,911.83,10979.37,-3974.31,135.26,-1522.3,-3839.05,-5361.35
567,1050.59,2517.65,3070.43,342.42,149.9,-141.5,-2219.99,-18112.35,912.3,10970.72,-3978.1,136.8,-1459.83,-3841.3,-5301.13
569,1073.6,2454.88,3075.43,308.4,162.79,-153.06,-2244.89,-17977.42,898.94,11004.55,-4088.53,134.77,-1396.78,-3953.76,-5350.54
571,999.92,2547.36,3033.86,324.5,156.03,-115.75,-2198.9,-18081.36,907.27,11008.0,-4040.83,136.27,-1419.07,-3904.56,-5323.63
573,1047.56,2544.21,3003.62,311.17,149.46,-132.49,-2216.03,-17940.91,918.17,10940.75,-4121.88,136.65,-1374.5,-3985.23,-5359.72
575,1083.93,2545.97,3035.5,315.87,167.82,-122.06,-2214.52,-17891.63,926.84,10881.42,-4131.7,137.07,-1270.86,-3994.63,-5265.49
577,1046.91,2500.65,3015.81,301.43,162.27,-148.76,-2188.53,-17787.06,900.04,10963.44,-4254.23,139.99,-1233.82,-4114.24,-5348.06
579,1078.22,2508.99,3029.26,310.15,140.71,-147.82,-2217.33,-18024.91,912.75,10967.48,-4061.06,136.39,-1442.49,-3924.67,-5367.16
581,1049.13,2453.96,3087.8,318.0,146.79,-156.2,-2195.03,-18072.77,938.63,10927.76,-3999.77,136.66,-1501.92,-3863.11,-5365.02
583,1046.67,2507.81,3056.57,313.59,157.99,-135.8,-2164.6,-18146.59,938.28,11044.1,-4004.32,134.57,-1381.99,-3869.76,-5251.75
585,1070.0,2568.24,3022.48,324.42,146.79,-144.71,-2165.19,-18275.63,923.93,11012.91,-3896.34,133.48,-1516.75,-3762.86,-5279.61
587,1021.78,2561.19,3080.03,322.94,145.84,-154.78,-2168.77,-18143.84,921.66,11037.92,-4024.6,135.68,-1376.01,-3888.93,-5264.94
589,1069.32,2541.91,3080.7,317.95,145.37,-135.13,-2152.47,-18184.72,908.13,10951.13,-3958.79,134.98,-1457.81,-3823.81,-5281.63
591,1035.05,2524.82,3049.28,321.07,145.32,-141.52,-2190.66,-18232.77,926.01,10988.42,-3903.72,132.55,-1574.98,-3771.17,-5346.15
593,1007.94,2539.37,3068.06,322.37,162.1,-122.91,-2207.27,-18288.51,918.26,11036.19,-3888.85,131.94,-1564.4,-3756.9,-5321.3
595,1067.4,2544.72,3083.43,316.1,150.49,-129.83,-2221.51,-18207.11,921.45,10954.7,-3904.23,132.35,-1520.16,-3771.88,-5292.04
597,1062.48,2540.42,3045.09,324.25,160.44,-117.89,-2233.54,-18249.64,894.3,11000.53,-3869.38,132.45,-1573.56,-3736.93,-5310.49
599,1062.84,2465.22,3066.56,316.73,172.35,-134.72,-2215.33,-18261.06,917.19,10984.08,-3881.94,133.47,-1626.15,-3748.47,-5374.61
601,1008.78,2545.17,3047.73,306.19,150.45,-132.44,-2240.13,-18168.52,941.37,10972.59,-3950.88,132.33,-1568.82,-3818.55,-5387.37
603,1059.27,2584.02,3038.03,313.54,163.67,-133.09,-2225.19,-18252.74,915.12,11002.12,-3919.41,130.23,-1535.25,-3789.17,-5324.42
605,1038.39,2449.88,3035.68,323.84,148.74,-123.79,-2226.25,-18077.2,924.01,10977.44,-4037.0,132.37,-1529.26,-3904.63,-5433.9
607,1085.9,2507.85,3003.88,307.93,161.43,-129.08,-2202.57,-18168.14,915.98,10986.22,-3952.93,131.2,-1530.61,-3821.73,-5352.34
609,1030.59,2507.97,3053.7,309.63,178.73,-127.87,-2184.02,-18340.05,906.69,10999.44,-3807.65,134.37,-1665.19,-3673.28,-5338.48
611,1037.81,2528.48,3013.95,302.3,165.17,-122.64,-2203.14,-18082.68,915.1,10939.53,-3991.06,137.63,-1506.12,-3853.43,-5359.55
613,1081.39,2550.74,3057.07,322.27,167.15,-133.3,-2191.87,-18147.23,929.22,10963.58,-3977.89,134.78,-1400.99,-3843.12,-5244.1
615,1023.06,2525.34,3021.07,306.49,160.58,-147.36,-2183.57,-18248.56,940.25,10957.84,-3858.86,132.56,-1644.86,-3726.3,-5371.16
617,1063.39,2472.17,3045.88,311.6,138.77,-131.18,-2167.35,-18415.84,905.6,11020.67,-3742.11,134.05,-1756.29,-3608.06,-5364.35
619,1071.56,2499.91,3060.25,305.08,162.4,-135.06,-2240.21,-18251.32,923.01,11002.6,-3860.13,132.33,-1601.78,-3727.8,-5329.58
621,1063.09,2529.91,3030.84,314.39,150.44,-158.62,-2213.53,-18154.53,904.35,10871.37,-3876.48,130.87,-1662.29,-3745.6,-5407.89
623,1033.14,2473.84,3067.84,299.79,148.74,-122.34,-2206.82,-18160.89,909.79,10982.37,-3939.58,134.37,-1574.53,-3805.21,-5379.74
625,1044.34,2539.43,3023.69,315.5,165.49,-136.33,-2205.65,-18084.25,921.99,10918.92,-3986.55,137.54,-1496.86,-3849.02,-5345.88
627,1077.08,2526.57,3025.07,319.63,141.74,-138.34,-2182.18,-18327.57,940.17,11008.66,-3837.33,134.4,-1609.19,-3702.93,-5312.12
629,1052.46,2487.1,3033.02,310.31,169.59,-133.99,-2180.28,-18259.1,923.94,10918.76,-3831.79,133.84,-1678.2,-3697.95,-5376.14
631,1019.33,2561.06,3060.71,306.94,170.41,-135.67,-2189.56,-18383.2,908.85,10967.05,-3735.13,133.35,-1714.08,-3601.78,-5315.86
633,1032.19,2548.56,3044.75,313.4,155.41,-145.71,-2208.36,-18512.73,895.32,11008.95,-3619.77,132.13,-1868.22,-3487.64,-5355.86
635,1038.41,2500.84,3060.38,308.44,162.2,-138.9,-2179.32,-18303.46,940.85,11002.07,-3813.06,132.31,-1608.48,-3680.76,-5289.24
637,1072.34,2532.51,3079.33,327.21,156.12,-137.08,-2203.54,-18352.29,905.42,10948.52,-3781.35,132.9,-1671.47,-3648.45,-5319.93
639,1058.67,2563.17,3074.17,316.25,169.92,-130.73,-2158.08,-18453.88,914.91,11067.29,-3802.36,136.34,-1578.31,-3666.02,-5244.34
641,1050.0,2490.23,3040.75,309.44,153.06,-157.43,-2167.87,-18184.08,911.4,10918.62,-3947.82,137.73,-1635.87,-3810.08,-5445.95
643,1040.36,2534.1,3024.98,311.75,153.76,-139.33,-2201.78,-18178.0,930.13,10989.92,-3964.18,137.09,-1534.11,-3827.09,-5361.2
645,1078.27,2556.76,3050.82,320.94,161.46,-136.06,-2176.7,-18304.67,937.77,10990.12,-3888.63,135.01,-1521.29,-3753.62,-5274.91
647,1085.33,2434.06,3053.27,313.64,158.47,-149.85,-2188.09,-18432.12,919.03,10985.19,-3694.54,133.12,-1821.07,-3561.42,-5382.49
649,1042.06,2489.45,3109.56,318.68,164.36,-150.69,-2190.34,-18536.04,900.09,11074.39,-3697.89,133.75,-1778.48,-3564.14,-5342.62
651,1076.01,2549.73,3029.39,320.1,159.67,-155.26,-2217.11,-18242.45,923.91,10985.53,-3838.98,135.14,-1570.47,-3703.85,-5274.32
653,1052.83,2529.4,3070.51,309.17,152.09,-131.5,-2189.47,-18463.05,911.75,11054.94,-3730.53,134.06,-1703.33,-3596.47,-5299.8
655,1005.42,2544.75,3076.98,318.18,172.45,-135.71,-2169.48,-18157.5,902.29,10846.57,-3837.11,137.58,-1596.06,-3699.54,-5295.6
657,1053.08,2565.44,3041.23,314.75,157.44,-135.83,-2216.14,-18232.26,903.34,10911.63,-3821.54,136.32,-1637.33,-3685.23,-5322.56
659,1016.34,2470.49,3037.57,305.4,158.34,-133.44,-2172.77,-18256.43,922.96,10989.65,-3878.99,136.17,-1661.9,-3742.83,-5404.73
661,1042.33,2525.84,3035.83,311.14,170.49,-148.23,-2207.54,-18361.02,936.0,11113.83,-3857.41,135.47,-1581.32,-3721.93,-5303.25
663,1048.83,2598.73,3062.02,312.67,163.55,-149.46,-2198.09,-18166.76,902.51,10981.64,-3971.01,135.55,-1444.36,-3835.46,-5279.82
665,1021.59,2588.46,3050.34,314.68,156.41,-131.54,-2162.7,-18229.44,912.64,11022.53,-3906.84,135.27,-1457.03,-3771.57,-5228.61
667,1043.8,2547.17,3070.63,313.17,168.15,-147.07,-2173.17,-18228.26,920.26,10964.84,-3912.03,135.87,-1520.48,-3776.15,-5296.63
669,1090.81,2581.22,3053.46,318.7,152.53,-121.9,-2195.64,-18133.25,922.34,10930.58,-3924.84,135.79,-1401.15,-3789.06,-5190.2
671,1054.25,2559.54,3077.78,313.53,174.91,-151.08,-2209.92,-18371.47,919.47,11080.06,-3825.08,134.22,-1552.93,-3690.86,-5243.79
673,1064.06,2497.89,3039.77,305.34,157.77,-132.19,-2182.48,-18293.4,912.72,10983.38,-3781.36,134.72,-1647.13,-3646.63,-5293.76
675,1069.79,2513.88,3052.0,314.78,163.14,-144.12,-2207.53,-18126.63,920.27,10935.15,-3916.2,131.2,-1509.27,-3785.0,-5294.27
677,1027.07,2549.95,3020.52,306.67,152.51,-147.59,-2208.05,-18150.78,937.01,11048.05,-3962.05,132.57,-1464.63,-3829.48,-5294.11
679,1008.22,2532.01,3038.31,312.17,164.11,-141.38,-2217.53,-18239.18,915.04,10924.92,-3853.4,135.67,-1703.31,-3717.74,-5421.04
681,1065.18,2498.21,3053.12,295.21,146.71,-117.95,-2191.45,-18105.99,924.74,10898.84,-3956.73,135.86,-1533.38,-3820.87,-5354.25
683,1074.29,2597.94,3056.51,315.19,164.7,-143.69,-2223.45,-18108.28,928.87,10960.42,-3939.78,133.19,-1377.51,-3806.59,-5184.1
685,1106.45,2534.76,3034.73,313.6,140.63,-112.36,-2207.49,-18199.19,901.57,10924.47,-3922.84,135.51,-1562.83,-3787.34,-5350.16
687,1015.69,2556.8,3053.17,307.39,172.09,-132.55,-2217.97,-18138.95,945.31,10900.44,-3873.36,131.19,-1538.58,-3742.17,-5280.74
689,1029.72,2513.03,3074.09,323.11,161.61,-142.16,-2213.95,-18241.76,915.81,10949.93,-3833.97,132.89,-1630.58,-3701.08,-5331.66
691,1026.32,2519.86,3033.68,314.7,173.81,-156.84,-2200.66,-18209.11,937.69,10941.4,-3886.07,131.68,-1619.16,-3754.39,-5373.55
693,1065.92,2525.14,3043.95,318.5,163.11,-127.38,-2214.55,-18160.26,929.68,10898.65,-3897.72,134.08,-1557.23,-3763.64,-5320.87
695,1028.62,2525.41,3102.23,316.17,168.98,-131.13,-2194.63,-18194.37,925.18,10957.66,-3893.16,133.1,-1495.88,-3760.06,-5255.95
697,1079.43,2537.1,3084.07,317.94,161.88,-142.7,-2228.21,-17977.15,928.24,10919.65,-4014.62,135.21,-1319.74,-3879.41,-5199.16
699,1070.61,2516.65,3029.83,304.87,152.29,-106.46,-2202.26,-18167.09,913.34,10898.04,-3848.36,133.53,-1590.18,-3714.83,-5305.01
701,1068.22,2520.2,3054.19,302.6,140.51,-129.75,-2211.03,-18237.27,909.32,10910.07,-3854.97,136.79,-1672.95,-3718.18,-5391.13
703,1076.58,2431.29,3034.18,315.24,147.17,-134.07,-2210.45,-18252.57,915.06,11004.38,-3847.75,132.71,-1673.2,-3715.03,-5388.23
705,1021.22,2461.8,3058.93,317.88,177.53,-127.41,-2199.34,-18233.04,916.11,11034.26,-3879.3,136.28,-1572.07,-3743.02,-5315.09
707,1071.36,2548.4,3033.41,323.3,156.71,-131.57,-2164.17,-18252.25,920.23,10952.62,-3871.53,133.93,-1541.94,-3737.6,-5279.54
709,1055.92,2489.94,3063.89,316.79,174.61,-121.3,-2222.86,-18101.76,932.9,10927.11,-3982.13,136.6,-1484.75,-3845.52,-5330.27
711,1043.24,2530.2,3035.35,322.9,175.87,-121.93,-2217.75,-18196.59,905.99,11039.29,-3950.97,132.07,-1483.43,-3818.9,-5302.33
